0.4313168	0.6191146	-0.008720426	0.03482284	0.6746299	1.994337	0.6664573	1.052086	0.8407774	0.3871094	-0.3700593	-0.03549881	0.8740164	0.2693003	0.3448685	1.906623	1.691788	-0.9027583	0.709434	0.1408767
-0.1171901	0.08454049	-0.04317797	-0.2857659	0.2621864	0.1699589	-0.05293859	0.2111144	0.9342643	0.485027	-0.5621705	0.1986076	0.4969323	0.1989003	1.254372	-0.5156898	-0.1202362	-0.6737253	0.2803674	0.4721065
0.285677	-0.7727052	-0.005296151	-1.984916	-0.09960005	-0.1560867	0.5095965	0.3048473	0.1382332	0.351416	-0.07505475	0.2796498	-1.197294	-0.8472824	0.8428168	0.765835	0.8860043	-0.6385484	1.057048	0.2156084
-0.2052773	0.2838188	-0.03683336	0.5418952	-0.133934	-0.09267724	-0.08451952	0.9804262	-0.04097591	0.08018724	-0.6583635	0.319899	0.8529826	0.3067546	0.1869319	-0.6995948	1.070813	-0.0004543403	0.4882021	0.182604
0.3369466	0.4223587	0.01393267	-1.113127	-0.2317625	-0.5990114	-0.1638541	0.4398196	-0.08468534	-0.1292865	0.4164278	0.4940795	0.03115226	0.5399879	-0.1164173	-0.1066356	-0.5307834	-0.779329	0.5695382	0.02596499
0.7199206	-0.1056888	-0.65936	-1.694394	0.5499194	1.26623	1.352761	0.6289543	0.2255775	-0.1107601	-0.2689717	0.7502495	0.4716568	0.09550598	0.5714988	1.680439	0.5072182	-1.046074	-2.116571	0.1333721
-0.002981294	-0.2458115	-0.1346439	-1.112028	-0.1978081	-0.3574743	-1.292481	0.1553138	0.1327567	-0.1655981	-0.3660425	0.7108067	-0.03228096	-0.3430249	0.2642215	-1.053833	1.729537	0.5974049	0.3427853	0.1058155
-0.0223974	0.8904281	-0.0001794796	-0.7727005	-0.5551039	-1.592686	-0.5109651	0.9231773	0.02899466	-0.2334127	-0.07000339	0.3143843	0.2897728	1.273978	0.8169839	-0.1611375	0.5167645	1.066219	1.03536	0.1560893
0.3375476	-0.02130726	0.3199578	0.2354873	-0.2513754	-0.4516874	-0.027849	0.2016388	0.09084435	-0.3057681	-0.06978595	0.5398735	0.4286062	-0.3211595	0.3368757	-0.7468993	0.08235989	0.6461039	-0.3060153	0.01336274
1.012955	-0.02105351	0.1904551	0.335655	0.8189694	2.00756	-0.1114464	0.475147	0.6423296	-0.1221193	-0.4650411	0.5497296	-0.04541781	0.1165723	-0.0505326	1.824362	0.2277645	0.4751912	-0.6865788	0.2546159
-0.671207	0.5813391	0.3411905	-0.5275353	-0.06864146	-0.2012641	0.3218099	0.965972	0.1822467	-0.1263376	-0.06687975	0.5600487	0.2130923	0.9065959	-0.264613	-1.362594	0.532472	0.635434	0.9468663	0.05362045
0.796035	-0.4939059	0.5595861	0.5927775	-0.5887318	-1.314111	0.1137763	-0.3707393	0.2001637	-0.1499234	-0.2654957	0.3427963	-0.5040412	-1.282829	0.291717	-0.6605508	-0.2613362	-0.6204462	1.197931	-0.2145118
-1.090212	0.2969129	0.2176425	-1.164853	0.2898013	0.8403435	-0.7546729	0.0755023	-0.5577455	-0.3959442	0.2338253	0.08205253	0.04719098	-0.07751358	0.3306861	-0.1028497	-0.3309889	-0.5788176	0.7327973	-0.3369478
-0.3722973	-0.4844638	-0.06859142	0.5542414	0.2130952	-0.05617291	0.5379243	-0.07717446	-0.6832714	-0.7323262	-0.2668122	0.2098091	0.5516482	-0.04372609	0.7518983	-0.1183836	-2.106307	-0.6612517	1.242751	-0.435605
-1.083101	0.5681714	-0.8820407	0.1006084	-0.1608059	-0.4681836	1.827652	-0.6863008	-1.386397	-1.223432	1.037415	0.3978277	-0.1634981	1.158688	-0.7870944	1.875578	-1.775588	-1.030608	-0.2749776	-0.812581
-0.5990314	-0.6159719	-1.255211	0.416558	0.5010589	2.038944	-0.2051205	-0.9227987	-1.303181	-1.620731	0.5298472	0.471536	-0.9336815	-0.5463395	-0.1438337	0.7063058	-1.024638	0.4185292	1.407717	-1.641618
-1.341333	-1.004628	-0.819726	0.3674553	3.327793	10.84081	-0.3957912	-0.6403219	-1.359521	-2.001198	1.331467	0.3784621	-1.479946	-1.659438	1.174227	2.608888	-1.632148	-0.5842638	-0.3734485	-1.723396
-0.4875666	-0.8554839	-1.336402	-2.29483	-4.378759	-12.39013	-0.05023009	1.136975	-1.232658	-2.260947	2.022285	0.2850971	-0.7390502	0.0334966	0.9848724	-3.474382	-0.5392707	-0.4245842	0.245939	-2.184348
-0.1786654	0.9463647	-0.3871709	0.3863325	0.4327061	1.694126	-0.6700397	-0.7795939	-0.1097695	-2.153417	0.6018354	0.741022	1.590371	0.2574466	1.052274	0.8492904	-0.09052452	0.5957662	1.02938	-1.6239
-0.3149265	1.1102	0.02102737	0.561584	-0.4735332	-0.7120217	-1.627762	-0.4244222	0.3705822	-1.939061	0.4004009	0.6457159	0.6834416	1.564699	-0.6695071	-1.883762	-1.526023	0.03361626	-1.517854	-1.182303
-0.2735027	-0.5971269	-0.005151619	1.459391	0.7289035	1.323627	1.745862	-0.4685156	-0.1603923	-1.80019	-0.2993042	0.6613087	-0.228457	-0.876953	0.2932827	0.6076167	-3.259353	-1.677207	-1.736871	-1.048496
-0.8785946	0.1202383	-0.2867251	0.5993908	0.5775411	0.7639442	0.2804187	-0.7682422	-0.526912	-1.807783	0.4018423	0.7518575	0.7346362	-0.0727295	0.5389543	1.213236	-0.2858849	-0.5024568	-0.04507249	-0.7833194
-0.5891021	1.03737	-0.1840649	0.9992925	0.4920435	0.7901105	-0.8993556	-0.537555	-0.0448409	-1.677946	-0.0005727309	0.7662924	1.352762	1.122015	-0.5063639	0.4644428	-0.7862369	-0.1714078	-1.852794	-1.15998
0.03389796	-2.865408	0.00411535	0.1059916	-0.7494246	-1.078681	0.767156	0.02310939	-0.928619	-1.72681	0.803933	0.8133072	-2.544964	-1.930727	0.4946506	0.5628355	1.073371	-0.5935394	-1.698107	-1.121701
1.123759	2.143215	-0.2203922	0.4105262	1.467913	2.534386	0.1016597	0.7667355	-0.09245384	-1.603513	-0.005118304	1.179414	1.278843	1.330256	-0.508258	-0.3493911	0.7955956	1.221455	-0.0009180158	-0.7183995
-0.1996324	-0.8590333	-0.01119529	2.209146	-2.123332	-3.75228	-3.464004	-0.4572232	0.1345459	-1.391813	-0.9136501	1.53955	0.0672877	-0.6912872	-0.3396513	-1.668181	0.5813763	0.1029971	-2.219703	-0.3104249
-0.1084798	1.080425	0.01539316	1.487035	0.9376995	1.630894	1.418946	0.2981673	-0.05457256	-1.264869	-0.4039808	1.23243	-0.1739757	1.612089	-0.7986307	0.8778724	0.8527315	-0.5333233	-1.110558	-0.254321
0.04380509	-0.1491339	0.01535057	0.20952	0.4881864	0.8451955	2.026694	-0.4069659	-0.2106609	-1.124049	-0.301455	1.272556	0.7012405	0.2655075	-1.384113	-0.2115837	-0.3397245	1.154778	1.227694	0.1897356
0.06665708	-0.3514567	0.4325865	-0.569751	-0.8079256	-1.229658	-1.627313	-0.02293685	-0.1937374	-0.9688817	-0.5035435	1.362619	-1.204323	-1.53717	-0.03175394	-0.02069044	-0.6565761	-0.5970125	-0.5813928	-0.3216812
-0.2235364	1.00828	0.5248688	0.01095622	0.1912771	0.09243565	0.482005	0.2100669	0.3604808	-0.7682976	0.00670583	1.323057	1.939342	0.8789716	-0.9151258	0.2368007	0.5778229	-0.262566	-2.011317	-0.02935478
-0.1028277	-1.253923	0.5263941	-0.2291615	0.1353037	0.2578574	-1.076482	-0.647859	0.3556069	-0.5471619	-0.5032355	1.570922	-1.415144	-0.469139	-0.7427436	-1.58976	0.1775589	0.2444648	-0.2007549	-0.2058533
-0.2120485	0.1902904	0.4775414	0.3833959	-0.978448	-1.406854	0.07334006	0.01387719	-0.2220746	-0.5200307	-0.3993146	1.507981	-0.1114428	0.04025032	-0.3173402	-0.1912284	-0.3464508	-0.2771735	1.096368	0.1600676
0.1437997	1.945921	0.5197286	-0.5065412	0.4865989	0.845184	0.9756608	0.05282652	-0.5865187	-0.5635795	-0.500514	1.608812	1.279613	1.731633	-1.461939	0.7226463	0.3053298	0.10528	0.6188169	0.1423737
-0.5727743	-0.845623	0.5213287	0.4481738	-0.1157013	-0.4731907	0.03472789	-0.7895931	0.1267978	-0.3583103	-0.08828657	1.520876	0.00041962	-1.119553	-1.071524	-0.3289189	-0.3534476	0.5548049	0.7224425	-0.04169044
0.4075093	-1.476657	0.4756305	0.8659665	-0.1737961	-0.1994275	0.1215813	0.2527588	0.05868539	-0.277681	-0.6025981	1.626001	-2.16113	-1.257626	-0.5560055	0.3362254	0.38705	0.1560278	-0.303758	0.3050152
-0.1846618	0.8403453	0.4469882	1.211234	0.568699	1.068965	-0.7954136	-0.2856011	-0.1421204	-0.2914474	-0.1880774	0.9689882	0.695247	1.209865	-0.7249009	-0.5432313	-0.3746299	1.005304	-1.220974	-0.2130879
-0.7244838	0.1288169	0.3335788	0.8641475	-0.9842094	-1.53241	0.3298411	-0.4899788	-0.1771644	-0.2884355	-0.08421084	0.5523738	-0.2677582	-0.1426735	-0.4656556	-1.026538	-0.2474986	-0.3622199	-0.1290372	-0.3689698
-0.5199343	-2.700704	-0.01437681	0.9005116	0.6943268	0.8371753	0.8395602	0.06236742	-0.5813551	-0.3961418	-0.6021086	0.1611367	-1.101411	-2.886983	2.006778	1.277524	0.9878101	-0.5504139	0.05012265	-0.213423
-0.9338048	2.783143	-0.004106965	0.9407843	-0.2062595	-0.2544898	-0.2714805	0.09873892	-0.1992331	-0.4058882	0.2304233	-0.2113289	2.484224	3.034264	-0.386437	-0.1229846	0.1466958	0.094765	0.1474795	-0.1826178
0.4185697	0.1774721	-0.02119508	1.731163	0.6526656	1.141172	-0.08762553	-0.5720723	-0.1105744	-0.3643044	0.1257347	-0.1875663	0.5376995	0.2086783	0.2450387	0.3693949	0.6835987	0.3321463	-1.020878	-0.5099498
0.4113158	-1.023087	-0.1960067	0.6570683	-0.7135097	-0.4804491	-0.1522458	-0.5615494	-0.1514399	-0.3625793	0.5427153	-0.7590691	-1.661016	-0.9088858	-0.5980193	-0.9966624	0.003488819	-0.2472454	-1.022176	-0.7685233
-1.017493	1.849803	-0.6079551	0.1452129	-2.439378	-0.5871884	0.1024819	-0.9518246	-0.3492862	-0.456925	0.3318663	-1.335903	2.06942	1.375872	-1.399485	0.6577533	0.09247554	-0.9696572	-1.78345	-0.3962475
