-0.6730638	0.1742924	0.1845057	0.230493	-0.2725848	-0.5145969	1.21749	-0.06770786	-0.2631175	0.3823951	0.5319929	-0.6052138	-0.4497055	0.1879644	-0.07585336	-0.0253749	1.200353	-1.668858	-2.039623	-0.1331581	-0.2587851	-0.3543653	-0.740134	-0.0004429037	0.35279	-0.7239027	-0.6063615	-0.622454	-0.04331321	0.00635259	-0.1429236	-0.3950746	-1.156332	-0.5151053	0.2082464	-0.7798164	0.5695801	-0.3030073	-0.0160799	-1.055985
-0.02430385	-0.6987075	-0.2031015	0.2180687	0.3373816	1.101207	1.23566	-0.01366576	0.09179738	0.308304	-0.01954026	-0.1790989	-0.3111931	-0.3841184	0.4400155	0.002464039	0.9602657	-0.5873363	1.047594	-0.03632051	-0.3199723	0.3146349	-0.6565068	-0.3015466	-0.933133	-0.3755656	-0.3720935	-0.5374383	0.6488621	-0.2765845	-0.7798437	0.7541577	-0.7783731	-0.3580074	-0.8870716	-0.7310975	-0.4953832	-0.1283069	0.4818346	0.2675556
-0.1106197	0.08072045	-0.07159499	0.03348204	-0.2903366	-1.121913	-1.182041	-0.2670114	0.02805039	0.2511339	-0.2958344	-0.1725876	0.4914101	-0.01180379	-0.164537	-0.9358846	0.4665328	-0.84397	0.6161501	-0.01211433	-0.5881514	-0.4818917	-0.988597	-0.554794	-1.51885	0.3544593	0.4631607	-0.7110068	-0.0163885	-0.1267859	-1.511143	-0.3489332	-1.067429	0.458046	-0.7713112	-1.291179	0.2128768	-0.31831	0.1704831	0.1770766
-0.1304214	0.7583529	-0.3257026	-0.6106137	-0.03324703	-0.2474197	0.4037753	-0.001280994	-0.03602334	0.07905267	-0.1082708	-0.03591958	0.3079235	0.5988335	-0.211323	-0.02076126	0.8191053	0.00350587	0.8788742	-0.08123361	-0.3161524	-0.07915125	-1.017869	-0.3999773	-1.819258	0.07604339	0.5532127	-0.6473722	-0.08741174	0.3590628	0.05389106	-0.6517843	-1.190362	-0.2658551	0.3129419	-1.312153	-0.5317279	0.2889594	-0.04889609	-0.4144787
0.8207416	-0.07150339	-0.1171896	1.380133	0.00920398	0.4845991	-0.02594078	0.2787886	0.6425576	0.1771839	-0.1008372	0.07107979	-0.09368465	0.04860302	0.6102542	0.8693611	0.481129	1.493424	0.5159118	0.3406408	0.2538701	0.2359107	-0.3867069	-0.2599413	-1.32787	0.7913475	0.6779896	-0.8240861	0.02274375	0.3931307	0.9460254	0.4952879	-0.1639761	-0.3114544	-0.05593704	-0.3462083	0.172698	0.8210842	0.5719205	-0.4975864
-0.001466663	-0.6461531	0.04514609	0.5984174	-0.5653724	-1.720617	-0.3767577	-0.3242613	0.285887	0.219564	-0.6596607	0.08894123	-0.5206316	-0.728606	0.4826103	-1.292852	-0.2956334	0.06928356	-0.1023548	0.2670222	0.2317868	1.130945	-0.3737785	-0.2479234	-1.306131	0.7656634	-0.2621991	-0.8005042	-0.1772842	0.4629249	-0.7851936	0.4282636	-0.269556	0.1641129	0.1917841	-0.3114746	-0.05473288	-0.1234802	-0.1193011	-0.003511526
0.3445211	0.6488049	-0.0406985	-1.753929	0.03197174	-0.262096	0.3137473	-0.07709755	0.3115807	0.1759304	0.1914269	-0.1735594	0.5366801	0.7869599	-0.4662546	-0.4425154	1.211458	-0.881586	0.2754106	0.2116601	-0.028919	0.7470638	-0.08475147	-0.2154339	-1.233749	-0.2809319	-0.352621	-0.8210341	1.065077	-0.03742589	0.3063096	0.9669876	0.172085	-0.9030221	0.3099795	0.1994969	-0.3629413	0.1752563	0.2161784	0.4862584
-0.07809326	-0.5902184	-0.02351067	0.4399569	0.4255274	1.293658	0.08135365	0.2830317	0.6128218	0.2728284	-0.2748326	-0.1205174	-0.7999231	-0.6471424	0.7845771	1.360397	0.9483414	0.372871	1.972804	0.2384496	0.07913393	0.2790741	0.007464912	-0.1972849	-0.835051	0.2094592	-0.9266471	-0.7410726	0.04637559	0.6898698	-0.3507486	0.8463403	0.2457023	-0.1693563	-0.1720516	0.257685	0.09813278	0.253685	0.4645156	0.4910726
0.7166653	-0.8657903	0.2035295	-0.2346474	-0.4148742	-0.7698446	-0.08137706	-0.5617949	0.4181541	0.2790461	-0.6563233	0.01958829	-1.194982	-0.8408135	0.2661866	-0.6806279	0.6188394	0.2180431	0.6771673	0.4179263	0.2000964	0.5351398	0.2005965	0.02915673	-1.156809	1.087428	0.8735247	-0.4175594	0.5588778	0.6456677	0.4356976	0.165177	0.4731992	0.8975923	0.1018614	0.09503684	0.4715037	0.01389349	-0.4504443	-0.4994416
0.4337876	0.6056764	-0.01108602	0.03307081	0.6551289	1.977935	0.6486648	1.025746	0.8390793	0.3875986	-0.3749626	-0.03647042	0.8541465	0.260368	0.3473193	1.892312	1.700817	-0.8903446	0.7383099	0.1465914	-0.1643518	1.003795	0.356252	0.07929561	-0.9231638	0.199128	0.5206593	-0.3476823	0.1758057	0.5634115	-0.4626467	0.1774138	0.4233019	-0.9681844	-0.2000871	0.6755144	-0.2135066	1.060731	0.9384238	0.3313773
-0.1010085	0.0824812	-0.04421502	-0.2863593	0.2578443	0.1764692	-0.04583372	0.2117364	0.9383119	0.4844033	-0.5639531	0.1931588	0.4851619	0.192838	1.244414	-0.5070116	-0.08492372	-0.6639279	0.3115149	0.4718615	-0.4692403	-0.133809	0.3018662	0.06374375	-0.8891499	0.1239189	-0.04161836	-0.3964072	-0.417713	0.04608609	-0.5076922	0.09436166	0.3658047	0.4340515	0.1583919	0.3913015	0.1269405	0.005669968	0.3572579	0.4987334
0.2948153	-0.7665421	-0.005108793	-1.975951	-0.09509556	-0.1495537	0.502042	0.3051979	0.1626345	0.3567041	-0.08938529	0.2738497	-1.189217	-0.8407017	0.8537065	0.77876	0.9111612	-0.6344809	1.078539	0.2247571	-0.6992944	0.4718809	-0.02044181	-0.08024151	-1.376402	0.8238839	0.2471443	-0.2290721	-0.2884358	0.5619469	-0.9511261	0.1988914	-0.00963564	-0.3561192	0.2279394	-0.1230239	-0.05901097	0.3598331	-0.232636	0.4190744
-0.1908575	0.2700691	-0.03510216	0.5223046	-0.1294943	-0.08990071	-0.07638606	0.9691872	-0.01743343	0.09234788	-0.6620451	0.3145054	0.8357158	0.2910761	0.2073613	-0.6965018	1.099961	-0.01579115	0.5178738	0.1915443	-0.6323547	-0.1741756	-0.3764291	-0.1920392	-1.741003	-0.5366058	-0.4044038	-0.4312404	-0.6566009	0.323251	1.30209	0.01810699	-0.4231041	1.281691	-0.5618217	-0.4673319	0.3497985	1.30592	0.9503122	-0.3337413
0.3394569	0.4124998	0.01400681	-1.136931	-0.2222546	-0.5833595	-0.1519891	0.4474514	-0.06254018	-0.1136797	0.3935393	0.48635	0.02799263	0.527475	-0.0945096	-0.09558307	-0.4908605	-0.7841512	0.6033596	0.03756605	-0.8327909	-0.8269051	-0.6022446	-0.2905201	-1.983644	0.2408849	0.7611731	-0.5231912	-0.4990928	-0.06495327	0.324918	-0.3043607	-0.6349571	-0.04936389	1.028263	-0.6679449	-0.138279	0.4387847	0.4351514	-0.4193022
0.7147697	-0.109713	-0.6438456	-1.703527	0.5424985	1.277213	1.331049	0.6375976	0.2403468	-0.09741255	-0.2784161	0.7417287	0.4626033	0.08710424	0.5873868	1.695875	0.5352459	-1.045801	-2.076163	0.1415376	-0.8052469	-1.178597	-0.7700619	-0.3641641	-2.189468	0.2764471	0.0538281	-0.4119974	0.4998593	0.3594861	0.3444945	1.154208	-0.9033315	-0.5967254	0.5264715	-0.7724083	0.234773	0.8673321	1.322565	-0.5930027
0.01094158	-0.2441938	-0.1350112	-1.146708	-0.1902956	-0.3453486	-1.260445	0.1726097	0.1462044	-0.1535468	-0.3737025	0.7098534	-0.03018154	-0.3394944	0.2820505	-1.04298	1.748534	0.5662978	0.3536053	0.1138225	-0.676393	1.58191	-0.2489095	-0.2095532	-1.94237	0.343894	0.6248976	-0.6211347	-0.6170204	0.2710328	0.1182211	-0.4816122	-0.1541165	0.711854	-2.949191	-0.00421806	-1.382939	0.2390356	-0.4871508	1.014212
-0.01284409	0.8762245	-0.005595963	-0.8144698	-0.5390732	-1.573713	-0.5002444	0.9348465	0.04229974	-0.2227704	-0.0806953	0.3258382	0.2960333	1.252428	0.827512	-0.1493397	0.5521905	1.033004	1.043238	0.1609044	-0.257483	-0.2254055	0.1166095	-0.2076976	-0.9500265	-0.2092235	-0.3469237	-0.367778	-0.1314184	0.5247757	0.0654782	0.3252749	0.1874419	0.1024584	0.5965599	0.4562338	0.683291	0.8896567	0.9900295	-1.106217
0.3370897	-0.01762183	0.3079496	0.1971524	-0.2488723	-0.4565711	-0.02897772	0.2216059	0.09763554	-0.297522	-0.0785143	0.5498304	0.4284944	-0.3094507	0.357218	-0.7433594	0.1074377	0.6303715	-0.2956876	0.02125853	-0.1354149	0.2698358	0.2582013	-0.007363772	-0.2528969	0.269194	0.1620327	-0.3764316	0.2341734	0.5024561	0.6247131	0.2993214	0.3777124	-0.3206128	0.5904342	0.4062802	-0.2734445	0.4750325	0.2424828	-0.6851451
1.002449	-0.01804098	0.1834158	0.3015494	0.7973055	1.981242	-0.1116229	0.4912369	0.6314665	-0.1226062	-0.4628543	0.5620754	-0.03967593	0.1193297	-0.03159829	1.814125	0.2536171	0.4693599	-0.6804185	0.2543501	-0.2464221	0.0007078109	0.6269692	0.2378504	0.2858105	0.5202119	1.235785	0.2013858	0.2315911	0.1136414	0.9594406	-0.1370616	0.7761691	-0.1260587	0.9727987	0.5993962	0.1657538	0.4324934	-0.1774566	0.1649406
-0.6469317	0.5781473	0.3323533	-0.5490067	-0.0675484	-0.2013593	0.3133799	0.9766763	0.1845754	-0.1297132	-0.074814	0.5742732	0.2217515	0.9034557	-0.2473997	-1.363481	0.5516107	0.6347674	0.9420061	0.05786156	-0.3562649	1.214136	0.354354	0.06515112	0.7308656	-0.60242	-1.021417	0.1298101	-0.01202573	0.620386	-1.149805	-0.01932314	0.3644788	0.04532584	-0.2330828	0.4115388	1.066658	0.6704852	1.239089	0.6770665
0.7947856	-0.4760707	0.5489209	0.5624207	-0.5782012	-1.321095	0.1099654	-0.3423898	0.2035476	-0.1541128	-0.2656261	0.3620115	-0.4855777	-1.252711	0.2962008	-0.6654383	-0.2400642	-0.6055288	1.198048	-0.2053764	-0.7680139	-0.5784988	-0.03375277	0.1130905	0.1962572	1.08487	1.542542	-0.1226787	0.3156021	0.608464	0.7375763	-0.4736742	-0.4446633	0.4144299	0.6740056	0.01963522	-0.6829056	0.2333536	-1.128903	-1.210206
-1.062449	0.2954037	0.2171382	-1.17806	0.2833737	0.8447192	-0.748448	0.0928351	-0.5375022	-0.3951232	0.2195069	0.1040258	0.0514672	-0.07401276	0.3371013	-0.1067367	-0.3070722	-0.562685	0.7385421	-0.3267174	-1.254296	0.1669082	-0.3786341	-0.126841	-0.2595536	-0.7712072	-0.8504819	-0.04584233	0.2285585	0.4673928	-0.9491532	-0.5436531	-0.706888	1.066871	-0.637533	-0.5828266	0.1897612	-0.3984057	0.04297135	-1.469165
-0.3658283	-0.4702802	-0.0582864	0.5342288	0.2060505	-0.06329663	0.5167343	-0.06115433	-0.665846	-0.7265717	-0.2680685	0.2253425	0.5432711	-0.04157455	0.7489149	-0.1324991	-2.06986	-0.6397294	1.253275	-0.4263012	-1.524305	-1.22034	-0.9076477	-0.2067306	-0.3434201	-0.3529972	0.6235199	-0.6559515	-0.578362	-0.5379021	-0.1961985	-1.035601	-1.201872	-0.5240963	-1.172608	-1.167383	0.1839351	-0.2696303	-0.3457965	-0.690957
-1.071445	0.5637091	-0.8554507	0.09480127	-0.1590822	-0.4762013	1.792817	-0.6627496	-1.362495	-1.213007	1.010757	0.4065666	-0.1544844	1.152446	-0.760748	1.862762	-1.77271	-1.012795	-0.2490024	-0.7992491	-0.9494491	-2.709128	-1.570226	-0.396762	-0.4561082	-0.9992629	-0.7668222	-0.6236881	-0.7464667	-0.6890875	0.6894002	-0.7315673	-2.08416	-0.4356146	0.06199732	-2.197722	0.2221708	-0.5898003	0.08642227	-1.388114
-0.600948	-0.6026412	-1.229522	0.4116074	0.4938589	2.040508	-0.1922022	-0.9045267	-1.296565	-1.615696	0.5215763	0.479522	-0.9129723	-0.5385654	-0.1377385	0.7159723	-1.048813	0.4073158	1.416233	-1.62071	0.2078051	0.2171423	-1.590506	-0.6320155	-1.238894	-0.6529003	0.8911984	-1.213566	-1.254403	-1.357469	1.231121	-1.844096	-1.271787	-0.3003851	-1.410365	-1.6844	0.5943765	-0.9227947	-0.4264615	-2.932999
-1.344768	-0.9891763	-0.8143655	0.3643376	3.277961	10.98215	-0.3823552	-0.6347231	-1.367392	-2.013404	1.314528	0.3874758	-1.460202	-1.643488	1.155403	2.642328	-1.669937	-0.5851847	-0.3460036	-1.724435	0.377963	-0.4851714	-1.166254	-0.5956482	-1.805186	-0.819367	-0.1128053	-1.423561	-1.672905	-1.18265	-0.8556075	-2.001303	-0.5360656	-0.2155013	-0.6884002	-0.7914028	-0.1801214	-1.028471	-0.1775893	-1.810071
-0.5114676	-0.850784	-1.333122	-2.262727	-4.415209	-16.052	-0.04126434	1.113092	-1.258582	-2.309085	2.014342	0.2944922	-0.7447337	0.02444219	0.9803991	-3.518939	-0.5859571	-0.433964	0.2749871	-2.21121	1.272275	-0.8318654	-1.456598	-0.3946658	-2.113421	-1.592441	1.150369	-1.369247	-1.131132	-0.6825422	1.363333	-1.992175	-1.230265	1.472659	-0.5657542	-1.396173	-0.1765063	0.2551902	1.971858	-2.249991
-0.2024821	0.9198549	-0.4057875	0.3786445	0.4571569	3.016303	-0.6584285	-0.7794437	-0.1472797	-2.246155	0.6291889	0.7400463	1.557903	0.2422943	1.057165	0.8941857	-0.1375612	0.5677976	1.050582	-1.68758	1.69383	2.381066	-0.4600887	-0.2003443	-1.220794	0.4304645	1.062706	-1.099042	-0.08913625	0.3138013	0.4713462	-1.61745	0.5712331	-1.153268	0.04959979	-0.001577292	0.05915391	-0.86574	-0.7348501	-0.08734892
-0.343485	1.092325	-0.005607488	0.5524697	-0.5048645	-1.280908	-1.615429	-0.4312643	0.3321206	-2.066297	0.4331992	0.6495676	0.6755123	1.547594	-0.6453426	-1.961044	-1.59206	0.01967129	-1.486764	-1.258012	1.72615	-0.1063937	-0.04230417	0.0008756293	-0.02775515	-0.1473015	-0.1778462	-0.6147555	0.2243107	0.3619301	0.5676488	-0.3098797	0.7192549	-0.2793511	0.4052677	0.5727869	-0.8134644	-0.3972761	-0.1396046	-0.07986499
-0.2966842	-0.5953256	-0.03289776	1.456767	0.7753813	2.370812	1.742065	-0.4781304	-0.194479	-1.95168	-0.2668122	0.6689759	-0.2313202	-0.8721281	0.3054247	0.6466356	-3.378147	-1.665107	-1.726775	-1.13068	1.080169	-1.852699	-0.4404321	0.1151029	0.05525958	0.05278303	0.8083147	-0.5206216	-0.2354564	-0.07426283	0.02369644	-0.9109633	-0.5133531	-0.4405065	0.1275366	-0.1169289	-0.2610957	-0.5234584	0.412631	-0.9347513
-0.8954307	0.116812	-0.3124855	0.6069895	0.6177403	1.384699	0.2863445	-0.7778323	-0.5578683	-1.980915	0.4358526	0.7615556	0.726236	-0.07327853	0.5461702	1.294024	-0.3545258	-0.5147476	-0.05210886	-0.8649636	1.132879	-0.5959598	-0.5289506	-0.08399488	-0.443153	-0.2938881	-0.7207302	-0.5983483	-0.6163755	0.1463444	0.5749193	-0.376007	-0.2669911	-0.3928126	0.3557909	-0.4469324	-0.1239541	-0.6000567	-0.8065891	-0.84571
-0.6065081	1.024719	-0.2064756	1.012088	0.5312491	1.444378	-0.9029616	-0.5496721	-0.07003384	-1.856476	0.02864005	0.7786602	1.350996	1.111978	-0.4835852	0.4931474	-0.8572662	-0.1821043	-1.86628	-1.251528	1.215006	-1.273109	-0.6499728	-0.08782882	0.0766973	-0.3043711	0.3839314	-0.6360165	-0.7592145	-0.8074534	-0.815163	-1.238251	-0.4032865	0.5209671	-0.6166081	-0.5787989	-0.2231088	-0.7478609	-0.3749677	0.1140666
0.0100761	-2.847096	-0.01338967	0.118607	-0.7990184	-1.924029	0.7580358	0.008703143	-0.9379961	-1.908918	0.8292113	0.8275157	-2.542417	-1.930304	0.5079365	0.5950155	1.05534	-0.6038979	-1.73654	-1.20438	1.061555	2.888965	-0.7503876	-0.3218267	-0.4191822	-0.06023303	1.29583	-0.5622796	-0.510123	-0.1604154	0.8607962	-0.8760089	-0.5328844	0.1381723	0.4808216	-0.5286887	-0.9200393	0.4843017	0.7667048	-0.8852755
1.090807	2.169461	-0.2298859	0.4235201	1.506981	3.450471	0.09914535	0.7480075	-0.1063985	-1.770859	0.01768775	1.19333	1.303188	1.335328	-0.4903261	-0.370759	0.7823791	1.195125	-0.03279757	-0.7842128	1.676711	-0.6347679	-0.130975	-0.08982662	-0.626584	0.6318331	1.895272	-0.45152	0.2930442	-0.1798445	-0.1604699	-0.3107744	0.5597788	-0.2699107	0.03094514	0.3168905	0.6823382	0.8326791	0.7659444	0.05385124
-0.2033873	-0.8702928	-0.01699505	2.216644	-2.092123	-3.794701	-3.471861	-0.4639653	0.1240103	-1.531929	-0.8882296	1.560356	0.08519733	-0.6890458	-0.3313792	-1.658559	0.5716119	0.09617733	-2.28903	-0.3560086	1.722324	0.9154927	0.7123571	0.287026	0.001767292	0.250839	-0.9436806	-0.02096514	0.8174454	0.6932195	-0.3412569	0.1156661	1.726718	0.1632619	-0.8198381	1.53248	0.3767183	-0.317907	-0.3644074	-0.01750261
-0.1134902	1.108859	0.01126128	1.530201	0.9410748	1.712166	1.449461	0.2833029	-0.06068236	-1.383521	-0.3957716	1.265952	-0.1680954	1.630329	-0.7904935	0.8764753	0.8540987	-0.5393643	-1.192627	-0.2898873	1.477915	1.054761	1.088315	0.9192659	1.261834	-0.1080978	0.02691418	0.1708138	0.2219866	0.3728284	-0.1566144	0.06886586	1.588149	-0.002848033	1.952827	1.644244	-0.6826177	-0.06745246	0.01194204	0.399457
0.03808134	-0.1524652	0.01117225	0.2526968	0.4987173	0.9059464	2.091207	-0.407796	-0.2166594	-1.225501	-0.2993042	1.313151	0.7109508	0.2707875	-1.36846	-0.2010898	-0.3525901	1.136576	1.207692	0.1580461	1.812304	-1.268408	1.150366	1.256215	1.542169	0.7741223	0.4636455	0.1945411	0.02018701	0.548624	-0.2105548	-0.3827674	1.175527	-0.1196445	-0.7084687	1.357818	1.232269	0.09222919	-0.2665904	-0.1846495
0.06243752	-0.357034	0.4205114	-0.5385296	-0.8058338	-1.285326	-1.68168	-0.02875545	-0.2002947	-1.055297	-0.4984444	1.411183	-1.209594	-1.540288	-0.04512751	-0.01538085	-0.639889	-0.587894	-0.6249477	-0.342436	1.212992	0.6501699	0.825929	0.8018357	1.071946	0.1864127	-0.1471861	0.6612207	-0.1881501	-0.1064718	-0.1550155	0.2191139	0.7383033	-0.3887486	2.273318	0.7651527	-0.7099765	0.1785299	0.1513152	-0.347258
-0.2181866	1.03386	0.5151965	0.03818255	0.1908747	0.09632759	0.493052	0.2048628	0.3466611	-0.8389275	-0.0005727309	1.379506	1.963116	0.8929293	-0.922829	0.2331425	0.5815432	-0.2570157	-2.087922	-0.04989404	0.6611222	-0.4560934	0.5298605	0.3215537	0.8449447	0.1123164	-0.1987014	0.5294519	0.230469	0.4669909	-0.9373528	0.3427521	0.8402721	0.8011009	-0.1751706	0.3734777	-0.3079905	0.05327543	0.1010322	-0.008139996
-0.09704936	-1.284887	0.5209622	-0.207962	0.1327459	0.2666505	-1.121127	-0.6349293	0.3442062	-0.6043815	-0.50339	1.637507	-1.44164	-0.4757911	-0.7555359	-1.579978	0.1921236	0.2451133	-0.2409459	-0.2174281	0.3132309	-0.4165398	0.3663079	0.0347941	0.4514816	0.2461851	0.03669993	0.6956916	0.1180361	-0.2182669	-0.5642166	-0.1949604	0.2378717	-0.516042	1.679138	0.3867501	0.7009865	-0.4744897	-0.3659039	0.9152117
-0.2053231	0.2006172	0.4762022	0.4038578	-0.9808217	-1.476845	0.06468895	0.01237591	-0.21644	-0.5659749	-0.4077642	1.585477	-0.1054283	0.04822987	-0.3408722	-0.2057765	-0.331169	-0.267109	1.084426	0.148209	-0.0804853	-0.9583959	-0.1334943	-0.1569203	-0.197865	-0.4981711	-0.6366903	0.1528634	0.1679324	-0.3913872	-0.3062249	0.2333998	-0.1548662	0.2136946	-0.04106428	-0.002144543	-0.6252011	0.1086168	0.4522731	-0.5088315
0.137102	1.931471	0.5217699	-0.4878829	0.4751196	0.8580542	1.004752	0.04641396	-0.5749899	-0.5998497	-0.5098619	1.693391	1.280791	1.729726	-1.475232	0.7069661	0.3059685	0.1029971	0.6083118	0.1355168	-0.4588525	-0.707712	0.164295	0.0003059491	0.02702089	-0.01395819	0.5637589	0.0794272	-0.3564396	-0.3800327	0.2589014	-0.2121856	0.4280794	-0.116191	-0.7099147	0.3232871	-0.202647	0.161531	-0.01643531	-0.2577267
-0.5641866	-0.833648	0.5266206	0.4477873	-0.1118365	-0.4681672	0.0476411	-0.7787527	0.1216789	-0.3882192	-0.1009966	1.604486	0.005874497	-1.111812	-1.099765	-0.3269929	-0.345341	0.5466072	0.7204359	-0.04271154	-0.6235459	-0.7815685	0.4831789	0.31688	0.7762897	0.3946254	-1.029728	0.1560318	0.2811551	0.5661597	-0.9220176	0.4054418	0.6356881	-0.7250419	-0.2829032	0.7810737	0.8511736	-0.7831629	-1.369962	-0.004724817
0.3957179	-1.474452	0.4847385	0.8504749	-0.1747225	-0.2041765	0.1270939	0.2402721	0.0557059	-0.3017035	-0.6051599	1.71642	-2.168314	-1.260873	-0.5875703	0.3253178	0.3775305	0.158992	-0.2999036	0.2988182	-1.032558	1.024452	0.2831504	0.03664705	0.1366803	0.0985678	-0.08957947	0.221726	0.6109825	0.2518647	0.3662314	0.7483726	0.5572008	0.1668764	1.160764	0.4483873	0.4576842	0.4444583	0.908926	0.07769841
-0.1841447	0.8414341	0.4592959	1.195876	0.5540731	1.05033	-0.7968192	-0.2860516	-0.1402157	-0.3096696	-0.1990592	1.049689	0.6984049	1.207434	-0.7483847	-0.5424013	-0.3684072	0.9881772	-1.223345	-0.2092728	-0.8799763	-0.9718821	0.1376762	0.2548862	0.8491749	-0.2521266	-0.08637892	0.2775235	-0.04496169	-0.4382122	-0.234272	-0.3097052	0.005864216	-0.005918573	0.6259236	0.08805308	1.125889	-0.576949	-0.2803851	-1.28099
