-0.6896007	0.1771318	0.1706453	0.2019187	-0.2733431	-0.5014973	1.249386	-0.06465476	-0.2844738	0.3821194	0.5712091	-0.6083619	-0.4523953	0.1934566	-0.07039647	-0.002067763	1.225267	-1.690801	-2.061216	-0.160405	-0.3076483	-0.3695994	-0.7710665	-0.01571287	0.3438197	-0.7516931	-0.5922697	-0.6216547	-0.05054931	-0.008682304	-0.1234536	-0.425446	-1.198853	-0.5381283	0.1887369	-0.8167197	0.5792316	-0.3136939	-0.01922482	-1.089623
-0.02478546	-0.7150454	-0.2256701	0.1880626	0.3531439	1.13688	1.253026	-0.006990135	0.07892539	0.3014479	0.00324959	-0.172324	-0.3268188	-0.3930291	0.4562604	0.02753138	0.9652584	-0.5958972	1.07343	-0.05937527	-0.3603522	0.2887826	-0.6823109	-0.3239876	-0.958468	-0.3934679	-0.3541896	-0.5324927	0.6546196	-0.2979643	-0.7710522	0.7410082	-0.8056767	-0.3723092	-0.9239082	-0.7618591	-0.5151369	-0.1318389	0.4885597	0.2488477
-0.1088697	0.08755649	-0.0904899	0.00406235	-0.2904286	-1.111374	-1.209711	-0.2654722	0.01605335	0.2401094	-0.2804194	-0.1653008	0.4980313	-0.009576679	-0.1631866	-0.9265426	0.4588281	-0.8460847	0.6366668	-0.03139371	-0.6211221	-0.4980559	-1.012844	-0.5813623	-1.547248	0.3554539	0.4950973	-0.7077417	-0.02744844	-0.1391296	-1.501726	-0.3759764	-1.085684	0.4669364	-0.7972095	-1.319168	0.2132866	-0.3215975	0.1705409	0.1645417
-0.1269668	0.7716138	-0.3475944	-0.6439507	-0.02990908	-0.2383478	0.3998145	0.009835482	-0.04759767	0.06260769	-0.08968918	-0.02626416	0.312455	0.6059198	-0.2069064	-0.003842813	0.813307	0.007060616	0.8953199	-0.09854207	-0.3365346	-0.07662896	-1.029458	-0.4181083	-1.825658	0.07515853	0.5820918	-0.6416701	-0.1011232	0.3598608	0.07421765	-0.6790943	-1.194005	-0.2704587	0.315435	-1.320597	-0.5429085	0.3015042	-0.05185572	-0.4218731
0.8483099	-0.07724498	-0.1280535	1.383884	0.01097204	0.4981984	-0.03622344	0.2941757	0.6505776	0.1640863	-0.08938529	0.08321809	-0.1012354	0.04809451	0.6302019	0.8986264	0.4594234	1.51873	0.5225088	0.338051	0.2514998	0.2423832	-0.3778722	-0.269542	-1.307172	0.8103158	0.6987512	-0.816866	0.01499403	0.3976638	0.9704261	0.4980103	-0.1472348	-0.3124321	-0.05480163	-0.3318988	0.178687	0.8443723	0.5810372	-0.504146
0.001164313	-0.6561554	0.04199479	0.5832318	-0.5768291	-1.737009	-0.392013	-0.3249184	0.2828779	0.2084767	-0.6620451	0.1005374	-0.5313601	-0.7340509	0.490423	-1.307007	-0.3284767	0.07907081	-0.1061586	0.2658713	0.2369534	1.149654	-0.3576069	-0.251568	-1.266752	0.7737096	-0.2656884	-0.7882847	-0.1861555	0.4687069	-0.7707635	0.4340468	-0.2460657	0.1706198	0.2001699	-0.2896684	-0.06087224	-0.1263781	-0.1274988	0.002822398
0.3561424	0.661186	-0.0416901	-1.792995	0.03830042	-0.2495328	0.3054776	-0.06940063	0.3121234	0.1664151	0.2021972	-0.1683847	0.5446303	0.8040725	-0.4801132	-0.4381747	1.197351	-0.8666532	0.2706503	0.2115964	-0.02353942	0.757476	-0.05820072	-0.2108408	-1.179669	-0.2912443	-0.3531788	-0.8033108	1.086762	-0.04454377	0.3244469	0.9808363	0.2052297	-0.9115592	0.3200697	0.2323022	-0.3716358	0.1798815	0.2197222	0.5093549
-0.08108387	-0.601987	-0.01981982	0.4420591	0.4401151	1.312409	0.07100089	0.2925309	0.6194759	0.26854	-0.2784161	-0.1165328	-0.8152935	-0.6623488	0.795932	1.388457	0.9220586	0.3894518	1.964648	0.2409524	0.0889471	0.2737066	0.03697963	-0.1873499	-0.7712769	0.2092642	-0.9447965	-0.7166824	0.03786703	0.7001781	-0.3413994	0.8511289	0.2782951	-0.1604631	-0.1698099	0.2910419	0.1035441	0.2561071	0.4660284	0.5072382
0.7259002	-0.8759885	0.2138693	-0.2366397	-0.4233936	-0.7658101	-0.08506257	-0.5740631	0.4139673	0.2758287	-0.6625379	0.02323539	-1.214007	-0.8525533	0.2607128	-0.6816932	0.5941458	0.2223913	0.6432733	0.4217537	0.2097725	0.529436	0.2273228	0.0451007	-1.078883	1.096943	0.8883687	-0.3886164	0.5591253	0.6491424	0.4530506	0.1509904	0.4995647	0.9241114	0.1114872	0.1199279	0.4883698	0.00749247	-0.4717448	-0.5129797
0.4313168	0.6191146	-0.008720426	0.03482284	0.6746299	1.994337	0.6664573	1.052086	0.8407774	0.3871094	-0.3700593	-0.03549881	0.8740164	0.2693003	0.3448685	1.906623	1.691788	-0.9027583	0.709434	0.1408767	-0.1663775	1.00326	0.3794803	0.09379565	-0.8477452	0.1817934	0.5202875	-0.3191036	0.1699689	0.558156	-0.4614415	0.1677959	0.4407826	-0.9836178	-0.2035808	0.7007679	-0.2179986	1.074618	0.9526329	0.3396559
-0.1171901	0.08454049	-0.04317797	-0.2857659	0.2621864	0.1699589	-0.05293859	0.2111144	0.9342643	0.485027	-0.5621705	0.1986076	0.4969323	0.1989003	1.254372	-0.5156898	-0.1202362	-0.6737253	0.2803674	0.4721065	-0.4815831	-0.1611533	0.3156954	0.07335376	-0.8240382	0.106717	-0.04974674	-0.3716083	-0.435832	0.02633373	-0.5177307	0.07982756	0.3733759	0.450438	0.1583808	0.401567	0.1325653	-0.01111812	0.3532325	0.5090099
0.285677	-0.7727052	-0.005296151	-1.984916	-0.09960005	-0.1560867	0.5095965	0.3048473	0.1382332	0.351416	-0.07505475	0.2796498	-1.197294	-0.8472824	0.8428168	0.765835	0.8860043	-0.6385484	1.057048	0.2156084	-0.7156872	0.4524393	-0.02173893	-0.07722389	-1.324582	0.8166671	0.2474982	-0.2041821	-0.3018678	0.5538008	-0.9635477	0.1809383	-0.01897334	-0.3553644	0.2306715	-0.1327228	-0.06195938	0.3511114	-0.2497043	0.4214539
-0.2052773	0.2838188	-0.03683336	0.5418952	-0.133934	-0.09267724	-0.08451952	0.9804262	-0.04097591	0.08018724	-0.6583635	0.319899	0.8529826	0.3067546	0.1869319	-0.6995948	1.070813	-0.0004543403	0.4882021	0.182604	-0.6399212	-0.2027637	-0.3880032	-0.192922	-1.688471	-0.56342	-0.4109479	-0.4141953	-0.6742072	0.3097037	1.336837	-0.0005766048	-0.4419656	1.304365	-0.5786837	-0.485503	0.3573981	1.319089	0.9599413	-0.351723
0.3369466	0.4223587	0.01393267	-1.113127	-0.2317625	-0.5990114	-0.1638541	0.4398196	-0.08468534	-0.1292865	0.4164278	0.4940795	0.03115226	0.5399879	-0.1164173	-0.1066356	-0.5307834	-0.779329	0.5695382	0.02596499	-0.8376672	-0.857575	-0.6186194	-0.2941094	-1.920784	0.2343824	0.7736919	-0.5109855	-0.5102114	-0.08415878	0.3297384	-0.3256938	-0.6567382	-0.05117769	1.050849	-0.6886671	-0.1439526	0.4239725	0.4271587	-0.4364352
0.7199206	-0.1056888	-0.65936	-1.694394	0.5499194	1.26623	1.352761	0.6289543	0.2255775	-0.1107601	-0.2689717	0.7502495	0.4716568	0.09550598	0.5714988	1.680439	0.5072182	-1.046074	-2.116571	0.1333721	-0.8024882	-1.203631	-0.7854946	-0.3688826	-2.105809	0.2669971	0.04801971	-0.40049	0.5164402	0.3479442	0.3495763	1.169822	-0.9237319	-0.610101	0.5321373	-0.7881007	0.2354747	0.8560216	1.325803	-0.6072003
-0.002981294	-0.2458115	-0.1346439	-1.112028	-0.1978081	-0.3574743	-1.292481	0.1553138	0.1327567	-0.1655981	-0.3660425	0.7108067	-0.03228096	-0.3430249	0.2642215	-1.053833	1.729537	0.5974049	0.3427853	0.1058155	-0.6643295	1.601243	-0.2480163	-0.2096263	-1.831626	0.3350771	0.6221131	-0.6163915	-0.6236422	0.2606899	0.1162688	-0.4993003	-0.152336	0.7138565	-3.007264	0.0009875246	-1.417435	0.2156992	-0.5126483	1.036439
-0.0223974	0.8904281	-0.0001794796	-0.7727005	-0.5551039	-1.592686	-0.5109651	0.9231773	0.02899466	-0.2334127	-0.07000339	0.3143843	0.2897728	1.273978	0.8169839	-0.1611375	0.5167645	1.066219	1.03536	0.1560893	-0.2333704	-0.2303306	0.1272259	-0.206041	-0.8542474	-0.2219769	-0.3643437	-0.3564684	-0.1217826	0.5223879	0.06523867	0.3258384	0.1991627	0.1006711	0.6010507	0.4697248	0.700813	0.8712611	0.9781451	-1.129057
0.3375476	-0.02130726	0.3199578	0.2354873	-0.2513754	-0.4516874	-0.027849	0.2016388	0.09084435	-0.3057681	-0.06978595	0.5398735	0.4286062	-0.3211595	0.3368757	-0.7468993	0.08235989	0.6461039	-0.3060153	0.01336274	-0.1092294	0.2754105	0.273194	0.0005713276	-0.1794321	0.2678598	0.159471	-0.3650504	0.2520355	0.5000611	0.6278263	0.2983947	0.3944747	-0.334762	0.5893002	0.4210038	-0.2760957	0.4547789	0.2239135	-0.6896991
1.012955	-0.02105351	0.1904551	0.335655	0.8189694	2.00756	-0.1114464	0.475147	0.6423296	-0.1221193	-0.4650411	0.5497296	-0.04541781	0.1165723	-0.0505326	1.824362	0.2277645	0.4751912	-0.6865788	0.2546159	-0.2242082	0.001803743	0.6491026	0.2515247	0.3386413	0.5223565	1.251215	0.2232813	0.2450856	0.1004957	0.9588452	-0.1465215	0.79968	-0.1326744	0.9633344	0.6173594	0.17175	0.4084756	-0.1989397	0.1776452
-0.671207	0.5813391	0.3411905	-0.5275353	-0.06864146	-0.2012641	0.3218099	0.965972	0.1822467	-0.1263376	-0.06687975	0.5600487	0.2130923	0.9065959	-0.264613	-1.362594	0.532472	0.635434	0.9468663	0.05362045	-0.3392317	1.226251	0.3668774	0.0730902	0.7637057	-0.61919	-1.047791	0.1477128	-0.006247132	0.6202759	-1.187023	-0.02481075	0.3751875	0.03948851	-0.2304367	0.4211648	1.083226	0.6484366	1.229887	0.6971752
0.796035	-0.4939059	0.5595861	0.5927775	-0.5887318	-1.314111	0.1137763	-0.3707393	0.2001637	-0.1499234	-0.2654957	0.3427963	-0.5040412	-1.282829	0.291717	-0.6605508	-0.2613362	-0.6204462	1.197931	-0.2145118	-0.759756	-0.5844478	-0.03249313	0.1203474	0.2288827	1.100413	1.549148	-0.112966	0.3231977	0.6056954	0.7390798	-0.4862801	-0.4511432	0.4239969	0.6604368	0.01744717	-0.6917609	0.2123807	-1.158612	-1.215992
-1.090212	0.2969129	0.2176425	-1.164853	0.2898013	0.8403435	-0.7546729	0.0755023	-0.5577455	-0.3959442	0.2338253	0.08205253	0.04719098	-0.07751358	0.3306861	-0.1028497	-0.3309889	-0.5788176	0.7327973	-0.3369478	-1.254858	0.1607764	-0.3873499	-0.1272522	-0.2347451	-0.7931859	-0.8679926	-0.03731575	0.2293461	0.4571565	-0.9703666	-0.5562461	-0.7192067	1.085132	-0.6298754	-0.5998031	0.1926406	-0.4271046	0.03124906	-1.466981
-0.3722973	-0.4844638	-0.06859142	0.5542414	0.2130952	-0.05617291	0.5379243	-0.07717446	-0.6832714	-0.7323262	-0.2668122	0.2098091	0.5516482	-0.04372609	0.7518983	-0.1183836	-2.106307	-0.6612517	1.242751	-0.435605	-1.522398	-1.244884	-0.9297583	-0.2104776	-0.3343654	-0.3614596	0.6169215	-0.6617192	-0.5914504	-0.566001	-0.200235	-1.048365	-1.224664	-0.543907	-1.150264	-1.196636	0.1870895	-0.2889088	-0.35259	-0.6755585
-1.083101	0.5681714	-0.8820407	0.1006084	-0.1608059	-0.4681836	1.827652	-0.6863008	-1.386397	-1.223432	1.037415	0.3978277	-0.1634981	1.158688	-0.7870944	1.875578	-1.775588	-1.030608	-0.2749776	-0.812581	-0.9297267	-2.736244	-1.597024	-0.404585	-0.4618901	-1.011945	-0.7763279	-0.6286134	-0.7633377	-0.7141223	0.6949353	-0.7335683	-2.105554	-0.446515	0.05730741	-2.228242	0.2169257	-0.6110416	0.08238305	-1.364951
-0.5990314	-0.6159719	-1.255211	0.416558	0.5010589	2.038944	-0.2051205	-0.9227987	-1.303181	-1.620731	0.5298472	0.471536	-0.9336815	-0.5463395	-0.1438337	0.7063058	-1.024638	0.4185292	1.407717	-1.641618	0.2396634	0.2315206	-1.595037	-0.643403	-1.262133	-0.6543586	0.8863287	-1.227263	-1.275209	-1.384629	1.235632	-1.854855	-1.253125	-0.3055847	-1.427565	-1.668169	0.5984073	-0.9412545	-0.4308222	-2.907142
-1.341333	-1.004628	-0.819726	0.3674553	3.327793	10.84081	-0.3957912	-0.6403219	-1.359521	-2.001198	1.331467	0.3784621	-1.479946	-1.659438	1.174227	2.608888	-1.632148	-0.5842638	-0.3734485	-1.723396	0.4085327	-0.462647	-1.147285	-0.601636	-1.823597	-0.8159848	-0.1223525	-1.430128	-1.68403	-1.189799	-0.866162	-1.981535	-0.5062295	-0.2196619	-0.6821366	-0.7575047	-0.1934478	-1.038093	-0.1748812	-1.730086
-0.4875666	-0.8554839	-1.336402	-2.29483	-4.378759	-12.39013	-0.05023009	1.136975	-1.232658	-2.260947	2.022285	0.2850971	-0.7390502	0.0334966	0.9848724	-3.474382	-0.5392707	-0.4245842	0.245939	-2.184348	1.302631	-0.8020866	-1.423386	-0.3912382	-2.102909	-1.585952	1.152383	-1.357022	-1.114423	-0.6740429	1.372337	-1.938975	-1.189974	1.494755	-0.5495683	-1.347891	-0.1875695	0.2726183	1.999069	-2.129876
-0.1786654	0.9463647	-0.3871709	0.3863325	0.4327061	1.694126	-0.6700397	-0.7795939	-0.1097695	-2.153417	0.6018354	0.741022	1.590371	0.2574466	1.052274	0.8492904	-0.09052452	0.5957662	1.02938	-1.6239	1.708154	2.390933	-0.4151444	-0.1904743	-1.176812	0.4552436	1.050626	-1.069845	-0.06067872	0.3358749	0.4608496	-1.53842	0.6104845	-1.171922	0.07195718	0.04407159	0.05954908	-0.8602136	-0.7375465	-0.01750261
-0.3149265	1.1102	0.02102737	0.561584	-0.4735332	-0.7120217	-1.627762	-0.4244222	0.3705822	-1.939061	0.4004009	0.6457159	0.6834416	1.564699	-0.6695071	-1.883762	-1.526023	0.03361626	-1.517854	-1.182303	1.714176	-0.08935627	0.002107045	0.01620251	0.01549816	-0.1196755	-0.1901391	-0.5766652	0.2555186	0.3863116	0.5597238	-0.2465689	0.7506655	-0.280148	0.4340145	0.6102256	-0.8345808	-0.3784625	-0.1428408	-0.01745194
-0.2735027	-0.5971269	-0.005151619	1.459391	0.7289035	1.323627	1.745862	-0.4685156	-0.1603923	-1.80019	-0.2993042	0.6613087	-0.228457	-0.876953	0.2932827	0.6076167	-3.259353	-1.677207	-1.736871	-1.048496	1.05156	-1.79112	-0.3953753	0.1315908	0.09619301	0.07733719	0.7996069	-0.4788545	-0.2047539	-0.05203511	0.004701054	-0.8354389	-0.4795049	-0.4353044	0.148	-0.07665824	-0.2649275	-0.5063768	0.4140171	-0.8536283
-0.8785946	0.1202383	-0.2867251	0.5993908	0.5775411	0.7639442	0.2804187	-0.7682422	-0.526912	-1.807783	0.4018423	0.7518575	0.7346362	-0.0727295	0.5389543	1.213236	-0.2858849	-0.5024568	-0.04507249	-0.7833194	1.092697	-0.5597368	-0.4874805	-0.07297986	-0.3990041	-0.2740879	-0.7423772	-0.5578666	-0.5888432	0.1670437	0.5576335	-0.3147436	-0.2408152	-0.3880723	0.3716734	-0.4102812	-0.1227049	-0.582223	-0.8174398	-0.7657172
-0.5891021	1.03737	-0.1840649	0.9992925	0.4920435	0.7901105	-0.8993556	-0.537555	-0.0448409	-1.677946	-0.0005727309	0.7662924	1.352762	1.122015	-0.5063639	0.4644428	-0.7862369	-0.1714078	-1.852794	-1.15998	1.161327	-1.255844	-0.6188712	-0.07891527	0.1146394	-0.2899216	0.3701103	-0.5960607	-0.733552	-0.7998963	-0.8394362	-1.161534	-0.3926024	0.53293	-0.6136311	-0.5596267	-0.2215243	-0.7318606	-0.3771974	0.1594421
0.03389796	-2.865408	0.00411535	0.1059916	-0.7494246	-1.078681	0.767156	0.02310939	-0.928619	-1.72681	0.803933	0.8133072	-2.544964	-1.930727	0.4946506	0.5628355	1.073371	-0.5935394	-1.698107	-1.121701	1.000071	2.865929	-0.7300862	-0.3208344	-0.3855165	-0.04583584	1.294416	-0.5280854	-0.4888363	-0.1516464	0.8605665	-0.8164549	-0.5305856	0.1419798	0.4934868	-0.5198639	-0.9262511	0.5119951	0.7688932	-0.8493124
1.123759	2.143215	-0.2203922	0.4105262	1.467913	2.534386	0.1016597	0.7667355	-0.09245384	-1.603513	-0.005118304	1.179414	1.278843	1.330256	-0.508258	-0.3493911	0.7955956	1.221455	-0.0009180158	-0.7183995	1.60029	-0.6167569	-0.1087182	-0.08629486	-0.6057044	0.6497891	1.882299	-0.4247899	0.3139023	-0.1782576	-0.1791764	-0.26949	0.5746397	-0.2713596	0.02947893	0.3337178	0.7072591	0.8572074	0.7614348	0.07981541
-0.1996324	-0.8590333	-0.01119529	2.209146	-2.123332	-3.75228	-3.464004	-0.4572232	0.1345459	-1.391813	-0.9136501	1.53955	0.0672877	-0.6912872	-0.3396513	-1.668181	0.5813763	0.1029971	-2.219703	-0.3104249	1.640019	0.8790688	0.7396098	0.2961779	0.01532335	0.252761	-0.9673555	0.003243376	0.8395771	0.7068744	-0.3542145	0.1460623	1.75005	0.1765418	-0.8396486	1.561398	0.3912962	-0.31159	-0.3679615	-0.004737996
-0.1084798	1.080425	0.01539316	1.487035	0.9376995	1.630894	1.418946	0.2981673	-0.05457256	-1.264869	-0.4039808	1.23243	-0.1739757	1.612089	-0.7986307	0.8778724	0.8527315	-0.5333233	-1.110558	-0.254321	1.401854	1.036628	1.113754	0.9379564	1.291379	-0.1113985	0.01318939	0.1916336	0.2287774	0.3784649	-0.1623909	0.08974868	1.591204	0.0002106891	1.982632	1.655077	-0.684331	-0.06165019	0.01080716	0.4181209
0.04380509	-0.1491339	0.01535057	0.20952	0.4881864	0.8451955	2.026694	-0.4069659	-0.2106609	-1.124049	-0.301455	1.272556	0.7012405	0.2655075	-1.384113	-0.2115837	-0.3397245	1.154778	1.227694	0.1897356	1.738078	-1.241653	1.166392	1.273114	1.562305	0.7868225	0.4482095	0.2114609	0.02431026	0.5572452	-0.2130461	-0.369055	1.164814	-0.1203292	-0.7206476	1.351222	1.256022	0.09833788	-0.2723963	-0.1765914
0.06665708	-0.3514567	0.4325865	-0.569751	-0.8079256	-1.229658	-1.627313	-0.02293685	-0.1937374	-0.9688817	-0.5035435	1.362619	-1.204323	-1.53717	-0.03175394	-0.02069044	-0.6565761	-0.5970125	-0.5813928	-0.3216812	1.137176	0.6319305	0.8267127	0.8010679	1.07035	0.1841579	-0.1600126	0.6820013	-0.1883317	-0.1117522	-0.155453	0.2374232	0.7154432	-0.3963059	2.277152	0.7449301	-0.7189778	0.1824398	0.1551097	-0.3460658
-0.2235364	1.00828	0.5248688	0.01095622	0.1912771	0.09243565	0.482005	0.2100669	0.3604808	-0.7682976	0.00670583	1.323057	1.939342	0.8789716	-0.9151258	0.2368007	0.5778229	-0.262566	-2.011317	-0.02935478	0.595301	-0.4601598	0.5202757	0.3093929	0.8313111	0.1062241	-0.2152146	0.5408008	0.2340892	0.4719868	-0.9455466	0.3596094	0.8107486	0.8152185	-0.1874523	0.347169	-0.3093623	0.05104983	0.09871802	-0.004213647
-0.1028277	-1.253923	0.5263941	-0.2291615	0.1353037	0.2578574	-1.076482	-0.647859	0.3556069	-0.5471619	-0.5032355	1.570922	-1.415144	-0.469139	-0.7427436	-1.58976	0.1775589	0.2444648	-0.2007549	-0.2058533	0.2579284	-0.4274335	0.3493328	0.01742353	0.4315923	0.2400293	0.02377739	0.7033722	0.1145849	-0.2311145	-0.5661648	-0.1945422	0.2032202	-0.5267433	1.646553	0.3554334	0.7081957	-0.4898786	-0.3782744	0.9355911
-0.2120485	0.1902904	0.4775414	0.3833959	-0.978448	-1.406854	0.07334006	0.01387719	-0.2220746	-0.5200307	-0.3993146	1.507981	-0.1114428	0.04025032	-0.3173402	-0.1912284	-0.3464508	-0.2771735	1.096368	0.1600676	-0.1256159	-0.9639361	-0.160078	-0.1782425	-0.2234241	-0.5180691	-0.6464586	0.1448186	0.1619375	-0.4066149	-0.2967548	0.2377297	-0.1919744	0.2189824	-0.06305316	-0.03732896	-0.6383518	0.1084575	0.4597905	-0.5220814
0.1437997	1.945921	0.5197286	-0.5065412	0.4865989	0.845184	0.9756608	0.05282652	-0.5865187	-0.5635795	-0.500514	1.608812	1.279613	1.731633	-1.461939	0.7226463	0.3053298	0.10528	0.6188169	0.1423737	-0.4925888	-0.7087079	0.140188	-0.01897089	-0.0004428814	-0.01950435	0.5805569	0.06703327	-0.3704649	-0.3937346	0.277731	-0.2188711	0.3930791	-0.1190065	-0.7205298	0.2893495	-0.2045869	0.1668776	-0.01500392	-0.263386
-0.5727743	-0.845623	0.5213287	0.4481738	-0.1157013	-0.4731907	0.03472789	-0.7895931	0.1267978	-0.3583103	-0.08828657	1.520876	0.00041962	-1.119553	-1.071524	-0.3289189	-0.3534476	0.5548049	0.7224425	-0.04169044	-0.6486802	-0.7747447	0.4655289	0.3025848	0.7505023	0.3974154	-1.047102	0.1444493	0.2851936	0.5738544	-0.9247952	0.4120106	0.6126589	-0.7360659	-0.3013942	0.7582431	0.8623937	-0.7980031	-1.395161	-0.005077729
0.4075093	-1.476657	0.4756305	0.8659665	-0.1737961	-0.1994275	0.1215813	0.2527588	0.05868539	-0.277681	-0.6025981	1.626001	-2.16113	-1.257626	-0.5560055	0.3362254	0.38705	0.1560278	-0.303758	0.3050152	-1.050865	1.05337	0.2682015	0.02315998	0.1130334	0.09360653	-0.08537877	0.2114326	0.6208051	0.2532867	0.3864175	0.7590539	0.5426933	0.1739743	1.143853	0.4319931	0.4563922	0.4555054	0.9277692	0.08101792
-0.1846618	0.8403453	0.4469882	1.211234	0.568699	1.068965	-0.7954136	-0.2856011	-0.1421204	-0.2914474	-0.1880774	0.9689882	0.695247	1.209865	-0.7249009	-0.5432313	-0.3746299	1.005304	-1.220974	-0.2130879	-0.8870627	-0.9711795	0.1265527	0.252218	0.8429527	-0.2592489	-0.07918662	0.2681	-0.0503302	-0.4462444	-0.2250255	-0.3233721	-0.01090098	-0.002936128	0.6005763	0.07358669	1.139113	-0.5844772	-0.282591	-1.300198
