1.389585	-1.523214	-0.5450464	-0.4080205	-0.1881648	-0.1277341	1.097525	1.378994	1.194571	-0.9181696	-1.551174	-0.2020519	-2.100402	-1.735083	1.341215	0.8847423	1.558108	-0.6442592	0.1929625	1.478525
-0.1153524	-0.568905	0.2860433	1.069216	0.004763526	0.3389549	-0.2401202	0.002789948	0.2406393	-0.7605425	-0.4607794	-0.1776295	0.7898084	-0.7886789	1.117933	0.2714998	0.1350855	-0.0274733	0.65053	0.4256834
-0.3818986	1.484677	0.03990292	0.2179591	0.01350044	-0.01595837	-0.4847004	0.1935445	0.2395731	-0.63964	0.4479008	0.151382	0.09783623	2.030683	1.023047	-0.7780474	0.1291451	-0.1458457	-0.09836978	0.02093646
-0.1459675	-0.3297279	-0.3915675	-1.491015	0.2506381	0.7406506	1.380627	0.5199292	0.5205552	-0.5026447	0.08442596	0.5329246	0.8845141	0.0616925	-0.006271384	0.8644789	-0.5708663	-1.07414	0.2987612	0.1172178
0.3631562	0.7905027	-0.220714	1.356538	-0.268454	-0.7425198	-0.3076391	0.3584246	0.6765853	-0.2022454	-0.7333781	0.9319777	0.367353	0.5192761	0.3183736	0.6855067	-0.4221187	0.2404174	0.1589756	1.053116
1.084747	-0.2174235	0.3960856	0.07442677	-0.0773329	0.1020207	-0.9961034	-0.464405	1.168344	0.2359744	-1.005977	1.113994	-0.1206074	-0.1152954	0.112774	-0.491394	-0.740453	-0.03370284	-0.1085957	1.392968
0.945055	-0.8032405	0.5408685	-1.847144	-0.2255924	0.7171781	-0.5498016	0.08478859	0.1880251	0.3088047	-0.6424937	1.325962	-0.6892351	-0.6341062	0.07079053	-0.429081	-0.4686093	-0.08977429	-0.1230058	1.02029
-0.8828457	0.1681865	0.5669304	0.3191222	0.05244324	-0.7263438	-0.3248412	0.7814005	-0.08109612	0.3185017	-0.6424937	1.475722	0.528373	-0.3137412	0.4320127	0.423208	-0.9088643	0.3837173	-0.8022136	0.9455759
-0.5333075	0.5054399	0.1760011	1.235816	1.112747	0.8790762	-0.2833891	-0.4308967	-0.5981543	0.1740789	-0.9150923	0.8941921	-0.1653189	0.7844662	0.1474242	0.1730241	-1.021906	0.7076795	-1.185117	0.699748
3.043264	1.155538	0.4221476	0.41028	-1.325713	-0.475395	0.007685073	1.565035	1.641072	0.5755742	-0.9150923	1.560509	0.9303384	1.097928	0.6647507	0.4151731	0.9523161	0.5145507	-0.2861983	2.103269
0.1203061	0.0867241	0.6740798	0.4359498	0.4667725	0.3239421	0.003155973	-0.5817425	0.08079774	0.6085851	0.08442596	1.349463	-0.4583266	-0.9847748	0.4996537	-0.8544868	0.7289008	0.2528839	-1.821381	0.9463186
0.4589104	-0.03101286	1.253203	1.119795	-0.03090955	-1.605632	0.01692936	-0.1130935	0.5250863	0.8149033	-0.3698951	1.395543	-0.06800218	0.3642171	0.5344467	-0.149451	-0.8924885	0.5519317	-0.5033123	1.000386
-0.6694239	0.3873671	0.3902912	1.171319	-0.5912961	-0.939248	-0.5711797	-0.4849566	-0.2085695	0.732376	-0.09730463	0.4624222	1.200586	-0.1283847	-0.1390555	-0.1955465	0.1861028	0.4709458	0.5360605	0.630738
-0.7659761	1.374978	0.05728017	0.4570572	0.0930673	1.514553	1.308873	-1.21463	-0.5008527	0.5543234	-0.4607794	0.9352033	-0.8132876	2.566869	-1.640523	1.52309	0.04825116	-0.05239388	0.7233958	0.3817761
-0.1335133	0.06300922	0.6306432	-0.0519796	0.9511602	1.058733	0.0007822611	0.105496	-0.6212043	0.3845235	0.4479008	0.7941984	0.3945419	-0.811234	-1.289881	-0.6519553	0.4796909	-0.08354475	-0.612293	-0.1462413
-0.5569834	-0.1428244	2.249377	-0.1456514	-0.7404918	0.3539125	-1.253915	-0.7768852	-0.2237408	0.26816	0.2661593	0.1827164	1.005588	-0.1990048	-1.414404	-1.650861	-0.219555	2.445838	0.8135634	-0.2252182
-0.5389133	1.615987	1.241648	-0.05997549	0.2077557	-1.039402	0.386613	-1.368208	-0.2061387	0.1918223	0.9022136	-0.8752811	0.09721805	1.750994	-2.471218	1.250676	0.6650656	2.81348	0.119951	-0.3569551
-2.934304	-1.228403	-2.085595	-2.355655	0.4155669	-1.141965	-0.3667035	-4.101777	-2.720467	-0.7770479	2.810322	-1.62915	-1.42366	-1.754872	-0.3339603	-2.704602	-0.6242344	-2.887117	-0.02430273	-2.209294
-1.017442	-3.207857	-2.511273	1.209224	0.4815094	2.015942	2.203675	0.2502789	-1.290822	-1.220632	0.9022136	-0.3647144	0.6641598	-0.3085249	0.1919057	4.534979	1.959004	0.826065	-0.9875204	-1.439058
0.9844476	1.948615	5.191512	0.2214801	-1.162756	0.8906403	-1.27478	0.5435577	1.597253	-0.6423222	-0.7333781	-0.005290133	-1.312949	0.4964778	0.3105942	-1.059325	1.095997	2.682647	1.00241	0.535036
1.175653	-0.1054986	0.5872066	-1.837074	0.6918114	-2.158439	-0.584367	-0.5988277	-0.3021076	-0.7510518	0.08442596	-0.4504232	0.5768048	0.2354948	-1.059909	-1.276165	-0.5055698	0.9382079	1.5145	0.04663327
-1.668732	-1.475889	1.015778	-0.8121013	-0.7410107	1.128669	1.432555	-1.137057	-0.2992823	-0.7811743	-0.09730463	-1.119505	-0.09121216	-2.745201	0.3102552	1.348641	-0.1499208	1.411694	2.631551	-0.1080229
0.3543686	1.464569	-0.2120267	-0.3697923	0.5923268	-1.207633	-1.327734	-0.6523034	0.1334919	-0.8967125	-0.006439337	-2.057695	-1.852342	-0.05308338	0.7473438	-2.590613	-1.17993	1.984931	2.154423	-0.2519102
-2.116555	-2.499725	-3.501628	-1.769305	0.2164734	-0.3274496	1.169044	-2.159632	-1.61397	-1.412508	2.265207	-2.512965	0.2019721	-0.4192548	0.1035851	1.064965	-0.7954888	-1.485331	-1.323491	-1.560962
-2.533712	-1.613285	0.520601	-0.6324587	-1.235569	0.6980422	-0.4467356	-0.2930205	-1.499413	-1.874042	1.629152	-2.477945	-0.1835272	-0.8160976	1.210804	1.301249	-1.339351	0.3214219	1.499346	-1.984751
-0.3274258	1.172527	0.2136519	-0.8195903	0.7075861	-1.192282	-0.1736562	-0.7045976	-1.129142	-2.050856	1.629152	-2.134648	-0.5559659	-0.8899338	-0.3755744	-1.484481	-0.2302985	-0.7439356	1.498948	-1.759496
-1.24399	0.6009624	-3.08177	-0.8110875	0.4594041	0.681522	-0.4410212	-0.175735	-1.2542	-2.280489	1.265697	-1.372024	0.8766576	1.716826	-0.8497059	0.07153905	-0.2136527	-1.585007	1.738904	-2.019999
-0.7666872	-3.111898	-1.529606	-1.227588	0.3377519	2.520015	0.6452157	1.185681	-1.398449	-2.630611	2.083492	-0.741649	-0.4052865	-1.289968	-1.208055	3.213484	2.658507	-4.644023	0.5553111	-2.038432
0.3719437	-0.5466382	-0.5855814	0.5671332	-0.4943231	-0.9928698	4.510864	0.09388945	0.2024713	-2.34094	-0.8242352	0.3633501	-1.428717	-0.8033002	0.0611734	-1.198089	1.084005	-0.257983	-0.9305243	-0.5440368
1.395948	2.333322	0.09492232	0.9472725	0.06230867	1.62338	-4.086368	1.386653	0.7450317	-1.944809	-0.6424937	0.4476766	0.7578989	0.0994374	-1.408623	0.1969356	1.308818	-0.1022352	0.9773127	0.5504095
1.111514	-0.4172684	0.5350827	0.9600613	-0.453973	-2.262585	-1.403151	1.125182	1.369259	-1.431902	-2.096371	0.8241504	0.2001175	1.209792	-1.293985	-0.9313807	0.1126741	1.959886	1.362325	0.9938502
1.180198	0.02562458	-0.06144942	0.4494069	0.469969	-0.9910113	0.3667881	0.8764338	0.9406157	-1.005442	-2.278085	0.6352223	-0.3155487	-1.991488	0.3841768	-0.5942792	-0.2313007	0.04728863	0.2080567	1.717668
1.087474	0.8763639	0.18759	0.8577046	-0.2576193	0.6895068	0.4919501	-0.05120504	1.124472	-0.5839341	-1.823773	1.164682	1.035475	1.199456	-0.4150439	-0.03997768	-0.7358786	0.4148744	0.3829547	1.477485
0.8626336	-1.049702	0.7204093	0.4060632	-1.655924	-0.1940077	0.003068057	0.6915603	0.3864344	-0.4291955	-1.187691	0.8776033	-0.8981361	-0.3414974	-0.7742498	0.0743325	-0.5884651	2.283979	0.5238101	1.004248
0.1079025	-0.1841978	0.6885529	-1.256023	-3.005181	-0.1728274	-1.192858	-0.1663874	-0.0613778	-0.402993	-0.006439337	0.4799326	-0.4534598	-0.612767	-0.1355941	-1.064337	0.2506211	-0.6878641	2.273347	0.71579
-0.03563798	-0.04215716	-1.879966	-0.8320796	7.355074	0.9832223	1.306646	0.5403121	-0.3688055	-0.4291955	-0.3698951	0.3633501	-0.05556096	-0.460231	-0.01660221	0.3183226	0.02863521	-2.164356	1.124158	0.6258363
0.07423697	0.09497655	-0.7216857	-1.267891	0.4678518	0.799848	1.139827	1.000808	-0.29328	-0.5756814	-0.1881727	0.5951327	0.1967344	1.297489	-0.09692931	1.792775	0.8278224	-0.363902	2.190697	0.2737306
-0.0003664868	-0.04401091	-0.5160829	-0.4638535	-2.722067	-0.04466017	-1.759398	0.01425366	-0.3719187	-0.6809037	0.175294	0.6255455	0.4462557	-0.9689072	-0.4547774	-0.3283096	0.3109461	-1.504021	-1.12482	0.2594563
0.7099117	-0.649205	-0.05565759	-1.570629	0.2854878	0.9739297	0.5020457	1.266174	-0.5171274	-0.798505	-0.2790379	0.5591903	-1.095753	-0.3587937	-0.4945377	1.228174	0.1023975	-0.9557735	-1.952954	-0.06888353
-0.1014034	0.8344692	0.1412518	-0.409864	-0.2870101	0.006149105	-0.9199541	-0.8648559	-0.1082614	-0.798505	-0.4607794	0.8826721	1.589142	0.4120936	-0.7333726	-0.7227692	0.5102505	-1.142678	-2.594826	0.1436424
0.1007916	-1.107168	-0.2757395	-0.8100736	0.1410474	-1.443871	0.01632861	-0.08363579	-0.1216522	-0.6815226	-0.006439337	1.06561	-2.663848	-0.2219521	-1.093399	-0.7449304	1.397844	-2.31388	-2.033456	-0.2176131
-0.4636836	-2.221009	-0.8230406	-1.234317	-0.03040518	1.403593	1.683802	0.1996464	-0.7440827	-0.7324832	0.3570164	1.015383	-0.1108266	-2.03979	0.1039241	1.895854	1.356516	-1.846674	-1.70023	-0.2832365
0.1037107	2.367562	-0.65508	-0.2417658	0.242896	0.7257136	-0.1829166	1.069746	-0.2193856	-0.6891564	-0.5516366	0.7126368	1.392447	2.061385	-1.174047	0.3593266	-0.3250936	-0.6193448	-1.513849	-0.04529595
-0.3591822	0.1635063	0.01673645	1.041772	0.1974441	0.5046319	-0.4019282	-0.3251007	0.1855197	-0.5633023	-0.3698951	0.5896031	1.035104	-0.129555	-0.535183	0.1226668	0.01754862	-0.1458457	0.006012976	0.02549653
-0.190178	1.071749	-0.07592858	0.0545087	-0.3881966	-1.54788	-0.9335077	-1.121909	0.2937865	-0.4242438	-0.6424937	0.7195488	-0.06326914	1.222103	-1.903433	-1.172177	2.234103	-0.1956876	-2.186188	0.1588377
0.237807	-0.185526	0.3381673	1.435829	-0.9085963	-1.821014	-1.026361	0.6163906	0.4750309	-0.2792021	-0.9150923	0.3112797	0.08016967	-0.7939073	-1.103088	-1.706662	0.9345427	2.084551	-1.163997	0.4447407
0.05808602	-0.1805274	0.1325645	0.8077245	-0.2664407	-1.833542	-0.3305703	0.2750758	0.5061623	-0.1114654	-0.7333781	0.3486045	-0.3109067	0.4216081	-1.309401	-1.82872	1.235374	0.9319653	0.6002557	0.3671007
0.8785927	-0.3019872	0.02831925	-0.07150387	0.2498909	1.199155	0.7622602	-0.845304	0.8621475	0.2613515	-0.4607794	0.05184911	-0.7290685	-0.5627931	-0.6189305	1.086478	-4.040777	0.3961839	-2.114754	0.5636441
-0.368192	-0.357098	-0.2554633	0.22151	-0.2596534	-0.3605314	0.9001259	0.9787373	0.03958597	0.3108679	-0.3698951	-0.2555047	0.5097713	0.03770563	-0.9053389	-0.4116474	-0.01604468	-1.385655	-1.159622	0.3127809
0.4140635	0.7662949	0.3931841	0.7561544	-0.5402774	0.9514897	0.2617294	-0.2307166	0.04334413	0.4670508	-0.6424937	-0.04906616	0.2929237	0.7413622	-0.5787741	1.291135	0.1756516	0.8572033	-0.2818589	0.4818599
-0.3327286	0.1293385	0.6827671	0.5211626	0.7847577	-0.1637481	-1.40047	-0.0837786	-0.1468079	0.4944911	-0.006439337	-0.06980218	0.700183	0.1838246	-1.235961	-0.6219865	-0.1358275	0.2902649	2.252943	0.2856878
0.4640617	-0.2991738	0.3873983	-0.4022598	0.3825023	-0.7919428	-0.1078912	0.3442735	-0.04281091	0.6368507	-0.3698951	0.1347932	-0.6885045	-0.6341062	-0.4561888	-1.161608	0.2551319	-0.332745	-1.604931	0.3397848
0.160537	0.06811029	0.8101754	0.586858	-0.3105061	-0.5270344	-0.469198	-0.6705051	-0.2193429	0.6395328	-0.3698951	-0.05321337	1.28848	0.5882486	-1.157276	-0.4299106	0.7059176	0.4024078	0.8510702	0.3654668
-0.2050664	1.0075	0.2107503	-0.3370713	-0.7971562	-1.092335	0.2079106	-0.5594772	-0.6528208	0.3995847	0.08442596	-0.4868265	-0.2921589	0.3291077	-1.617399	-1.088453	0.8678326	-0.874769	1.746103	-0.1170242
-0.138594	-1.824459	-0.5942688	-0.5775704	1.312131	1.885983	1.802048	0.07258486	-0.7468013	0.1581924	-0.006439337	-0.5195433	-1.91416	-2.074413	-0.04102864	1.716063	1.088564	-1.310893	0.2247578	-0.5453736
-0.6080826	0.4813412	-0.4436915	-0.8827279	-0.175242	0.9791611	0.06028037	-0.5679419	-0.1871187	0.0647303	0.3570164	-0.5494953	1.159898	0.5879751	-0.3320368	0.9038692	-0.1161575	-0.4386639	-0.7927474	-0.1278079
0.3015422	1.490412	-0.3510238	-0.7000436	-0.8390008	-0.5971902	-0.7589666	-0.1100426	-0.02441994	0.1369417	-0.1881727	-0.2545831	1.313657	1.959461	-0.4565438	-0.09794706	-0.4762968	0.9008269	-0.6929148	0.1177971
-0.6116178	-1.601181	-0.04117904	0.8699173	0.3179712	-0.6696382	-0.867161	-0.7403	-0.0553381	0.1369417	0.08442596	-1.00154	-2.660589	-1.266714	-0.9137784	-0.1698962	0.5605372	0.4086317	0.1469042	-0.7220577
