-0.6125198	0.5458017	0.1046978	-0.08083738	-0.05678868	0.4857988	0.8285445	-0.8435949	0.3984441	1.1197	-0.08428292	-0.237288	-0.116333	-0.0004972288	-0.1238256	0.4952583	0.01868415	-0.04747893	0.07907031	0.5674935
1.727312	-0.3555588	0.3688714	0.2577483	1.302921	0.2109603	0.9263854	1.827978	1.698883	1.659653	-0.1838653	-0.7280827	0.1133978	-0.01875986	-0.4159304	0.1737976	0.008304268	0.04914153	0.1380462	1.03556
0.4514156	0.7628435	0.08884356	0.3373206	0.6114726	-0.7880145	0.3475053	0.2857219	0.8635929	1.780676	-0.6805845	0.4833159	1.246803	0.5824036	-0.524478	-0.1930379	-0.1222619	-0.002260554	0.1012636	1.119714
1.511547	-0.8004674	-0.0131584	-0.1682235	0.1843691	1.177605	0.8940579	1.129796	0.734008	1.895353	-0.8794511	0.09193335	-1.1399	-0.4036022	0.6721255	0.4922918	-0.4197024	0.06846562	0.06115722	1.289568
1.600293	0.5360362	0.07929281	0.0004575762	1.509143	1.226101	0.895361	2.616609	0.6927929	1.913913	-0.7801669	0.3062216	0.7807974	-0.2363724	0.9942617	0.8268691	0.61835	0.4290532	0.1685562	1.374464
1.743181	0.9406963	0.3625679	0.5711853	0.8612177	-0.8607386	0.3144999	0.7984658	1.177467	2.172198	-0.6805845	-1.116125	0.09869905	1.509918	0.7376293	0.4547225	-0.2872709	0.564515	0.06036289	1.470884
-0.5758723	-0.07128146	0.3306684	-0.8163984	-0.371506	-0.3349259	-0.2797449	-0.8840967	0.7305944	2.273911	-0.08458107	-0.9507363	-0.7807827	0.1085522	0.5532781	-0.01895022	-0.9407598	0.01049335	0.007454158	1.698995
-0.01150849	-0.09326856	0.4644744	0.4855238	-0.1977339	-1.923193	-0.7781218	0.3393682	0.4169497	2.200447	-0.1835671	-1.807046	0.6525145	-0.1411797	0.3560842	-1.051361	-1.656301	0.6868365	0.05771305	1.119677
-0.04107293	-0.1152697	0.1365018	-1.363071	-0.6064074	0.8760659	-0.3761576	-0.661771	0.07212177	2.051903	-0.1838653	-1.722815	-0.7689546	0.01963713	0.2989513	-0.547802	-0.7744063	-0.2729911	0.09787415	0.5420759
0.03157889	-1.313323	-0.7166663	0.6481105	-1.281837	1.282235	0.6439967	-0.440852	-0.8153892	1.595627	0.4124363	1.689639	-0.7624593	-1.514266	1.252125	0.4009691	1.188073	-0.8204426	0.1063986	0.2134703
-0.8902215	0.8187271	-0.8057748	-0.2374962	-0.2102704	-0.1459698	1.004774	0.6488143	-0.7304318	1.18484	0.0150013	1.29834	0.8693315	0.591868	1.109175	0.4354426	0.6266865	0.4485705	0.09869906	-0.5869187
0.09898795	0.9204611	-0.1022669	0.4881848	0.01693388	0.6204064	0.9320859	-0.5296921	-0.08458635	0.9974492	-0.08428292	1.581201	0.5364701	1.428596	-0.001026926	0.7452499	0.2475859	0.8157282	-0.007217786	0.2644711
-0.1150404	0.2046321	0.2575097	-0.15681	1.115483	0.4216331	0.3410294	-0.3914199	1.069321	1.30418	0.3131521	0.3770805	-0.4372268	-0.211749	-0.1387064	0.2588809	-0.1886568	0.7575627	-1.404318	0.515743
1.309375	-0.2583583	0.5759316	0.9596452	0.3667595	-1.287865	0.08986644	2.054252	0.3472562	1.309093	-0.4820161	0.06756852	0.3162006	0.6564176	2.217064	0.09665604	-0.9241245	-0.07317997	-1.923518	0.3646655
0.9026852	-0.0250283	1.129779	-0.6376418	0.05962616	1.494387	0.04239691	0.8621714	0.3010746	1.297653	-0.4817179	-0.005282728	0.2033444	-0.1328714	0.4992356	0.3957848	0.8926883	0.2487594	-0.05849722	0.6467724
-0.09167852	0.8678483	-0.04496239	-0.154794	0.1108167	-0.171955	-0.03202809	1.342889	-0.03309176	1.15923	-0.08458107	0.4891435	-0.1151085	0.03647479	-0.1135029	0.2989177	-0.05764019	-0.5562822	0.05770233	0.6578055
-0.5180131	-0.2645778	-0.03531613	0.1594847	0.7575102	1.930309	0.3890108	-0.6140297	0.4002237	1.255712	-0.3824337	0.4396557	-0.2161194	0.2316569	0.6594306	0.5408655	0.5364185	0.5902161	0.05268379	0.8132374
0.7858149	-0.03712964	0.6108873	0.6961474	-0.5942772	-1.240031	-0.118908	0.293847	0.6479028	1.385287	0.0150013	0.6589149	-0.1091709	-0.4241664	-0.3417115	0.2830439	-1.058151	0.77708	0.1155791	0.8651561
-0.6179923	0.8190314	1.67102	-0.01182074	-0.09046105	-1.273459	-1.143158	-0.345613	-0.2322385	1.214749	0.1142855	-0.9449641	1.01844	0.9517216	-0.5115818	-0.7421647	-0.1141496	0.3324327	0.07864432	0.7590618
-0.2193636	-0.4804088	0.6171908	-0.5356827	0.03142456	-1.069427	-1.178915	-0.5635534	0.2150264	1.19578	0.4127345	-1.034939	-0.4264404	-0.1580558	0.1012915	-0.8538223	-1.502027	0.963944	0.0506883	0.4053793
-1.50832	0.3703858	-0.05126588	0.1490715	0.02558949	-1.055549	-1.120068	-0.1327345	-0.8606293	0.8164264	0.0150013	-0.828528	0.3843705	-0.1997674	0.08580867	-0.7005774	-0.312884	0.8414293	0.1614237	-0.3308709
-1.125995	0.1481423	-0.360137	0.4392507	-1.957291	-1.175292	-1.60496	-0.3796355	-1.936844	0.05765008	1.803906	-0.6832253	-0.612493	0.007665289	-0.2243727	-0.5486917	-1.401596	0.1264379	0.171079	-0.6107479
-0.7997006	-0.4639374	-0.6720644	-0.7389146	-0.7903938	-2.620647	-1.169233	-0.6113629	-0.814796	-0.260476	1.803906	0.6732233	-0.7942814	-0.1611179	-0.2606594	-0.650394	-2.255158	0.6609423	0.07072346	-1.422655
0.07165192	-0.8441176	-1.133747	0.002261298	-0.1036942	0.9026938	0.5139207	-0.0258795	-0.7011471	-0.5582686	1.207605	1.372978	0.3909109	-0.4135243	0.4141327	0.0551697	-0.4025402	-0.49831	-0.06369373	-1.544502
-2.169584	0.9585041	-1.095449	-0.2869491	-1.346241	0.5703881	0.5218675	-1.618262	-1.779221	-1.181056	2.002475	1.579842	0.5787088	1.021414	-1.324755	0.1065485	1.198718	-1.181223	0.09660941	-2.12265
2.051804	-1.412664	-1.643089	0.9391175	1.436131	1.161137	1.490426	1.404796	0.6378997	-0.9213604	0.3131521	0.7592996	-0.204652	-1.098964	1.430526	0.4716206	1.552948	-1.625484	0.3268363	-0.3161648
-0.3527144	0.1746592	0.6649445	-0.08013834	0.6444697	-0.1238482	1.977505	0.03255309	0.04282974	-0.8920656	-0.08428292	1.134963	0.1811152	0.6050764	0.328683	0.749246	0.5777049	0.4356234	0.125053	-0.1456766
-0.03816175	0.1691097	0.8592067	-0.3571182	-0.1128182	-0.2319947	1.167496	-0.135443	-0.3076476	-0.9490176	0.4124363	0.3975555	-0.7686153	-0.4865787	0.0559101	0.3950188	-0.8396594	0.4483773	0.3004688	-0.3621215
-0.6944435	-0.5947225	-0.7007166	-0.5584574	0.9855489	1.057323	1.155241	1.049084	0.8632824	-0.5555165	-0.2831495	0.5597223	0.3752538	-1.149234	-0.6652425	-0.002049847	-0.6989856	-1.155329	0.6835104	0.1030679
1.088345	0.1730155	-1.165551	1.322808	0.8602175	1.125143	1.347745	0.5838504	1.962696	0.03877221	-0.4817179	0.9968376	0.1808048	1.377074	2.656456	0.7079515	1.22641	0.2680835	0.9623916	1.089408
1.562634	-0.3918804	0.7159455	-0.4939663	0.8446796	0.0528881	1.063488	1.383142	0.6254507	0.2813186	-0.1838653	-0.810446	-0.1013223	-1.502753	0.2867841	0.5996861	0.2054241	0.2037343	0.07980133	0.9977948
0.09704941	0.3590367	0.4103217	0.3308811	0.8060079	0.7958508	1.659168	0.8873034	0.2575813	0.4007495	-0.3824337	0.6319872	0.5441299	0.9636434	0.2968167	0.8142038	-0.1340243	0.2746537	-1.355238	0.4381856
0.9067209	0.5352326	0.3752704	-0.4106823	2.745977	2.584754	1.421882	1.986558	1.540852	0.9448869	-0.5813003	0.2392087	-0.4714	-0.2164545	0.8215167	0.9114313	0.3349577	0.1521389	-0.7275571	1.336095
1.787683	1.242614	1.32089	3.028215	1.270726	-0.7458056	0.1538948	1.276731	1.15989	1.381739	-1.277184	-0.2231836	2.579296	1.252062	1.15102	0.1692324	-0.1270147	0.4356234	0.6290695	1.472323
0.2575022	1.185974	1.212584	0.01260019	-1.119619	-0.9433233	-0.928942	-1.302827	0.0018705	1.368069	0.0150013	-1.208555	0.2386867	2.249723	-1.729871	-0.8440921	-1.479457	0.3842213	1.157145	0.6783414
-1.551478	-0.2745766	2.610145	-0.5737986	-0.5542023	0.9669739	-1.02109	-0.7513472	0.01748217	1.316508	-0.3824337	-0.6783163	-0.2840591	-0.3228678	-0.9694663	-0.7618171	-0.6496955	0.7641329	-0.4230887	0.08350151
0.1024302	1.270074	-0.5479047	-2.613798	1.383169	-2.020703	-1.612195	-1.655606	0.3854237	1.489638	-0.08428292	-2.328568	-1.559879	0.7086184	-1.40428	-1.111031	-0.7997165	-0.884985	-0.8937733	0.7552137
-1.929206	1.010921	-0.6530584	4.603075	-0.8455276	-1.568321	-1.500931	-2.490254	-1.01231	1.143514	1.108022	-0.4029968	3.758055	2.895324	-1.705384	-1.141341	-1.527503	0.570892	-0.922834	-0.1557177
-0.6923163	-0.6787361	1.830231	-2.473427	-0.8476423	-2.532995	-1.802611	-0.7401446	-0.4545134	0.9482303	0.2138679	-0.5238652	-2.13318	-0.4474533	-0.6749557	-1.453866	-1.064466	0.9380497	1.281824	-0.326403
-2.025996	0.3061709	0.7923515	2.785317	-1.33991	-3.141823	-2.034995	-0.6438346	-0.7224072	0.7269272	1.306889	-2.623998	1.925088	-0.4059432	-0.3221508	-1.598674	-3.346208	0.8027811	-0.3893866	-0.7747505
-1.395986	0.5807011	-2.629967	-2.758691	-3.34898	-0.5751854	-1.858433	-3.288454	-2.880165	-0.2375269	2.897225	-1.832194	-0.2465027	-0.4852758	-1.076362	-1.549805	-1.901411	-0.5756063	-0.1364174	-2.102824
-2.335131	-2.129318	-2.916585	-2.815153	-3.170759	0.9760199	-0.7415684	-0.07821759	-4.524163	-1.819605	4.984281	-0.5438181	-3.970419	-2.053471	0.8876136	-1.297967	1.750394	-0.2600439	0.7159576	-4.045575
-0.159071	-2.146436	-0.8535285	0.9400798	-1.16657	1.112271	1.560928	1.029406	-1.291669	-2.190317	1.803906	1.039778	0.4559472	-2.045067	0.9534071	0.07973328	1.830999	0.9766979	-0.6080228	-2.073068
0.9478169	1.83802	0.696844	0.8188024	0.7471745	-1.666599	0.8571074	0.7230277	0.9425505	-1.75533	-1.177602	1.74173	1.091624	2.016488	-0.9735384	-0.2456693	-0.6405385	0.4678946	-2.023703	0.2322795
0.5437312	-0.3750297	-0.7230653	-0.8373331	0.07972963	0.2842232	-0.04756487	0.2477711	0.7841887	-1.419941	-0.4820161	0.7932723	-0.6428268	-0.6063679	-0.9290857	-1.032675	-0.08146179	-0.459855	-0.890527	0.6673978
1.539563	-1.607436	-0.5701579	-0.4965011	1.859584	0.4948567	1.202002	1.513737	1.298474	-0.9579107	-1.674619	0.8085471	-2.139389	-1.796163	0.6951736	0.08199433	1.533173	-0.6078776	-0.4280723	1.4835
-0.1377076	-0.5845319	0.3434664	0.8913864	0.4307317	0.6093973	1.271142	0.03389964	0.2602394	-0.7916263	-0.4817179	0.05215306	0.8304055	-0.8372391	1.054631	0.4611693	0.04725368	0.02981744	-2.340186	0.2493875
-0.3442122	1.615968	0.07279831	-0.2758675	0.2430263	-0.3885445	0.3712577	0.2168345	0.2945006	-0.65657	0.5117205	0.8007227	0.1194942	2.140506	0.2486471	-0.5919679	0.03867634	-0.09250406	-0.4671889	-0.1158093
-0.1475783	-0.3284839	-0.4014917	-0.2659587	0.1873013	0.1603028	1.310231	0.553178	0.5658439	-0.5167373	0.1145837	0.9289741	0.9277956	0.2124298	0.5303361	0.09534399	-0.6925505	-1.052332	-1.504517	0.1107707
0.3606425	0.8723619	-0.2136286	1.021815	1.368422	-0.7088093	0.7963209	0.3899483	0.7227782	-0.1973148	-0.7801669	0.9724955	0.3963142	0.6916506	-0.480709	0.2739444	-0.5334063	0.3067317	0.9603712	0.8965291
1.2043	-0.2082755	0.4644744	0.2587344	0.4363045	0.308479	0.2731731	-0.4878397	1.311781	0.290985	-1.078318	0.4394309	-0.1049756	-0.2774408	-0.1055936	0.006206814	-0.8656973	0.02344049	0.1580479	1.466822
1.050163	-0.8353939	0.6235898	-1.837895	0.2108008	-0.2343598	0.2513005	0.06905229	0.1444933	0.3585587	-0.6805845	0.5129458	-0.6892241	-0.6600464	0.3492031	-0.008596953	-0.5885222	-0.03453179	0.3052887	1.359623
-0.956584	0.2049515	0.6522421	0.7837115	0.6478433	0.0535668	-0.02609426	0.8358499	-0.1074341	0.3751393	-0.6805845	0.35987	0.5615917	-0.2421054	-0.1553895	0.2074935	-1.041027	0.4549474	1.148453	1.183176
-0.6010006	0.5663755	0.222554	1.037218	-0.6737921	-0.06877255	-0.4115938	-0.460795	-0.6538515	0.2349883	-0.9790335	-1.436197	-0.1508662	0.6791432	1.243079	0.1340807	-1.15998	0.7898339	1.513375	0.9173702
3.300848	1.263764	0.4930311	0.4636251	2.432773	0.6837796	-0.8872764	1.702463	1.839418	0.6992699	-0.9787353	1.629425	0.9748832	1.303826	-1.328856	0.004229324	0.903673	0.5902161	-1.082245	2.363803
0.165071	0.1176685	0.7700983	-1.123515	-0.3288844	0.5498427	-0.9391488	-0.657209	0.02306395	0.7192395	0.1142855	-0.526523	-0.4520135	-0.9282897	-0.4026504	-0.6082698	0.6631206	0.3196788	1.306075	0.9122309
0.5411136	-0.008376313	1.406751	0.5454825	0.5446021	-0.1770964	-0.9279391	-0.1220983	0.5576613	0.9405882	-0.3824337	0.1055452	-0.05098368	0.4156841	0.2851863	-0.7125217	-1.02646	0.6288643	0.7281823	0.9087894
-0.7572269	0.4402116	0.4580754	1.086327	-0.4965516	1.026518	-1.442092	-0.5214819	-0.2397989	0.8446295	-0.08428292	-2.300986	1.252489	-0.01763432	-0.1255196	-0.9802381	0.105603	0.545191	0.4511429	0.6153696
-0.8389655	1.498427	0.09199531	-0.09517747	-0.4438107	0.1627502	-1.225436	-1.330464	-0.6167031	0.6263286	-0.4820161	1.153788	-0.8168675	2.649881	-1.232509	-0.4572172	-0.04734727	0.003923155	0.8451734	0.3533571
-0.1274713	0.09250282	0.7223445	-0.2903191	-0.6273426	0.4456531	-1.269539	0.1069965	-0.6546998	0.449559	0.5120187	-0.3545684	0.4244083	-0.7710008	-1.296614	-0.9182168	0.4042062	-0.02815484	1.737571	0.03398701
-0.6784221	-0.1281727	2.501935	0.2881904	-0.9765946	0.1317923	-1.971732	-0.8944054	-0.2636729	0.3202343	0.3131521	-1.509295	1.052054	-0.1923771	-0.512058	-1.98517	-0.320123	2.587168	-0.6916314	-0.4237342
-0.6062225	1.756796	1.394048	0.8809196	-1.000594	-0.9570478	-2.40409	-1.439101	-0.2506157	0.234033	1.008738	-2.607649	0.1189398	1.808624	-1.153117	-1.728848	0.595128	2.967079	1.083561	-0.3777422
-3.298272	-1.291282	-2.263887	-2.04987	-3.781137	0.1573768	-2.156182	-4.408727	-3.04948	-0.8343175	3.095794	-1.85945	-1.444086	-1.718073	-0.1398588	-3.129779	-0.7423207	-2.926769	0.394981	-1.951338
-1.092653	-3.412864	-2.731874	1.012146	0.6606694	0.5213322	0.4376998	0.2775174	-1.466827	-1.325347	1.009036	3.098056	0.701362	-0.3392488	-0.3548643	1.039358	1.948583	0.9121554	1.096003	-1.893256
1.116995	2.113405	5.736391	-0.765787	1.972803	-0.1476167	-1.115241	0.6267485	1.739347	-0.6981922	-0.7801669	0.8757116	-1.330237	0.4333899	-0.09161977	-0.3554067	1.054152	2.831811	0.1206482	0.3779328
1.221193	-0.08843595	0.6745908	0.5814696	-0.4104722	-1.064241	-1.446153	-0.7748762	-0.3487856	-0.8194882	0.1142855	-1.102149	0.6116818	0.3694198	-1.016824	-1.19824	-0.6241693	1.028293	-0.689285	-0.2282502
-1.79478	-1.556236	1.145729	-0.6107024	-1.398786	-0.1382802	-0.007100089	-1.229975	-0.308341	-0.8503296	-0.08428292	-1.651681	-0.07483335	-2.861317	-0.8150069	0.2232365	-0.2492416	1.517772	-2.423964	-0.5407337
0.3784438	1.594237	-0.2040778	-1.248192	-0.9695396	-1.291342	-1.408744	-0.5981087	0.07565007	-1.007084	0.0150013	-2.312634	-1.884599	-0.08358071	-0.2206481	-2.044791	-1.320821	2.110442	-2.881587	-0.6435134
-2.189918	-2.653678	-3.820659	-0.622128	-2.429445	0.001501724	0.2819589	-2.194886	-1.793189	-1.57508	2.499492	-1.126056	0.2264389	-0.357544	-0.6987154	-0.4622195	-0.9272519	-1.477462	0.6715662	-1.868504
-2.718221	-1.703918	0.6013366	0.7903088	-0.8994034	-0.9968671	0.6447922	-0.2192138	-1.714807	-2.090719	1.803906	0.07821316	-0.1696521	-0.8206274	1.781479	0.9708496	-1.492131	0.390405	-0.3800902	-2.351246
-0.4476476	1.28163	0.2638132	-0.6186288	-0.1583813	-0.8295411	0.05851551	-0.8170303	-1.247404	-2.269695	1.803906	0.8347453	-0.5523142	-0.9733326	-1.038806	-0.4480136	-0.3385272	-0.710875	-0.793053	-2.048431
-1.389392	0.6687399	-3.358976	0.2731676	-1.648388	-0.5758861	-0.6177071	-0.310672	-1.339293	-2.489155	1.406471	1.866116	0.9196013	1.952881	-0.8393626	-0.6194197	-0.3168128	-1.580459	-0.6737649	-2.488359
-0.914173	-3.3096	-1.652639	-0.2643195	-1.259852	0.2751204	1.137168	1.175495	-1.611598	-2.880064	2.300924	1.540824	-0.3975288	-1.501421	0.05634106	2.621865	2.678956	-4.743233	-0.9932171	-2.177572
0.5119612	-0.5607226	-0.6148554	-0.04893639	0.8323654	0.06704966	4.098477	0.1284971	0.1912178	-2.565076	-0.8794511	2.707292	-1.44924	-0.8641205	0.1344714	1.995387	1.037584	-0.2086418	-1.647563	-0.6613194
1.569056	2.525172	0.13335	0.2718238	1.337156	0.5344652	0.680788	1.564029	0.8082096	-2.133183	-0.6808827	0.1985426	0.797801	0.273158	-0.9945025	1.301903	1.278048	-0.04747893	0.3799678	0.3974469
1.264856	-0.4220157	0.6172863	0.4808388	1.136327	-0.7610359	-0.01636084	1.232261	1.500923	-1.572101	-2.270623	0.9169466	0.2244174	1.271156	-1.283451	0.8215875	0.01888983	2.084741	-0.5818995	0.9119727
1.360813	0.05236157	-0.03856339	-0.3700758	1.664781	-0.5197706	0.167936	0.9591753	1.046823	-1.100586	-2.469788	-0.471751	-0.3052776	-2.064459	-0.2183011	0.3988801	-0.3341856	0.1071138	-0.5651651	1.600645
1.216048	0.9640188	0.2352565	0.4984768	0.9113686	-0.1254637	0.09434134	-0.09045458	1.21581	-0.6399893	-1.972472	1.293449	1.082834	1.330667	-0.9514036	0.04954471	-0.8636092	0.4870254	-0.478299	1.443542
0.965637	-1.099725	0.8210037	-0.3402499	0.4009612	-0.2034502	0.5060259	0.6952252	0.4123602	-0.468087	-1.277184	-0.7141374	-0.9039998	-0.3507371	-0.4048308	0.4670736	-0.7082188	2.419628	-0.5787223	1.059863
0.1189442	-0.172483	0.7859525	-0.7208736	-0.3560208	0.4272152	-0.1492817	-0.2122466	-0.07173026	-0.4369727	0.0150013	-0.9846182	-0.4469554	-0.6187566	0.5717213	-0.1976121	0.1677308	-0.6529027	-1.677901	0.8281747
-0.04052629	-0.02019939	-2.037821	-0.02178024	0.1028237	0.3580812	0.6292682	0.550343	-0.4604788	-0.4728861	-0.3824337	-0.2935628	-0.03827143	-0.4880564	-0.6160581	0.01812687	-0.06640822	-2.179699	-1.466298	0.6498592
0.1245335	0.1268307	-0.7644201	0.004181975	-0.1042812	0.423802	1.254603	1.103534	-0.2957691	-0.6258423	-0.1838653	0.5608683	0.2210516	1.779758	0.04188114	1.191027	0.7767958	-0.3180162	-1.961883	0.2726725
0.02586409	-0.02238942	-0.5384494	0.2906237	0.002524261	0.4300917	0.2043852	0.03112338	-0.4497949	-0.7499358	0.2138679	0.06671792	0.4774156	-1.157771	-0.442344	0.9736549	0.222951	-1.496786	2.908837	0.3240881
0.7437887	-0.6704839	-0.03216439	-0.6213998	-0.02967248	-0.2413565	0.7578719	1.377221	-0.5700344	-0.8764174	-0.2831495	-0.1708602	-1.107065	-0.08335438	0.8040899	2.01059	0.01565755	-0.9298169	2.269996	0.07675977
-0.1270046	0.9191275	0.1842555	1.04855	-0.4217592	1.32109	-0.1455697	-0.9394982	-0.1447296	-0.8752347	-0.4820161	0.786615	1.651984	-0.2712155	0.9873825	1.230278	0.4376888	-1.123251	1.082416	0.08820037
0.08493103	-1.161397	-0.2740848	-1.723755	0.1497646	0.6281245	0.2959731	-0.02984928	-0.1353238	-0.7387455	0.0150013	0.4421694	-2.718517	0.0406828	0.9425665	1.107791	1.370992	-2.334099	0.1678598	-0.2532854
-0.4541489	-2.355247	-0.8758773	-0.2832778	0.4179543	0.5149758	2.1696	0.2675221	-0.8522597	-0.7909439	0.4127345	-0.1317743	-0.09491355	-2.584292	2.192424	3.144154	1.317275	-1.85119	1.19559	-0.3947908
0.1111189	2.562354	-0.6911658	1.147223	0.5073057	-0.2384291	1.084319	1.199222	-0.2582764	-0.7412474	-0.5813003	-0.7510888	1.449684	2.014336	0.5513182	2.552268	-0.435439	-0.5819833	-0.2636193	-0.1050207
-0.357225	0.200194	0.04739332	0.6794181	-0.08458917	1.196252	0.7681147	-0.3894994	0.1840261	-0.6066687	-0.3827319	-0.3101246	1.082571	0.2507462	0.6046895	2.566983	-0.07505302	-0.0926973	-0.8648189	0.1880359
-0.1249085	1.173333	-0.05451313	0.6455801	-0.2130107	1.142527	-0.2143541	-1.101323	0.2864416	-0.4690878	-0.6805845	0.3115249	-0.04619254	1.061428	-1.760615	1.399257	2.238851	-0.1440994	1.881265	0.1049876
0.2466611	-0.1736906	0.4007709	0.3354887	0.1290233	-0.08529534	-0.783851	0.6454396	0.5327364	-0.3047139	-0.9787353	-1.010829	0.101385	0.07826822	-1.105593	0.3043309	0.8800738	2.21344	1.584204	0.4358668
0.01155905	-0.1685435	0.1747048	-0.3513845	0.2684985	0.3272426	-0.9231055	0.3385423	0.6036411	-0.101993	-0.7801669	0.0830531	-0.3007241	-0.04875844	-0.5312839	-0.8724076	1.195837	1.021916	-0.2767444	0.3140471
0.9537763	-0.2987643	0.06019132	-0.5200822	-0.1551328	-1.562183	-0.3801363	-0.9461274	0.9319184	0.299264	-0.4820161	-0.7367872	-0.730193	-0.2609451	0.07849974	-0.04030332	-4.313248	0.4677013	2.029337	0.7144943
-0.3800805	-0.3575538	-0.251927	0.07979308	0.4744811	0.4634078	0.3018449	1.195765	0.04362402	0.3618566	-0.3824337	-0.7631185	0.5427239	-0.232126	1.19638	-0.2080616	-0.08680605	-1.374271	0.6453717	0.3515849
0.5075398	0.8462819	0.4613226	0.8647568	0.4088361	0.1129631	0.1403447	-0.2169103	0.01174264	0.5286186	-0.6805845	0.4994881	0.3198921	0.9991889	-0.3188317	0.3869533	0.06543308	0.9444267	0.6595543	0.5094604
-0.3026427	0.1633817	0.7795535	-0.1907442	-0.1856334	-0.2325304	-0.7938659	-0.009500519	-0.2769616	0.5365792	0.0150013	-0.05861842	0.7383819	0.4007486	-0.3942944	-0.0914995	-0.2332952	0.358327	-1.892011	0.2895963
0.5281965	-0.295553	0.4549236	-0.7507825	0.6188957	0.3692773	-0.7285692	0.3326105	-0.06457425	0.7031138	-0.3827319	0.4944598	-0.6885522	-0.6957788	-0.8827243	-0.7675256	0.1692992	-0.285745	1.392322	0.4802694
0.1773948	0.09803295	0.9196629	1.420758	-0.4101914	0.0002172451	-1.039041	-0.5962185	-0.2237637	0.7248119	-0.3824337	-0.4695997	1.342895	0.4404104	-1.787978	-1.091803	0.630602	0.4742715	-0.5141448	0.388153
-0.1047271	1.104432	0.260757	-0.438239	-0.6938653	0.2091988	-1.34171	-0.5922835	-0.7019602	0.4798773	0.1142855	-1.07241	-0.2813814	0.6303551	-2.385173	-2.191145	0.8295458	-0.8463369	-1.594716	-0.1466312
-0.1296938	-1.929937	-0.6244061	-1.627576	-0.4874912	0.6469277	0.4449184	0.10012	-0.8526882	0.1909096	0.0150013	-0.0888875	-1.94802	-2.391935	-0.2739901	-0.4094866	1.04198	-1.296975	-0.3692186	-0.5564455
-0.7378674	0.5407952	-0.4587962	0.6014066	-0.4613233	0.06576755	0.2723697	-0.6368352	-0.2363955	0.06890856	0.4127345	-0.0810032	1.210819	0.6306152	0.3412496	0.02545443	-0.1943199	-0.3953126	-0.1011197	-0.1623882
