-0.6896007	0.1771318	0.1706453	0.2019187	-0.2733431	-0.5014973	1.249386	-0.06465476	-0.2844738	0.3821194	0.5712091	-0.6083619	-0.4523953	0.1934566	-0.07039647	-0.002067763	1.225267	-1.690801	-2.061216	-0.160405	-0.3076483	-0.3695994	-0.7710665	-0.01571287	0.3438197	-0.7516931	-0.5922697	-0.6216547	-0.05054931	-0.008682304	-0.1234536	-0.425446	-1.198853	-0.5381283	0.1887369	-0.8167197	0.5792316	-0.3136939	-0.01922482	-1.089623	-0.1986022	-0.09948064	-0.5656507	-0.2344172	0.4974225	-0.4890827	-0.7367574	-0.2369798	-0.02179874	-0.3648852	-0.5968904	-0.665361	-0.9271778	-1.016255	0.4552302	0.2018884	-0.1894825	-0.1350442	0.4020962	-0.7034556	0.9541883	-0.5954226	-0.2674439	0.6983958	-1.039777	-0.8303649	-1.042898	-0.9350759	-0.3612626	-0.3619399	-0.9728194	-0.9184308	-0.4613049	-0.5182624	-1.03029	-1.028616	0.2733064	0.927708	0.2114854	0.1890735	-1.474555	-0.9129715	-1.168616	0.3297458	-0.9074672	0.183389	0.7970947	-0.4591285	0.4505351	0.3244754	3.171617	-0.4624062	-0.4345028	-0.4962221	-0.4828978	-0.3426235	-0.05991365	-0.1371662	0.01869976	-0.8143981	-0.3519946	0.5988083	-0.7739707	0.5237205	1.770482	-0.2566027	0.5643011	-0.4770534	-0.07776118	-0.2358153	-0.02530857	-0.08089614	0.09996292	-0.6401952	-0.6627382	-0.2895091	0.1674279	-0.4476909	-1.856379	-0.9736403	-0.7478958	-1.320153	-1.176588	-0.4531732	0.3783209	0.7737624	0.3331441	0.5987419	0.08556226	1.285519	-2.436428	-0.1363397	-1.47977	-0.3096883	-0.2907053	-0.2437602	-0.1856967	-0.5346467	-0.8971367	-1.633657	-1.690801	-1.543338	-1.548536	-0.7488921	-0.707404	1.03259	-0.09220341	0.6608573	0.4011307	-0.07451558	0.1705766	-0.3510335	-0.9176009	-0.4762212	0.07153633	-0.6032778	0.4990667	0.9107473	-1.361635	-2.981049	0.2958201	-1.84383	1.234142	-0.790595	-0.2056779	1.428023	-0.7661767	0.06978012
-0.02478546	-0.7150454	-0.2256701	0.1880626	0.3531439	1.13688	1.253026	-0.006990135	0.07892539	0.3014479	0.00324959	-0.172324	-0.3268188	-0.3930291	0.4562604	0.02753138	0.9652584	-0.5958972	1.07343	-0.05937527	-0.3603522	0.2887826	-0.6823109	-0.3239876	-0.958468	-0.3934679	-0.3541896	-0.5324927	0.6546196	-0.2979643	-0.7710522	0.7410082	-0.8056767	-0.3723092	-0.9239082	-0.7618591	-0.5151369	-0.1318389	0.4885597	0.2488477	-0.3845687	-0.5961545	0.133981	-0.2355821	0.05945533	-0.3367055	0.5019181	-0.6157725	-0.7981346	0.436374	-0.4266735	-0.233227	0.1702727	-0.4542966	-0.2073861	-0.3389439	-0.3902088	-0.3316652	-0.5674586	0.5438923	-1.073651	-0.04908266	-0.9004724	-1.299895	-0.09646347	0.180645	-0.5798507	0.1717241	-0.4676464	-0.4308294	0.1717969	-0.3142243	-0.416385	-0.8805862	-0.2590124	1.459737	-0.4918341	0.1983255	-0.2617211	1.144488	0.458138	0.5748139	0.08503335	-0.1967855	-0.08595303	-0.4783682	-0.1442466	-0.7756203	-0.8012468	-1.109958	-1.735455	0.2812654	0.3078022	0.1692315	-0.08899776	0.5185896	0.5411906	-0.0734658	0.2324862	-1.209863	-0.0267515	1.315336	0.2497292	0.3582645	-0.9283973	0.6974556	-0.1441828	0.4803544	-0.05026976	-0.2012393	0.3407494	-0.2133876	-0.0293216	-0.7645377	-0.558735	-0.4248848	-0.1675547	-0.5743258	-1.046679	-1.194696	0.1876945	-0.4448573	-0.3240833	-0.7933878	0.3008514	0.3876376	-0.4393014	-0.2907933	-0.4597752	1.33865	0.1123641	0.1984686	-1.621985	0.01765211	0.2602638	0.009165055	-0.2894659	-0.3349648	-0.384526	-0.5323829	-0.5958972	-0.5942743	-0.4665941	-0.8929393	-0.9117956	1.209758	0.08350978	1.066836	-2.499332	-0.3836606	-0.269436	-0.3204312	-1.033094	-0.5912303	-0.6656267	-0.02456385	-1.563326	-1.083602	0.680164	2.872058	-0.2409178	-1.005718	1.038105	-0.5357048	0.2850697	0.9099616	0.0005983365	0.2933431
-0.1088697	0.08755649	-0.0904899	0.00406235	-0.2904286	-1.111374	-1.209711	-0.2654722	0.01605335	0.2401094	-0.2804194	-0.1653008	0.4980313	-0.009576679	-0.1631866	-0.9265426	0.4588281	-0.8460847	0.6366668	-0.03139371	-0.6211221	-0.4980559	-1.012844	-0.5813623	-1.547248	0.3554539	0.4950973	-0.7077417	-0.02744844	-0.1391296	-1.501726	-0.3759764	-1.085684	0.4669364	-0.7972095	-1.319168	0.2132866	-0.3215975	0.1705409	0.1645417	-0.4016266	-0.7541543	0.4399374	0.3356826	-0.4868645	0.5314879	0.3440153	-2.069936	-0.3050987	-0.2840078	-0.1514993	0.04807316	0.2033634	0.3181673	-0.06412149	-0.1023344	-0.2684184	-0.2128966	-0.5202923	-0.3314543	-0.522083	0.1052103	-0.1936237	-0.09023519	0.8576126	1.184165	0.07163825	0.2413279	0.2911424	0.2535157	0.2051833	0.2671158	-0.8017012	0.7790677	-0.6598564	-0.3433271	0.1566064	0.1601204	-0.07710473	-0.7838749	0.08545602	0.1557259	0.002853444	-0.1802282	0.3392523	0.3244399	-0.314754	-0.2445709	0.05890417	-0.004320163	-0.7254138	-0.2272964	-0.3640967	-0.4397785	-0.007174859	-0.9837495	0.1390709	0.1812849	0.551613	-0.708091	0.09563975	-0.9064722	-0.2456737	-0.6644222	-0.3868281	-0.5629029	-0.4049673	-0.1317454	0.03050322	-0.1676679	0.4587976	-0.1617651	0.06637939	-0.8633742	-0.4722602	-0.267906	-0.4631566	-0.7634502	-0.507849	-0.85289	0.2204111	-0.4716952	-0.5912936	-0.103902	-0.1390445	-0.3523344	-0.1255825	-0.06417344	-0.1461589	1.325921	-0.08036107	0.3058808	-1.777513	0.05746307	0.2944262	0.002613695	-0.1448402	-0.164039	-0.2597337	-0.6581485	-0.8460847	-1.113547	-1.001902	-0.9533149	-1.154327	1.15565	0.1084089	-0.4777547	0.125552	0.09050838	-0.09244128	0.436078	-0.4416093	1.168596	0.8370706	-0.1643021	0.8507073	0.01430084	-0.421525	1.973524	-0.1049045	-0.1581996	0.6881578	-0.4144069	0.2432945	0.6362057	0.007890004	0.814845
-0.1269668	0.7716138	-0.3475944	-0.6439507	-0.02990908	-0.2383478	0.3998145	0.009835482	-0.04759767	0.06260769	-0.08968918	-0.02626416	0.312455	0.6059198	-0.2069064	-0.003842813	0.813307	0.007060616	0.8953199	-0.09854207	-0.3365346	-0.07662896	-1.029458	-0.4181083	-1.825658	0.07515853	0.5820918	-0.6416701	-0.1011232	0.3598608	0.07421765	-0.6790943	-1.194005	-0.2704587	0.315435	-1.320597	-0.5429085	0.3015042	-0.05185572	-0.4218731	-0.1025706	0.04185678	0.6130022	0.5258088	0.4236933	0.4100842	0.4065653	0.895214	-1.155168	0.04604287	0.08238403	-0.08873041	0.414637	0.746014	0.9061485	-0.1762539	-0.5931183	-0.529218	-0.8991662	-0.9774095	-0.5290093	-0.1400973	0.2495159	0.249273	0.4880704	-0.3077759	1.733468	0.4535151	0.4360281	0.5119362	0.4183237	-0.1942759	-0.8152258	0.5886687	0.8374517	-0.08515107	0.1980241	-0.04827224	1.293078	-0.05100199	0.6190006	0.400707	0.4365388	-0.2023156	-0.6438046	0.04474622	0.4319016	0.01081985	0.8191126	0.1688943	0.7102605	-0.2927223	-0.2642492	-0.4770605	-0.6067356	-0.1168881	0.2011459	0.132322	0.3723972	-1.000316	-0.161769	1.817877	0.7017194	0.4121245	0.6242375	0.3470094	-0.1412879	-0.1315566	0.05622482	0.1216003	0.3665846	-0.1100049	0.08873609	-0.7291626	-0.6380366	-0.5212094	-0.4943041	-0.5384617	-0.3196677	-0.9262206	-0.2157573	-0.4164933	-0.7020289	0.5347684	-0.5644062	-0.5290906	0.2150399	0.3381139	0.08040163	0.4673498	-0.8520569	0.2775319	-1.438983	0.2172997	0.2063049	0.3070069	-0.4051722	-0.4512322	-0.386339	-0.2057332	0.007060616	0.104084	0.1254651	-1.078901	-1.121213	1.269265	0.1936879	0.3531103	-0.4648446	-0.06618782	-0.004947799	0.5224732	0.1355724	0.6683665	1.697086	-0.5731844	0.824911	1.077059	0.9859549	1.162612	-0.3507611	0.685785	0.8163277	-0.4127619	1.059461	1.331563	-0.8674635	-0.4479986
0.8483099	-0.07724498	-0.1280535	1.383884	0.01097204	0.4981984	-0.03622344	0.2941757	0.6505776	0.1640863	-0.08938529	0.08321809	-0.1012354	0.04809451	0.6302019	0.8986264	0.4594234	1.51873	0.5225088	0.338051	0.2514998	0.2423832	-0.3778722	-0.269542	-1.307172	0.8103158	0.6987512	-0.816866	0.01499403	0.3976638	0.9704261	0.4980103	-0.1472348	-0.3124321	-0.05480163	-0.3318988	0.178687	0.8443723	0.5810372	-0.504146	0.7687865	-0.8231534	0.9061671	0.6947535	0.5600865	0.5580523	0.7121782	0.8397884	0.724107	0.6825088	0.9315679	0.7349791	-0.9171705	-1.827489	0.1229911	0.5847463	0.1789487	0.03991764	0.01027522	0.4097929	-0.2769701	0.0693997	-0.1446176	-0.01939022	-2.44198	-1.934939	-2.612057	-1.03393	-0.881459	-0.9589381	-0.9253515	-0.4057287	-0.9185096	-1.191263	-1.657899	-1.379217	0.2817185	-0.4028025	0.1146318	-0.332004	0.05716181	-0.0293668	0.1448504	0.3094865	0.6050334	0.3673778	-0.002870025	0.1625035	-0.9502338	-0.01624294	-0.04051159	0.7445732	0.7913029	0.573121	1.051101	-0.3894207	0.7895048	0.5013187	0.54182	0.1383551	0.6808984	-0.8400795	-0.1203185	0.8524306	-0.06626088	0.8881633	-0.2722901	0.8243738	0.2792462	0.284525	0.8375924	-0.03663623	0.1899372	-0.7621659	0.03407963	0.07329905	-0.01636899	-0.014517	-0.03997708	-0.8159774	-0.01339406	0.2700043	0.3345841	1.172318	-0.6247	-0.1515571	0.0672501	-0.7604047	0.6319982	1.641131	1.277844	0.3778756	-1.086728	0.1971952	0.376572	0.2599371	0.08834549	0.3024377	0.6152187	1.463613	1.51873	1.285274	1.310994	-0.231575	-0.0338631	0.6022978	-0.1460092	-0.01514653	1.180542	-0.2187664	-0.1651977	-0.1628968	0.5545526	-0.7011158	0.8061804	1.802199	-0.03746457	1.032467	1.066388	0.5572638	-0.001494517	-0.499335	0.2989137	-0.09214132	0.8710722	0.3080091	1.302633	-0.3538916
0.001164313	-0.6561554	0.04199479	0.5832318	-0.5768291	-1.737009	-0.392013	-0.3249184	0.2828779	0.2084767	-0.6620451	0.1005374	-0.5313601	-0.7340509	0.490423	-1.307007	-0.3284767	0.07907081	-0.1061586	0.2658713	0.2369534	1.149654	-0.3576069	-0.251568	-1.266752	0.7737096	-0.2656884	-0.7882847	-0.1861555	0.4687069	-0.7707635	0.4340468	-0.2460657	0.1706198	0.2001699	-0.2896684	-0.06087224	-0.1263781	-0.1274988	0.002822398	-0.1213946	-0.7017422	0.5195172	0.8795893	0.2195901	0.8953821	-0.1662587	-1.341919	0.1572107	-0.5630497	0.2843027	-0.06087814	0.4198601	0.8632954	-1.315703	-0.1085158	1.077948	1.000577	1.385189	1.223045	1.10584	0.4985572	-0.310639	-0.3614405	1.349313	1.03891	1.513101	0.4952964	0.3283739	0.3287196	0.4236015	-0.1925416	-0.4101163	0.2937935	1.809225	0.2075444	0.03893914	-1.179483	-1.68747	-0.1740381	-0.2089918	0.1547439	-0.4368015	0.111183	-0.4022862	-0.07275777	0.01202071	-0.5797695	0.6047929	-0.3752762	0.009407038	0.1995275	0.1052402	-0.4082469	0.2223971	-1.294274	0.8559678	0.3087758	0.5218374	0.0318109	0.5250157	-2.514801	-0.1643972	-0.566489	0.5764172	-0.8616821	0.5963133	0.2941892	0.2726861	0.06389049	0.6574715	0.05158908	0.140455	-0.2483345	-0.1492314	0.1162639	0.2004463	0.05726931	0.1286701	-1.011383	0.256372	0.5896465	0.5519749	-0.705074	-0.5413246	-0.3415144	-0.6148983	-0.5442121	-0.539493	1.815819	0.3027506	0.2855751	-1.109209	0.4245814	0.3910212	0.1072403	0.07237915	0.0812023	0.1229459	0.05857913	0.07907081	-0.1029178	-0.06842123	-0.2142137	0.07050612	0.3892334	-0.2471139	-0.1743591	1.15804	0.1442937	-0.0910539	-0.5377706	-0.6300865	-0.5904396	0.06428939	-0.7079774	-0.6506534	0.1998888	-0.2271423	0.5114084	0.5451231	0.009381188	-0.2449423	0.08153835	-0.1646013	-0.1336556	0.2584894	0.08717085
0.3561424	0.661186	-0.0416901	-1.792995	0.03830042	-0.2495328	0.3054776	-0.06940063	0.3121234	0.1664151	0.2021972	-0.1683847	0.5446303	0.8040725	-0.4801132	-0.4381747	1.197351	-0.8666532	0.2706503	0.2115964	-0.02353942	0.757476	-0.05820072	-0.2108408	-1.179669	-0.2912443	-0.3531788	-0.8033108	1.086762	-0.04454377	0.3244469	0.9808363	0.2052297	-0.9115592	0.3200697	0.2323022	-0.3716358	0.1798815	0.2197222	0.5093549	0.283137	-0.8299604	0.2556668	0.6076139	1.526188	0.09785216	-0.3141315	-0.2166594	0.8222719	0.8861384	-0.1657605	0.4347446	-0.1570357	-0.08984656	1.248761	0.04375219	-0.688389	-0.5709147	-0.5742782	-0.7912673	-0.2556108	-0.4773048	-0.2281922	0.6993331	0.1204204	0.2158227	-0.09044553	-0.1945291	0.4347264	0.4724452	-0.1943527	-1.21965	-0.6163632	0.2672046	-1.345834	0.5820581	-0.02084737	2.362988	1.362419	-0.146703	-0.1055836	-0.4279039	0.2432443	0.02458388	0.3099106	-0.2040419	0.1496844	-0.3068262	0.1364909	0.700669	0.1914273	0.3141738	0.244253	0.09351033	-0.443169	0.9335101	0.4511662	0.2705217	0.338848	0.1376734	0.2809502	0.9001255	0.6417591	-0.4998862	-0.7135502	-0.2102101	-0.4071058	-0.4883953	0.2872313	0.1317631	0.5906833	0.08784945	0.174593	-0.2138485	-0.2336872	0.03112662	0.433286	0.1320532	-0.3040397	-0.9169324	0.08635707	0.06062088	0.007539777	-1.489463	0.8786885	0.3939136	-0.3639191	0.2635176	-0.7263779	1.917728	0.4950185	0.2117223	-1.062939	0.08041623	0.2056992	-0.1594284	-0.1597625	-0.2012918	-0.3724235	-0.7353357	-0.8666532	-0.9123621	-0.9238361	-0.3625836	-0.3722404	0.5898872	-0.1545577	0.01630704	-0.7070704	-0.01208747	0.4702939	0.6110293	0.3984711	0.4063171	0.5447038	-2.077164	0.707692	1.098548	1.380771	1.00782	1.309656	-1.183972	1.366821	-0.734967	1.104175	1.390242	-0.4291346	-0.07261873
-0.08108387	-0.601987	-0.01981982	0.4420591	0.4401151	1.312409	0.07100089	0.2925309	0.6194759	0.26854	-0.2784161	-0.1165328	-0.8152935	-0.6623488	0.795932	1.388457	0.9220586	0.3894518	1.964648	0.2409524	0.0889471	0.2737066	0.03697963	-0.1873499	-0.7712769	0.2092642	-0.9447965	-0.7166824	0.03786703	0.7001781	-0.3413994	0.8511289	0.2782951	-0.1604631	-0.1698099	0.2910419	0.1035441	0.2561071	0.4660284	0.5072382	-0.06912012	-0.04818013	0.3650618	0.5386628	0.08422206	0.5599837	-0.04123612	-0.7640983	0.2010047	-0.1300859	0.2318922	-0.1676661	0.3432806	-0.07096347	-0.6105179	-0.4802742	-0.1154029	-0.1637823	-0.2822804	0.3708873	-0.6737187	0.004644605	0.6462959	-0.7282259	0.2170221	0.2106999	0.1791689	0.3814254	-0.465294	-0.5034434	0.4186356	-0.4485062	0.04608888	-0.1970918	0.03140357	0.3072907	-0.7757386	-0.04166331	-0.3982209	0.3438334	0.8344247	1.526568	-0.2040532	-0.4634765	-0.3716309	-0.3579203	-0.315613	1.087993	-0.9679626	-0.6144842	-1.033485	0.6029568	0.5857918	0.1034502	0.3767724	-0.4083146	1.18933	0.5663572	0.6721675	0.4283043	0.7080582	-1.333295	-0.3411272	0.8895923	1.204092	0.4595959	0.9335253	0.468455	0.2669736	0.4276579	0.3233059	0.1372298	0.2228491	-0.1724805	-0.1255202	-0.4238782	-0.05051636	-0.9747239	-0.2263973	-0.7868797	0.3236012	0.109726	0.07427312	-0.2475162	-0.4030805	-0.183927	-0.2351113	-0.07338815	-0.3093617	1.825141	0.6868218	0.2919865	-0.8576001	0.02342848	0.09557294	0.1278214	0.08132073	0.06611577	0.180083	0.3856231	0.3894518	0.4276975	0.3158058	-0.4443058	-0.1691117	0.5344172	-0.2510815	0.1374612	0.277831	-0.1645632	-0.5770705	-0.9109524	0.001130191	-0.4214152	0.06028385	1.936532	-1.591181	-0.9249329	2.430327	1.840734	-0.006019957	0.3608884	1.04733	-0.4766128	0.5312266	1.238233	0.6470135	0.5160202
0.7259002	-0.8759885	0.2138693	-0.2366397	-0.4233936	-0.7658101	-0.08506257	-0.5740631	0.4139673	0.2758287	-0.6625379	0.02323539	-1.214007	-0.8525533	0.2607128	-0.6816932	0.5941458	0.2223913	0.6432733	0.4217537	0.2097725	0.529436	0.2273228	0.0451007	-1.078883	1.096943	0.8883687	-0.3886164	0.5591253	0.6491424	0.4530506	0.1509904	0.4995647	0.9241114	0.1114872	0.1199279	0.4883698	0.00749247	-0.4717448	-0.5129797	-0.8712874	-0.236776	0.4570424	0.5155342	-0.5228534	0.7542675	0.1414724	0.9561091	-0.4253783	-0.0602742	0.6846094	0.8664293	-0.6212216	-1.247107	-0.889677	-0.05995484	-0.02869124	0.05648915	0.1023886	-0.137597	0.2758732	-0.02213466	0.1614189	-0.3943372	-1.062852	-0.6753903	-1.380974	-0.6258824	-1.053092	-1.016459	-0.662938	0.4387631	-1.2526	-1.084799	-0.3103545	-1.142702	-0.07870446	1.050699	-1.728327	0.6738708	-2.167061	-3.32123	0.0005039291	0.3094511	0.2314771	0.02156281	-0.06295237	-0.03775761	0.6514229	-0.4868784	0.5522292	0.2748031	0.2079427	-0.4836617	-0.28242	-0.6199511	1.116547	0.4679802	0.7240351	-0.0788297	0.4922693	-0.0591693	0.6219396	-0.9894036	-1.056099	-0.8337315	0.3199726	-0.01310259	0.3234382	0.3092814	0.4585282	0.1679141	0.2849045	-0.2539065	0.1290484	-0.1230835	0.3267072	-0.52425	0.3914369	-0.9316737	0.2203265	0.4101335	0.3070076	-0.3942581	-1.231136	-1.05658	-0.07564628	0.2467892	-0.3145446	2.17991	-0.0932662	0.2654042	-1.246354	0.01928678	0.4648927	0.1466428	-0.03368133	0.1400069	0.2225991	0.3195339	0.2223913	0.2986027	0.2140919	0.2571197	0.3575959	0.5674705	-0.2809651	-0.113158	-0.2649335	0.1433995	0.2892279	-1.212282	-1.001371	-2.142247	-2.695715	-0.5755245	-0.4731533	-1.544319	0.2996711	-0.1240625	0.143781	1.031056	0.5313008	-0.1656521	-0.07832608	0.5001848	0.001204185	0.2909375
0.4313168	0.6191146	-0.008720426	0.03482284	0.6746299	1.994337	0.6664573	1.052086	0.8407774	0.3871094	-0.3700593	-0.03549881	0.8740164	0.2693003	0.3448685	1.906623	1.691788	-0.9027583	0.709434	0.1408767	-0.1663775	1.00326	0.3794803	0.09379565	-0.8477452	0.1817934	0.5202875	-0.3191036	0.1699689	0.558156	-0.4614415	0.1677959	0.4407826	-0.9836178	-0.2035808	0.7007679	-0.2179986	1.074618	0.9526329	0.3396559	1.143877	0.3529213	1.143138	1.627968	1.109135	1.428209	-0.02021292	-0.4478764	-0.4255393	0.9194336	0.5582246	0.3593128	-0.2924165	0.7418506	0.4159412	-0.3187093	0.2156136	0.2436174	0.1487667	0.2254628	0.04840875	0.2969981	-0.1684417	0.6924014	0.1952216	-0.02138861	0.4617314	-0.2590387	0.2975664	0.3346262	-0.2948858	0.3434002	-0.7154981	0.3670203	0.3533385	1.34067	0.2855536	-2.869344	1.579996	-1.801491	0.5121239	1.339495	-0.5241894	-0.1005551	-0.1860852	0.4956463	-0.4723527	-0.05959698	-0.4117126	0.8358414	-0.8980591	0.9103814	1.043368	0.7998331	0.6264524	0.7385598	1.074945	0.6947886	0.699951	0.2824775	0.8635378	-0.8482481	-0.6427668	0.2493286	0.3404948	0.4215897	0.5239209	0.2896576	0.3556071	0.2229701	0.3956472	0.2582916	0.4365585	-0.3905501	-0.3669836	-0.5313912	0.3987792	-0.4678727	0.4037853	-0.7477551	0.4244249	0.02224086	0.03619974	0.8900205	-0.4700408	-0.2985394	-0.3102828	-0.5852399	-0.03117757	1.951677	-0.09296026	0.4068765	-0.9295006	-0.005246444	0.3637046	0.01415297	-0.01769432	-0.1826189	-0.383912	-0.7404936	-0.9027583	-1.028695	-1.043732	-0.4121919	-0.3986932	0.6889135	-0.2387923	0.3600553	0.8988735	-0.5179836	-0.9908979	0.9315437	0.6153735	1.902431	-0.1650204	0.1901866	0.9270367	-0.3269617	0.7775691	-0.1535977	-0.07127239	0.006047139	1.776802	-0.825571	1.847013	1.417024	0.4153483	1.000424
-0.1171901	0.08454049	-0.04317797	-0.2857659	0.2621864	0.1699589	-0.05293859	0.2111144	0.9342643	0.485027	-0.5621705	0.1986076	0.4969323	0.1989003	1.254372	-0.5156898	-0.1202362	-0.6737253	0.2803674	0.4721065	-0.4815831	-0.1611533	0.3156954	0.07335376	-0.8240382	0.106717	-0.04974674	-0.3716083	-0.435832	0.02633373	-0.5177307	0.07982756	0.3733759	0.450438	0.1583808	0.401567	0.1325653	-0.01111812	0.3532325	0.5090099	-0.3600237	0.1573055	-0.08271029	-0.2154489	0.046561	-0.3017704	0.09402195	-0.4888929	-0.4749501	-0.3008763	0.1054905	-0.1889779	0.2435826	0.3287864	0.1684401	0.09491899	-0.2225207	-0.3372934	-0.5190031	0.03949141	-0.7006221	-0.0979098	-0.133268	0.0004812096	0.6396837	0.359273	0.9149558	0.172833	0.3690254	0.2940529	0.2456453	1.581861	0.397898	0.3570281	0.7647178	-0.8506795	-0.09615514	0.7699761	-0.1365326	1.036712	0.3796952	0.4383486	0.1137651	0.2055973	-0.3625533	-1.091614	0.06856058	-0.2567926	0.3166997	-0.059967	0.4575213	1.275301	1.367973	1.265773	0.9476067	1.235364	1.094919	0.5821823	0.7898268	0.1396501	0.9019831	1.939994	-0.6095586	1.062263	0.3304847	1.147792	0.7236015	1.450942	0.5279898	0.1309723	0.3732173	0.5053255	0.5966167	0.0855331	0.2769416	0.6567372	0.2553603	0.07844829	0.6929918	-0.1903813	0.5939764	-0.07519035	-0.09882154	-0.4481999	0.4807295	-0.9389671	-0.8790547	-0.8809665	-0.7014281	1.983066	0.8847066	0.4445144	-0.9238926	0.1286842	0.4897015	0.4184598	0.03413461	0.02515582	-0.08270644	-0.5041343	-0.6737253	-0.742257	-0.7884199	-0.4609006	-0.6414126	0.8096996	-0.2122906	0.001303405	0.6719114	0.35115	0.4038179	0.550437	0.2702476	1.315881	1.487047	-0.2552894	0.3139296	0.0665636	-0.627707	1.573598	0.5947459	1.004792	0.06546715	-0.065453	0.3283139	-0.5160105	0.1248333	0.5913861
0.285677	-0.7727052	-0.005296151	-1.984916	-0.09960005	-0.1560867	0.5095965	0.3048473	0.1382332	0.351416	-0.07505475	0.2796498	-1.197294	-0.8472824	0.8428168	0.765835	0.8860043	-0.6385484	1.057048	0.2156084	-0.7156872	0.4524393	-0.02173893	-0.07722389	-1.324582	0.8166671	0.2474982	-0.2041821	-0.3018678	0.5538008	-0.9635477	0.1809383	-0.01897334	-0.3553644	0.2306715	-0.1327228	-0.06195938	0.3511114	-0.2497043	0.4214539	0.9136823	0.3719879	0.7961389	0.8791741	-0.1626679	1.04446	0.3015953	-1.349394	-0.3023605	-0.1698932	0.6346987	0.2769537	-0.2919059	-0.4622052	-1.045316	-0.1288129	-0.7354991	-0.5789153	-0.7116825	0.4634935	-1.222314	-0.3679524	-0.516406	-1.201837	-0.6248026	-0.193316	-1.07699	-0.2223112	-1.12271	-1.048852	-0.3301792	2.497698	0.1879325	-0.6987496	-0.4789578	0.9321661	0.05013627	-0.8369231	-1.797304	1.301908	-1.964858	-3.063825	0.05909525	-0.05377094	0.7232883	0.9190952	0.006290229	-0.3796862	-0.680793	-1.06705	-1.290689	0.05578142	0.05039705	-0.4098857	0.02434351	-1.003929	0.4864397	0.1766662	0.3424871	-0.4219558	0.2895337	-2.887353	-0.9632211	-0.928002	-0.3520159	-1.278455	0.7382132	0.4827984	0.4295251	0.213324	0.5242434	0.2992395	0.4511453	-0.2876369	-0.3143834	-0.4035646	0.4079614	-1.009493	0.5749969	-0.8653923	0.2483357	-0.5229872	-0.4175245	-0.9414781	1.033392	-0.314389	-0.4604158	-0.6250375	-0.2446061	1.830141	-0.6852666	0.7933159	-0.4769094	0.5085306	0.4334595	0.2374682	-0.0618659	-0.1661419	-0.2169861	-0.5509153	-0.6385484	-0.5545528	-0.4580762	-0.8790863	-0.9647384	1.089358	0.005724679	0.2284708	-0.6774	0.09223078	0.193009	-1.345602	-1.175475	-3.765277	-3.336343	-1.465663	-2.458689	-3.090933	0.7354596	0.6656521	-0.1283327	0.8163171	0.9154198	-0.2683028	1.522342	0.6693013	-0.1073353	-1.092818
-0.2052773	0.2838188	-0.03683336	0.5418952	-0.133934	-0.09267724	-0.08451952	0.9804262	-0.04097591	0.08018724	-0.6583635	0.319899	0.8529826	0.3067546	0.1869319	-0.6995948	1.070813	-0.0004543403	0.4882021	0.182604	-0.6399212	-0.2027637	-0.3880032	-0.192922	-1.688471	-0.56342	-0.4109479	-0.4141953	-0.6742072	0.3097037	1.336837	-0.0005766048	-0.4419656	1.304365	-0.5786837	-0.485503	0.3573981	1.319089	0.9599413	-0.351723	0.8381106	0.3432018	0.7902945	0.7491881	1.139053	0.4119422	0.4396401	1.127763	1.072568	0.8060735	0.2528204	-0.2394546	-0.2176471	0.1068941	0.6050372	-0.2372003	0.5745642	0.421277	0.4993776	-0.4857267	0.9442421	0.3144125	0.4115537	0.9671151	0.07651795	-0.1201936	0.309736	-0.2555669	0.450038	0.4127204	-0.1474091	1.279532	0.1675478	0.04122406	1.051134	-0.8864785	-0.1966359	0.6777832	0.8357169	0.1609816	1.967045	2.363357	0.546142	-0.2482034	0.3226273	-0.6077032	-1.161296	0.3224073	0.4551877	0.6939741	2.327661	0.03420273	-0.0705932	-0.1304385	-0.4458661	0.4543112	0.08988403	-0.1016278	-0.07346477	-0.4836642	-0.1297232	1.455836	-0.7012766	-0.5219327	-0.1897013	-0.3980808	0.4462103	-0.1625221	0.1908525	-0.394793	0.8120185	-0.1195175	0.03156455	-0.6137593	-0.06076133	-0.1598361	-0.09400094	-0.4620887	0.8043109	-0.3945543	0.4539567	-0.2008896	-0.4336729	-0.9853335	-0.4757571	0.2580609	-1.621615	-1.954718	-1.057495	1.376302	-1.465819	0.6505015	-0.9320775	0.2049828	0.6744802	0.437883	-0.109768	0.05958286	0.1012992	0.1145737	-0.0004543403	-0.09523465	-0.05136567	-0.1848223	-0.5345733	0.9931519	-0.02014301	0.2153	-0.8147644	-0.1106815	-0.2946212	0.96389	0.4331327	2.046286	-0.5766709	2.187185	1.517111	-1.080023	0.433197	1.477661	0.1913959	0.7982467	1.107318	-0.3896002	2.223875	1.094774	-0.560647	0.2578051
