-0.6874417	0.1785422	0.1809432	0.219449	-0.2703575	-0.4989417	1.23548	-0.07135395	-0.2741134	0.3888307	0.5539482	-0.6061603	-0.4441278	0.1918841	-0.07722603	-0.008264887	1.217091	-1.677642	-2.066407	-0.1473704	-0.2901411	-0.3649925	-0.7546252	-0.00163752	0.3700041	-0.7449592	-0.6066736	-0.620676	-0.04521468	-0.003507316	-0.1261257	-0.4121986	-1.180302	-0.534532	0.1930487	-0.7989834	0.5743521	-0.3116619	-0.02129141	-1.0774	-0.1970394	-0.1176169	-0.5526948	-0.2148315	0.4972531	-0.4693516	-0.7388283	-0.2423157	-0.022338	-0.3629808	-0.5945921	-0.6617999	-0.9153255	-1.014384	0.4514319	0.2012492	-0.1855851	-0.132697	0.3976935	-0.6927088	0.949264	-0.5861417	-0.26066	0.6888074	-1.026335	-0.8254758	-1.027969	-0.9235513	-0.3578543	-0.3590321	-0.9599193	-0.9422544	-0.4695112	-0.5133346	-1.076313	-1.0254	0.2726444	0.9117268	0.2120552	0.1828344	-1.460751	-0.899912	-1.156184	0.3265744	-0.8960133	0.1932618	0.8025978	-0.4500397	0.4479556	0.3189664	3.188419	-0.4529236	-0.4248415	-0.4879183	-0.4728112	-0.3405085	-0.04933577	-0.1270525	0.03001314	-0.8049205	-0.3402094	0.5881911	-0.7629012	0.518646	1.7534	-0.2507083	0.5532929	-0.4780259	-0.06830493	-0.2364561	-0.0179327	-0.07159624	0.1091415	-0.6306684	-0.6487386	-0.2699267	0.1900975	-0.4318669	-2.00603	-0.9820309	-0.7336206	-1.305585	-1.164832	-0.4756005	0.3702691	0.7592377	0.3187963	0.5901052	0.07104443	1.388938	-2.40821	-0.1341432	-1.507675	-0.3034145	-0.2856818	-0.2428535	-0.1708739	-0.5184663	-0.8801503	-1.617377	-1.677642	-1.531343	-1.537333	-0.7283412	-0.6863309	1.031252	-0.09932157	0.6489866	0.3883746	-0.071224	0.1653815	-0.3432214	-0.8999483	-0.4680136	0.06766762	-0.594079	0.4903426	0.908561	-1.37318	-2.966372	0.303782	-1.844276	1.224643	-0.7840889	-0.226877	1.417571	-0.7575378	0.07351593
-0.03106549	-0.7113412	-0.2145413	0.2019798	0.3474241	1.119535	1.256355	-0.01301369	0.08247851	0.3093286	-0.003301363	-0.1783866	-0.3262231	-0.3990976	0.4495105	0.02057101	0.9715235	-0.6085895	1.060659	-0.05291487	-0.3515549	0.2896715	-0.6770076	-0.3119853	-0.939863	-0.3911006	-0.36231	-0.5346635	0.648861	-0.2922843	-0.7776646	0.7349156	-0.8057518	-0.3708933	-0.9098703	-0.7557389	-0.5014669	-0.1347145	0.4836141	0.2457109	-0.3849415	-0.6063282	0.1376815	-0.219626	0.06816988	-0.322886	0.4870031	-0.6283816	-0.7939521	0.4268107	-0.428211	-0.236378	0.1636459	-0.4659106	-0.2109833	-0.3398848	-0.3862513	-0.3290166	-0.5608215	0.5343509	-1.067805	-0.05191738	-0.8908716	-1.289868	-0.0967095	0.1802522	-0.5809408	0.1648151	-0.4703512	-0.4343353	0.1656314	-0.3228544	-0.4258557	-0.8791633	-0.2821419	1.442389	-0.4879112	0.1996014	-0.2673039	1.131059	0.4567009	0.5699988	0.0824152	-0.1919522	-0.09133422	-0.4655855	-0.1563288	-0.7675795	-0.7948372	-1.099989	-1.79278	0.2806859	0.3076232	0.1668953	-0.08864745	0.5125445	0.5448323	-0.06740717	0.2393115	-1.205497	-0.02210044	1.31165	0.2483913	0.3557765	-0.9297384	0.6888129	-0.1440593	0.4731593	-0.04531777	-0.2035938	0.3401928	-0.2065187	-0.0217524	-0.7611408	-0.5543248	-0.4134538	-0.1507217	-0.5661734	-1.149335	-1.206978	0.1883353	-0.4485264	-0.3288818	-0.8173593	0.2977502	0.3831725	-0.4470622	-0.2967562	-0.4662376	1.419908	0.09814071	0.1952011	-1.658185	0.01685268	0.2564408	0.00525755	-0.2789473	-0.32743	-0.3807073	-0.5409126	-0.6085895	-0.605494	-0.4786161	-0.8839903	-0.9020629	1.213761	0.0759685	1.059528	-2.486458	-0.3790257	-0.2745106	-0.3192909	-1.027498	-0.5831136	-0.6579156	-0.02750393	-1.565375	-1.077431	0.6640012	2.908441	-0.2323178	-1.021617	1.043555	-0.5367124	0.2686593	0.9191121	-0.004291415	0.2941478
-0.1171365	0.08551487	-0.08609549	0.01292147	-0.2872499	-1.101846	-1.191549	-0.2707179	0.01616135	0.2466695	-0.2773045	-0.17265	0.4952541	-0.009944813	-0.162359	-0.9179229	0.4759452	-0.8689015	0.6335086	-0.02941063	-0.6179531	-0.4958766	-1.014742	-0.5747992	-1.540469	0.3447271	0.4785276	-0.7114467	-0.02282064	-0.1387361	-1.496253	-0.3688571	-1.095696	0.4532288	-0.7939399	-1.320535	0.21418	-0.3241853	0.1661747	0.1543517	-0.4075662	-0.7581784	0.4368154	0.339137	-0.4745207	0.5307287	0.3362933	-2.059362	-0.3081832	-0.2845745	-0.1606563	0.03861947	0.2007953	0.3085146	-0.06255539	-0.1008178	-0.267507	-0.2118456	-0.5127048	-0.3322496	-0.5155263	0.09930437	-0.1976581	-0.09418099	0.8490911	1.172606	0.0668772	0.2385289	0.2860291	0.2492458	0.2023975	0.2549448	-0.7995694	0.7615374	-0.6598693	-0.3393385	0.1558794	0.166489	-0.07972406	-0.7703629	0.08796148	0.1584467	0.002601957	-0.1769898	0.3296702	0.3245021	-0.3109718	-0.2487309	0.05759265	-0.008503575	-0.7573266	-0.2255772	-0.3604024	-0.4377446	-0.01022949	-0.9747823	0.1441127	0.1801107	0.5512009	-0.7203308	0.09371572	-0.8877565	-0.2443814	-0.65754	-0.3922537	-0.5567378	-0.4054757	-0.1315042	0.03088843	-0.1710122	0.4562093	-0.15998	0.06905452	-0.8670795	-0.4748842	-0.2666004	-0.4525038	-0.7627614	-0.5575983	-0.8727383	0.2145894	-0.4842716	-0.6018967	-0.1257711	-0.1279988	-0.3414209	-0.1354733	-0.07270042	-0.1546593	1.379429	-0.09643998	0.3017263	-1.830307	0.0534737	0.2906325	-0.001171409	-0.1432519	-0.1664683	-0.2658204	-0.6762149	-0.8689015	-1.134663	-1.022508	-0.9559647	-1.155706	1.172349	0.1043483	-0.4655485	0.110481	0.09012918	-0.09091428	0.4325043	-0.449369	1.160787	0.8318	-0.1677381	0.8517695	0.01501902	-0.4309402	2.066794	-0.1030895	-0.1678059	0.7066031	-0.4218177	0.2380097	0.6553317	0.000855288	0.8098727
-0.1315303	0.762027	-0.3450846	-0.6347647	-0.03106667	-0.2413833	0.4109265	0.007449332	-0.04843495	0.0683415	-0.08682236	-0.03252297	0.3078406	0.5986462	-0.2034132	-0.009900054	0.8304719	-0.01446487	0.9014683	-0.09925828	-0.3425392	-0.07990402	-1.043004	-0.4206679	-1.842732	0.06913252	0.5743604	-0.6503265	-0.09629401	0.3532433	0.0578909	-0.6745213	-1.216189	-0.2713586	0.3034071	-1.340197	-0.5365848	0.293379	-0.04701245	-0.4240552	-0.108343	0.03170091	0.6077753	0.5198221	0.4205682	0.4046596	0.4043194	0.8803829	-1.153778	0.04417355	0.07363396	-0.09382385	0.4078269	0.733775	0.8988706	-0.1761469	-0.5933043	-0.5286999	-0.896817	-0.9737072	-0.5320971	-0.1425576	0.2384178	0.2438738	0.4840591	-0.303294	1.71338	0.4466901	0.4284559	0.5035921	0.4113221	-0.1996193	-0.8211104	0.5815957	0.8199296	-0.08467325	0.195796	-0.0390862	1.279402	-0.04701914	0.6112412	0.3968956	0.4266284	-0.2006386	-0.6437916	0.04453325	0.4309386	0.0006192183	0.8110617	0.1625497	0.7403986	-0.2928495	-0.2652523	-0.4781368	-0.604959	-0.1216953	0.2035065	0.1307585	0.3744474	-1.017682	-0.1621364	1.824101	0.6909159	0.4106191	0.6298087	0.343635	-0.1399044	-0.1313124	0.05497266	0.1162629	0.3684584	-0.1120056	0.08876203	-0.7414536	-0.6451623	-0.5231339	-0.4927722	-0.5471198	-0.3451371	-0.9471878	-0.2163873	-0.4306452	-0.7135514	0.5215426	-0.5553428	-0.5196078	0.2115029	0.3368486	0.07610081	0.4979643	-0.8770946	0.2772901	-1.49702	0.2135029	0.2061048	0.3022983	-0.4054161	-0.4543149	-0.3942798	-0.2254179	-0.01446487	0.08209736	0.1050025	-1.093849	-1.138765	1.296214	0.1923721	0.360244	-0.4835728	-0.06806148	-0.006186115	0.5161581	0.1187452	0.6664623	1.687799	-0.5734748	0.8245575	1.072283	0.9766095	1.248751	-0.3476405	0.6683719	0.8368176	-0.4219559	1.051352	1.353181	-0.8654797	-0.4365285
0.8379311	-0.07586027	-0.1313101	1.368782	0.01111556	0.496074	-0.03319735	0.2894473	0.6442542	0.1666018	-0.09097551	0.07990358	-0.09711408	0.04899717	0.624962	0.8859045	0.4727355	1.498901	0.5390619	0.3333192	0.2405136	0.2382605	-0.3957569	-0.2763131	-1.352683	0.8030161	0.6981045	-0.8245668	0.01848048	0.3933364	0.9548834	0.4928022	-0.1683056	-0.3108835	-0.06415667	-0.3561769	0.171493	0.8352571	0.5797685	-0.4994416	0.7556898	-0.826221	0.9066858	0.6928642	0.5550892	0.5574489	0.7146719	0.8345182	0.7064249	0.677515	0.9192887	0.7257353	-0.9031855	-1.810025	0.1263153	0.5748611	0.1689855	0.03229835	-0.003245238	0.4023818	-0.2902101	0.06813257	-0.1493875	-0.02714367	-2.416618	-1.917914	-2.606468	-1.018492	-0.8721927	-0.9485583	-0.9112553	-0.4034989	-0.9274665	-1.182811	-1.648255	-1.368576	0.278146	-0.3966433	0.1204925	-0.3286201	0.06456609	-0.02143086	0.1469924	0.3025021	0.5973123	0.3632555	-0.003066101	0.1543021	-0.9443063	-0.02263979	-0.05268414	0.7359026	0.7818489	0.5630874	1.036921	-0.3909893	0.7883571	0.4978853	0.5450091	0.1184611	0.6733769	-0.8330025	-0.1145787	0.8465427	-0.07068242	0.8851326	-0.2743681	0.8181767	0.2766281	0.2799883	0.8382184	-0.03956762	0.1888422	-0.7751806	0.02251766	0.06444929	-0.02383551	-0.02716712	-0.05254503	-0.836218	-0.01193083	0.2587331	0.3212764	1.16144	-0.6218675	-0.1535755	0.06420189	-0.7532856	0.6224307	1.666724	1.262447	0.379565	-1.137792	0.197175	0.3781255	0.2594942	0.08183509	0.2932503	0.6026792	1.442878	1.498901	1.268158	1.2939	-0.2513331	-0.05558144	0.6299035	-0.1419326	-0.008631817	1.174844	-0.2191001	-0.1660545	-0.1572658	0.5421163	-0.6906688	0.8214117	1.780746	-0.03686722	1.02998	1.069695	0.6187217	-0.006195872	-0.500116	0.3153997	-0.1006485	0.8765564	0.3275146	1.286805	-0.3468804
0.005214807	-0.6455398	0.03777741	0.5867616	-0.5732238	-1.73419	-0.3959396	-0.3215586	0.2845239	0.2095642	-0.6586206	0.0987785	-0.5217687	-0.72315	0.4878912	-1.301347	-0.3146554	0.08350602	-0.09174143	0.2646503	0.2301748	1.13687	-0.3730385	-0.258076	-1.317498	0.7761997	-0.2519823	-0.7990528	-0.1850338	0.468544	-0.774432	0.4270611	-0.2621893	0.1683749	0.19497	-0.3103929	-0.06134133	-0.1199997	-0.1216732	-0.002286431	-0.1187642	-0.7078861	0.5298254	0.8836666	0.2211748	0.8986636	-0.1551756	-1.356754	0.1516341	-0.5554198	0.2879934	-0.05574115	0.415123	0.861004	-1.29953	-0.1055344	1.063995	0.9867404	1.366587	1.209562	1.087956	0.493773	-0.3082019	-0.3569092	1.35954	1.039588	1.541999	0.4902587	0.3252227	0.3255164	0.4188488	-0.192954	-0.4260152	0.2944487	1.804419	0.1947283	0.04283828	-1.17014	-1.67091	-0.1805874	-0.2020087	0.1568262	-0.4287376	0.1095885	-0.3973881	-0.0671177	0.01265873	-0.5745398	0.6013992	-0.3704901	0.008929452	0.1994049	0.1054816	-0.4074978	0.2241089	-1.296133	0.8567676	0.3114088	0.5276957	0.02101282	0.5246437	-2.529662	-0.1607852	-0.5593142	0.5727337	-0.8520135	0.5852352	0.2956081	0.2724305	0.0648413	0.6642638	0.04898498	0.1413621	-0.2632588	-0.1553136	0.1103724	0.1921243	0.04793139	0.1216408	-1.026279	0.2537999	0.5803595	0.5416105	-0.6911157	-0.5460481	-0.3454998	-0.6077301	-0.5431674	-0.531008	1.849042	0.3043196	0.2894374	-1.151224	0.4235524	0.3932979	0.1100243	0.06856434	0.07832591	0.1216739	0.06240265	0.08350602	-0.1011418	-0.06555269	-0.2288966	0.05474061	0.4101205	-0.2435869	-0.1737627	1.158135	0.1415648	-0.09190063	-0.5277816	-0.6231629	-0.5812502	0.08713842	-0.7022203	-0.6360106	0.2136048	-0.2156619	0.5409381	0.5367305	0.009517116	-0.231276	0.07458929	-0.1493773	-0.1179418	0.2608942	0.08672826
0.3582384	0.6571225	-0.04421502	-1.782048	0.03400715	-0.2595448	0.3025703	-0.06886086	0.3153978	0.1676735	0.1948686	-0.165646	0.5377421	0.7979255	-0.470276	-0.4401024	1.195571	-0.8538284	0.2777474	0.2129493	-0.02234073	0.762012	-0.0697417	-0.2152232	-1.223782	-0.2784593	-0.34382	-0.8147968	1.074113	-0.03596956	0.3247044	0.975492	0.1934979	-0.9057333	0.3200747	0.2183769	-0.3711639	0.185402	0.2204516	0.4987334	0.2844989	-0.8346859	0.2679998	0.618619	1.521581	0.109724	-0.3052796	-0.2141114	0.8172607	0.8806342	-0.1559364	0.43506	-0.1566182	-0.09174492	1.245028	0.04536696	-0.6806301	-0.5642534	-0.5704969	-0.7859099	-0.2524658	-0.4700895	-0.2273592	0.6918685	0.1184907	0.2091187	-0.08879453	-0.1941116	0.4311191	0.4689285	-0.1937248	-1.213589	-0.6279861	0.2641134	-1.355796	0.5715405	-0.01716435	2.340445	1.367513	-0.1490068	-0.1014883	-0.4203047	0.2421351	0.02578725	0.3047854	-0.1997968	0.1512426	-0.3067705	0.1391873	0.6925224	0.1944064	0.316037	0.246566	0.09069503	-0.436524	0.9177945	0.4610224	0.2744072	0.3458194	0.1311337	0.2857688	0.911815	0.6392623	-0.4921351	-0.7004686	-0.2066773	-0.4024219	-0.4781538	0.2885277	0.1336218	0.5996561	0.0863186	0.1756637	-0.2242113	-0.2367333	0.02858169	0.4271953	0.1274916	-0.3026614	-0.9339346	0.08566613	0.06302817	0.008647039	-1.478367	0.8611545	0.3836287	-0.3629253	0.2553063	-0.7195233	1.964321	0.4989042	0.2160891	-1.092639	0.08527352	0.2103532	-0.153384	-0.1599081	-0.1999454	-0.3670103	-0.7244669	-0.8538284	-0.8996079	-0.9106858	-0.3707231	-0.3773882	0.6033488	-0.1543604	0.01728007	-0.6944099	-0.01292298	0.4638499	0.6049249	0.395848	0.3998542	0.5629931	-2.080955	0.7041554	1.111331	1.389113	1.019135	1.29947	-1.173504	1.36263	-0.7308543	1.111987	1.395156	-0.4238095	-0.07678309
-0.07244839	-0.5982008	-0.02047658	0.4469454	0.4326736	1.303814	0.06950847	0.2891409	0.6227956	0.26951	-0.2797348	-0.1152603	-0.8093141	-0.6575514	0.7945595	1.38143	0.9269133	0.3944872	1.951828	0.2441436	0.0911964	0.2870014	0.03134538	-0.1904478	-0.8007019	0.216762	-0.93686	-0.7301281	0.04365141	0.6995182	-0.3363153	0.859205	0.2743401	-0.1663195	-0.165117	0.2857332	0.1009128	0.2601955	0.4664686	0.5029943	-0.0623659	-0.06367228	0.374032	0.5506915	0.09939397	0.566794	-0.03930568	-0.7676445	0.211127	-0.1227776	0.2373699	-0.1589979	0.33663	-0.07828181	-0.6107201	-0.4725272	-0.1110636	-0.1597098	-0.2760755	0.3756243	-0.6661967	0.005241275	0.6356275	-0.720328	0.2140395	0.2074467	0.1749427	0.3743911	-0.4631434	-0.5016093	0.4112571	-0.4585296	0.03287395	-0.2004147	0.02388176	0.302526	-0.7661406	-0.0371438	-0.4018359	0.336213	0.8244996	1.510289	-0.2025149	-0.4560089	-0.3652418	-0.3539008	-0.3114192	1.073925	-0.9638368	-0.6075828	-1.022179	0.6066865	0.5888885	0.1043316	0.3802935	-0.4129038	1.197532	0.5686567	0.6762752	0.4261009	0.7127891	-1.370796	-0.3358871	0.883145	1.194046	0.4562209	0.9254416	0.4695858	0.2700754	0.426707	0.3355531	0.1365306	0.22403	-0.1793214	-0.1265911	-0.4181768	-0.04597429	-0.9638431	-0.2256181	-0.8038663	0.3226093	0.114908	0.07959359	-0.2550885	-0.4029765	-0.1829521	-0.2391809	-0.07986926	-0.3116411	1.901744	0.698302	0.2951418	-0.8808321	0.02788474	0.1012006	0.1279894	0.08053668	0.06672674	0.1810863	0.3905402	0.3944872	0.4288537	0.3175693	-0.4455441	-0.1697002	0.5410962	-0.2522855	0.1349409	0.2889932	-0.1635359	-0.5703801	-0.9045184	0.003280525	-0.4245455	0.06929843	1.962475	-1.579976	-0.9072264	2.445609	1.845699	0.006235818	0.3481457	1.05314	-0.477607	0.5414526	1.244457	0.6523422	0.5087985
0.7208009	-0.8747523	0.2116121	-0.2422345	-0.4206187	-0.774897	-0.08441615	-0.5694154	0.4185954	0.2774489	-0.6620451	0.02180461	-1.212144	-0.8525397	0.264366	-0.6859924	0.604667	0.2181954	0.6590427	0.4225293	0.2097288	0.5420929	0.2226268	0.04037794	-1.102305	1.093239	0.87239	-0.4022947	0.5619667	0.6515922	0.444523	0.1653708	0.4964078	0.9116527	0.1127743	0.1203241	0.4815581	0.009439198	-0.4638251	-0.5020319	-0.8622678	-0.2458209	0.4607284	0.5262505	-0.5096402	0.7598307	0.1366683	0.9388462	-0.4143787	-0.05864735	0.6804581	0.8597773	-0.6116672	-1.233098	-0.8961035	-0.06297768	-0.02669481	0.05799332	0.1057173	-0.1319075	0.2759658	-0.02174745	0.1607559	-0.3944545	-1.047644	-0.66153	-1.367169	-0.6160087	-1.042344	-1.006253	-0.6529001	0.4245959	-1.248876	-1.07224	-0.3091933	-1.125852	-0.08302178	1.071861	-1.743729	0.6676387	-2.147398	-3.307447	-0.002140715	0.3044674	0.2264028	0.01718877	-0.06334369	-0.03635331	0.6463512	-0.4855367	0.543285	0.2798591	0.2122919	-0.4805593	-0.2789401	-0.6244579	1.130536	0.4716093	0.7289246	-0.0741754	0.4987317	-0.07994168	0.6177763	-0.98522	-1.046499	-0.8322866	0.3256419	-0.01119385	0.3259124	0.3104915	0.4657002	0.1680744	0.2856992	-0.2556816	0.1244416	-0.1237226	0.3275603	-0.5257992	0.3851066	-0.948014	0.2226505	0.411583	0.3084743	-0.4101131	-1.224284	-1.047978	-0.08307624	0.2422618	-0.3227778	2.269819	-0.08280319	0.2681504	-1.266765	0.02262105	0.4651565	0.1457025	-0.03338971	0.1382778	0.2200524	0.3151348	0.2181954	0.2927255	0.208146	0.2481431	0.3511362	0.5732627	-0.2826063	-0.1122031	-0.2591132	0.1417973	0.2855983	-1.211653	-0.9947783	-2.129767	-2.667091	-0.5916268	-0.4838906	-1.537073	0.3279811	-0.102576	0.155547	1.020581	0.5455663	-0.1718483	-0.06826134	0.517355	0.004316783	0.2917733
0.4345106	0.610876	-0.007652793	0.02437553	0.6691536	1.991982	0.6620158	1.040823	0.8430588	0.3881475	-0.371852	-0.03688014	0.8626552	0.2636479	0.346244	1.905597	1.707577	-0.8983671	0.731369	0.1453294	-0.1629665	1.006632	0.3771195	0.09055857	-0.8680545	0.1873475	0.5154535	-0.3298754	0.1802097	0.5628048	-0.4546574	0.1801557	0.4433715	-0.9804545	-0.1999281	0.6983964	-0.2147225	1.067226	0.9461517	0.3405219	1.131442	0.342936	1.140381	1.627682	1.114892	1.427427	-0.02145247	-0.4459201	-0.4185772	0.9173777	0.558558	0.3642929	-0.2928448	0.7291161	0.4139723	-0.3190441	0.2083189	0.2369984	0.1425067	0.2201091	0.04370599	0.291002	-0.1632681	0.6854874	0.1893606	-0.0227899	0.4516813	-0.259809	0.2890661	0.3261734	-0.2954384	0.3339524	-0.7248775	0.3583493	0.34132	1.333427	0.277554	-2.881469	1.585301	-1.781454	0.5066929	1.370334	-0.5188887	-0.1005259	-0.1832966	0.4874493	-0.4693506	-0.05439757	-0.4106886	0.828022	-0.8952067	0.9107806	1.041358	0.7907183	0.6188015	0.7341462	1.092441	0.6978406	0.7068699	0.2830774	0.8670064	-0.8502454	-0.6322661	0.2445859	0.3368314	0.4149203	0.5261952	0.2869759	0.3581357	0.2266609	0.4016013	0.2583481	0.4369272	-0.3910521	-0.3649817	-0.5298348	0.3998738	-0.4740663	0.3992175	-0.7633778	0.4245637	0.0258175	0.03838273	0.8742424	-0.4739969	-0.3023109	-0.311847	-0.5768298	-0.03983139	2.047292	-0.08508143	0.4081494	-0.9515345	-0.004383136	0.365423	0.01475013	-0.01826424	-0.1808368	-0.380222	-0.7353357	-0.8983671	-1.023518	-1.039462	-0.412283	-0.3963765	0.6953479	-0.2410484	0.3567966	0.8872932	-0.5131553	-0.981937	0.920616	0.6077418	1.899966	-0.1809278	0.1888436	0.9188654	-0.3373945	0.8171522	-0.1363312	-0.06140035	0.007303435	1.797614	-0.8286198	1.848163	1.440962	0.4134624	0.9964619
-0.1093271	0.07845927	-0.04155251	-0.2815962	0.2648019	0.1883378	-0.04828294	0.2150558	0.941104	0.4867808	-0.5663674	0.1958165	0.4891268	0.1895689	1.254546	-0.5036597	-0.09973365	-0.6711221	0.3037857	0.4730914	-0.4760846	-0.1485472	0.3169591	0.07230845	-0.840191	0.1158109	-0.04661067	-0.3781919	-0.4270354	0.03863265	-0.5158041	0.08691422	0.3782628	0.4473029	0.1551587	0.4055969	0.1338425	-0.002385233	0.3574418	0.5072382	-0.3576296	0.1562666	-0.06957457	-0.1981348	0.05063917	-0.2838153	0.09362229	-0.4884762	-0.4750879	-0.2940713	0.1143304	-0.1808087	0.237971	0.3240208	0.1603892	0.08847986	-0.2199273	-0.333206	-0.5143101	0.04212749	-0.6972602	-0.09517105	-0.1279442	-0.002409429	0.6316761	0.3531672	0.9075181	0.168227	0.3590909	0.2847243	0.2403142	1.571043	0.3841749	0.349091	0.7581996	-0.8478655	-0.09919623	0.7734704	-0.1412784	1.034294	0.3776271	0.4528661	0.1080399	0.2021061	-0.3613868	-1.081202	0.06242321	-0.2487364	0.3103848	-0.06144803	0.4472583	1.27963	1.372992	1.259623	0.9448433	1.225642	1.119904	0.5896518	0.7994943	0.1425243	0.9109242	1.922052	-0.6077134	1.059163	0.3333491	1.140854	0.7310458	1.442951	0.5294663	0.1360915	0.3777827	0.5041967	0.5975011	0.07944991	0.2720104	0.6442652	0.2574359	0.06517677	0.6906596	-0.2058817	0.5950723	-0.07095655	-0.09515825	-0.4437011	0.4652384	-0.9435271	-0.874885	-0.8761043	-0.6992519	2.08009	0.8807167	0.4468756	-0.9441101	0.1276627	0.4914509	0.4162765	0.03400065	0.02508158	-0.08179534	-0.5006363	-0.6711221	-0.7400258	-0.7870664	-0.4609189	-0.6371064	0.8162435	-0.2153603	0.003781239	0.673273	0.3445595	0.3933618	0.5428431	0.2662652	1.334505	1.489081	-0.2460147	0.3070004	0.04832876	-0.6119069	1.585971	0.5893733	1.007929	0.08766364	-0.0745525	0.3439071	-0.4966823	0.1307919	0.5999058
0.2903435	-0.7692134	-0.004180525	-1.969531	-0.09556652	-0.1478389	0.5087748	0.3077496	0.1518174	0.3559195	-0.08487578	0.2781447	-1.194278	-0.843847	0.8513147	0.7736845	0.9006364	-0.6437374	1.060721	0.220488	-0.7121754	0.4588566	-0.01557999	-0.07510005	-1.340498	0.8210234	0.2547928	-0.2094319	-0.297474	0.5577292	-0.9596059	0.1817856	-0.01030666	-0.3516601	0.2288988	-0.123812	-0.05878368	0.355917	-0.2429153	0.4203124	0.910653	0.3703401	0.8021253	0.8914975	-0.157801	1.055603	0.3000683	-1.34192	-0.3085596	-0.1651229	0.6388888	0.2818465	-0.2939436	-0.4622084	-1.040491	-0.1294457	-0.7287481	-0.573794	-0.7071026	0.4598771	-1.214966	-0.3633179	-0.5123616	-1.190636	-0.6234466	-0.1940382	-1.076894	-0.2251484	-1.119161	-1.045362	-0.332244	2.511044	0.1771861	-0.6975841	-0.4703499	0.9303538	0.05037856	-0.8621498	-1.813688	1.308708	-1.986397	-3.172138	0.05591229	-0.05058072	0.7147056	0.9106947	0.003204515	-0.3783348	-0.6720404	-1.058007	-1.282842	0.07157795	0.06730453	-0.3989909	0.03250528	-0.9933837	0.5087151	0.1868304	0.3553004	-0.4157612	0.302996	-2.894062	-0.9614649	-0.9234485	-0.3526675	-1.270325	0.7432594	0.4925528	0.433831	0.2156534	0.5279259	0.3026573	0.456159	-0.2886698	-0.3112938	-0.4005933	0.4107609	-1.007204	0.5804664	-0.873204	0.2543679	-0.5158225	-0.4119733	-0.9354558	1.021876	-0.3283242	-0.4653427	-0.6291251	-0.2494331	1.926889	-0.6758606	0.7938818	-0.4974651	0.5044976	0.4385782	0.2390266	-0.06137675	-0.1646502	-0.2165661	-0.5530778	-0.6437374	-0.5616505	-0.4666199	-0.8756991	-0.9618291	1.097186	0.0009284957	0.2279391	-0.6652727	0.09128816	0.1899589	-1.342279	-1.170333	-3.843099	-3.415192	-1.457544	-2.4391	-3.097515	0.7338074	0.6727817	-0.1229425	0.8270442	0.9320341	-0.2731423	1.538289	0.677327	-0.1028534	-1.075007
-0.1996	0.281596	-0.03684341	0.5292934	-0.1274287	-0.079927	-0.07665312	0.9849737	-0.02842258	0.08741364	-0.659432	0.3197377	0.8526113	0.3022156	0.2022614	-0.6889404	1.08893	-0.01474177	0.4992726	0.186323	-0.6440189	-0.1932352	-0.3801791	-0.1904694	-1.708435	-0.5521526	-0.4027593	-0.4163068	-0.6719448	0.3146327	1.317401	0.002184275	-0.4330003	1.291386	-0.5721129	-0.4755423	0.3530444	1.320855	0.9608678	-0.3407594	0.8470438	0.3458555	0.7995479	0.7650994	1.139069	0.4262295	0.4378996	1.110285	1.05611	0.8036917	0.2593014	-0.23443	-0.2178835	0.1101405	0.5987801	-0.2372706	0.5654305	0.4135899	0.4888892	-0.4767485	0.9290713	0.3105451	0.4027232	0.960502	0.07737623	-0.1181494	0.310924	-0.2551886	0.444948	0.4078005	-0.1485356	1.331744	0.1654165	0.04114868	1.048241	-0.8783606	-0.1932279	0.6728669	0.8408496	0.1659875	1.96788	2.417702	0.5390503	-0.2455072	0.3212701	-0.6041737	-1.153444	0.3150356	0.4468565	0.689556	2.313929	0.04863359	-0.05465338	-0.119461	-0.4330591	0.4607099	0.1069302	-0.09152982	-0.06122053	-0.4793466	-0.1158741	1.489778	-0.7125619	-0.5177736	-0.185976	-0.3962639	0.4565696	-0.147894	0.197803	-0.3874474	0.8139224	-0.1116782	0.04088569	-0.6120888	-0.06283599	-0.1605324	-0.08637247	-0.4684014	0.8097562	-0.4040254	0.4585734	-0.2027852	-0.4327719	-0.9848326	-0.4668147	0.2464513	-1.622087	-1.958665	-1.055361	1.449836	-1.456783	0.6568057	-0.9439061	0.2072018	0.677411	0.4382464	-0.1089918	0.05693299	0.09597227	0.102294	-0.01474177	-0.1099168	-0.06598342	-0.1949566	-0.5448177	1.007536	-0.02283328	0.2171345	-0.8055148	-0.1102635	-0.2954765	0.9647376	0.4297023	2.150457	-0.6084058	2.171849	1.528499	-1.123777	0.4368347	1.490626	0.192309	0.8064905	1.128665	-0.3942602	2.267971	1.103895	-0.5527403	0.2607297
