1.420179	0.2971993	0.004301523	-0.2068106	0.004960485	-0.406234	-0.3740311	1.40213	0.3132617	0.6302947	-0.3137275	0.4717329	-0.2228999	0.2695618	-0.4859198	-0.4188943	0.7046471	0.0762817	0.09434207	0.1958187
0.2935423	-0.5571435	0.01900465	0.2450553	-0.1233254	-0.2460456	0.07286936	1.119651	0.8326588	0.8507547	-0.7746961	0.02244547	0.1084086	-0.86536	0.8127904	0.0536376	0.3464396	0.0007499081	0.08956557	0.1111261
0.5479973	0.1315341	-0.03392556	0.5850941	0.2841367	1.450997	0.8126546	1.264799	0.4376526	0.9578352	-0.5903031	0.1415444	0.1080795	0.5538196	0.7534935	1.04177	0.1991895	-0.04960468	0.06810001	0.7350596
-0.5965974	0.5070723	0.1013402	1.159922	0.02240973	-0.1648639	-0.2798296	-0.7779742	0.3912769	1.049379	-0.1293428	0.0513314	-0.112245	-0.1549296	-0.7937279	-0.3761166	0.08806642	-0.07478188	-0.003544049	0.3001946
1.635859	-0.3421882	0.3454102	-0.03303205	-0.5199068	-1.481211	-0.07960193	1.708062	1.593632	1.547828	-0.2215365	-0.2313064	0.1077537	-0.01329181	1.668852	-0.644703	0.07802847	0.01963286	0.06688222	0.872443
0.5242385	0.7114008	0.08663446	0.5314466	0.08826755	0.7811305	-0.4590349	0.2806834	0.8227444	1.659738	-0.6824857	-0.0384372	1.19575	0.5453208	0.7362294	-0.2086112	-0.04821567	-0.03072173	0.1862789	0.900245
1.199254	-0.76035	-0.007460716	-0.05176059	0.1676901	0.02212729	0.4304787	1.051768	0.6986785	1.765349	-0.8668787	0.0006699149	-1.094736	-0.2955881	0.1241563	0.6771302	-0.3358673	0.0385158	0.09909298	0.8833863
1.589061	0.4971716	0.07781541	0.563044	0.2516222	0.04554499	0.3626982	2.506378	0.6610795	1.782146	-0.7746961	0.1237684	0.7484777	-0.4306885	0.8767957	0.6528012	0.6679588	0.3910038	-0.00585551	1.006573
1.621768	0.8786127	0.3395262	1.308948	-0.332704	-0.3307181	-0.3720135	0.7475294	1.105116	2.020872	-0.6824857	-0.3112982	0.09365473	1.641668	0.2192622	-0.07268696	-0.2077823	0.5231844	0.1098665	1.076078
-0.5045452	-0.07386588	0.3101234	-0.4112903	-0.2987231	-0.02822553	-1.0335	-0.8111863	0.6957529	2.114725	-0.1293428	-0.6814826	-0.7498205	-0.03004311	0.1674158	-0.7533477	-0.839739	-0.01813304	0.1205651	1.198525
-0.1792358	-0.09479817	0.4336273	-0.347345	0.1234236	-0.2706108	-0.8920053	0.3458308	0.4084511	2.046698	-0.2215365	-1.387633	0.6249651	-0.1650419	0.860163	-1.591284	-1.531652	0.6427701	0.04783516	0.740827
-0.03663199	-0.1150638	0.130743	-1.714711	0.2739148	-0.2503818	0.6323516	-0.6106628	0.1016237	1.909593	-0.2215365	-2.060897	-0.7384722	0.1069726	-0.2332793	0.6709655	-0.6788591	-0.2950892	0.1443701	0.2144224
0.04425053	-1.244274	-0.6573261	-0.337094	0.6426676	1.026714	0.9096301	-0.36808	-0.7270984	1.488199	0.3316064	-1.394299	-0.732244	-1.632225	0.7523931	0.7744806	1.218876	-0.8300998	0.05858578	-0.03158112
-0.86323	0.7642266	-0.739659	-0.7625208	-0.2534366	-0.2329142	1.14589	0.5959967	-0.6402956	1.109638	-0.03715187	-0.8814621	0.832914	0.7882454	0.5008819	0.4280844	0.6760085	0.4098867	0.04904092	-0.6895204
-0.05040382	0.8597794	-0.08979692	-0.6045809	-0.02443497	1.006397	0.4771344	-0.502896	-0.04612845	0.9359992	-0.1293428	-0.2579703	0.5141417	1.172263	1.07978	0.8967514	0.310986	0.7686628	0.06452539	0.1725419
-0.08546595	0.1852158	0.2424875	-0.4455853	-0.01812886	0.4162596	-0.8548885	-0.346855	1.006243	1.218818	0.2394237	-0.1068746	-0.4201765	-0.03512393	0.2962742	-0.6483882	-0.1155598	0.7120139	0.485714	0.4162532
1.238749	-0.2497816	0.5365412	0.1160057	-0.8483459	-1.671978	-0.5698365	1.921094	0.3471224	1.225117	-0.4981204	-0.07709991	0.3022586	0.4837044	1.780519	-0.3723177	-0.8215392	-0.09995852	0.6236648	0.213402
0.8653974	-0.03055799	1.048173	-0.5510037	-0.2292101	-0.5837742	-0.08205562	0.8598435	0.305731	1.215249	-0.4981204	-0.07621111	0.1944829	-0.1723552	0.8083887	0.4304161	0.9362096	0.2147504	0.03806226	0.5403863
-0.17434	0.8095938	-0.03686671	-0.4386419	1.2862	1.603242	0.4447944	1.280826	-0.007370057	1.088641	-0.1293428	0.11888	-0.1113917	0.08600888	-0.09726447	0.2496372	0.008805051	-0.5720266	0.00419702	0.5217974
-0.4247426	-0.255656	-0.02804501	0.6663512	-0.5055409	-0.4056408	0.5604915	-0.5827145	0.3934981	1.179555	-0.4059101	0.2948621	-0.2084153	0.2082379	1.033905	0.2145938	0.5892908	0.5483554	0.02626449	0.7795724
0.7377585	-0.04256425	0.5688904	1.076531	-0.6446308	-0.963181	-0.8716371	0.3053091	0.6213676	1.300073	-0.03715187	0.5566131	-0.1053917	-0.4200034	1.069515	-0.407725	-0.9557367	0.7308969	0.1196809	0.7633053
-0.5674904	0.7648866	1.548099	0.8842956	-0.2904351	0.08822622	-1.196432	-0.3338516	-0.1830235	1.143861	0.05503908	0.1886507	0.9765077	0.9439647	0.6875039	-1.140076	-0.03649403	0.2965891	0.1266308	0.7347638
-0.2209113	-0.4596765	0.5747745	0.4926947	0.762865	-0.2271257	-0.3450289	-0.5215803	0.2265781	1.127065	0.3316064	-0.2144192	-0.4101249	-0.06020468	1.049455	-0.4161873	-1.385557	0.9134194	0.255584	0.420808
-1.344596	0.3415105	-0.04274726	0.1049328	0.5609988	1.882098	0.3473293	-0.1248198	-0.7659868	0.7785278	-0.03715187	-0.5366085	0.3680766	-0.2983071	0.5356266	0.3932344	-0.2340959	0.7938337	-0.2275735	-0.3276283
-1.051037	0.1326716	-0.3279855	0.3336523	-0.3923564	-1.872086	-0.7091804	-0.3850053	-1.752191	0.07872475	1.622302	-0.8019147	-0.5888386	-0.05204766	0.1664416	0.272863	-1.280736	0.09516465	-0.006658316	-0.5879173
-0.6754229	-0.4435714	-0.6161552	-0.4511213	-0.1552746	0.02246137	0.4650291	-0.532942	-0.7210793	-0.214592	1.622302	-0.5343865	-0.7626095	-0.2851647	0.8003069	-0.3750019	-2.110823	0.6175992	-0.0832662	-1.493953
0.0441374	-0.8018669	-1.04257	-0.668104	0.1016601	0.8750141	2.331092	-0.0008573976	-0.615114	-0.4881724	1.069151	0.0073359	0.3740721	-0.2768414	0.8826406	0.6307014	-0.3192533	-0.5153777	-0.2925077	-1.340864
-1.958394	0.8951799	-1.007283	-0.9818492	0.8686328	0.0114442	0.6366834	-1.536824	-1.604558	-1.061998	1.806695	0.6308277	0.5544592	0.9919399	-0.5167805	0.516927	1.22917	-1.182588	0.0110422	-2.080413
1.94462	-1.336549	-1.513031	-0.2692781	-0.6942951	0.1134596	0.77174	1.365387	0.6099904	-0.8213819	0.2394237	0.9321302	-0.1973995	-1.193919	2.566153	-0.1552101	1.573235	-1.616896	-0.1001174	-0.2485108
-0.2899453	0.1570692	0.618883	-0.1540544	-0.138059	-0.2406321	0.9367186	0.04039391	0.06751914	-0.7926172	-0.1293428	1.380529	0.1731383	0.6370834	0.9864237	0.4852048	0.6247604	0.3972918	-0.02293162	-0.1402308
-0.03502751	0.152396	0.7982546	-0.3124401	-0.4563441	0.5157271	-1.245713	-0.1079075	-0.255491	-0.8444777	0.3316064	1.539624	-0.7382727	-0.4930748	0.6704021	-0.4498658	-0.7445067	0.4098867	-0.4182381	-0.2922842
-0.5800692	-0.5668682	-0.6426203	-0.3885834	0.6995574	-1.506642	-0.3755442	1.006164	0.8206857	-0.4797739	-0.3137275	1.762712	0.3590556	-1.030348	0.7077626	-0.9103094	-0.6030132	-1.157398	-0.8949576	0.03143187
0.9459302	0.1560681	-1.071946	1.13691	-0.01188989	0.8358789	0.4513217	0.5708498	1.821339	0.0646573	-0.4981204	2.156894	0.1728391	1.180115	2.12093	1.14019	1.258418	0.2336333	-1.531618	0.9020196
1.533419	-0.3762686	0.6659291	1.075381	-0.1711366	0.7914257	-0.7087205	1.30493	0.6109656	0.2872169	-0.2215365	1.841815	-0.09815164	-1.341971	1.281718	-0.3780729	0.2699523	0.1706964	-0.2652085	0.9276034
0.1191265	0.3313678	0.3836347	0.5439495	-0.5570966	-0.8188444	1.244156	0.8405599	0.2829766	0.4035358	-0.4059101	2.0929	0.5212787	0.9479678	0.5076649	0.4915401	-0.06311226	0.2399402	0.1600461	0.3017621
0.809549	0.4963575	0.3512855	1.07965	0.2991826	1.214686	-0.04223142	1.856598	1.407913	0.8849785	-0.5903031	2.190224	-0.45308	-0.248703	1.634937	0.3833845	0.3939675	0.1203413	0.3328938	1.205919
1.725134	1.163533	1.224607	2.587833	-0.7776853	-0.5705405	-1.349439	1.170336	1.115952	1.293774	-1.235637	2.105788	2.473986	1.129584	0.6181588	-0.5159831	-0.05653788	0.3972918	-1.3206	1.461905
0.3025933	1.109167	1.124658	2.771505	0.1055704	-1.741317	-1.048602	-1.206772	-0.001773548	1.267739	-0.03715187	1.634281	0.2280291	2.22741	-1.172871	-0.9335011	-1.359259	0.346931	-1.630786	0.600974
-1.397884	-0.2656447	2.415537	4.176146	0.3792363	0.7509269	-0.3360686	-0.6802271	0.05939797	1.223017	-0.4059101	1.371196	-0.2730807	-0.4271474	-0.4234696	-0.0453199	-0.5578745	0.7183019	-0.9989345	0.1446216
0.1110115	1.189011	-0.5014731	-0.03363726	1.112045	0.02564809	-0.1530657	-1.547221	0.3802789	1.381958	-0.1293428	0.4601785	-1.497812	0.6890001	-1.092702	0.1154464	-0.6987747	-0.8930367	1.168254	0.5992142
-1.767584	0.9443974	-0.5985118	3.039157	-0.5128939	0.1797644	0.8283796	-2.265836	-0.9174718	1.061976	0.9769679	0.3050832	3.60516	2.777739	-3.339183	0.4109324	-1.408551	0.5294725	1.639893	-0.1514699
-0.5608976	-0.6459638	1.695157	-0.5069738	-1.98391	0.04787197	-0.9181592	-0.6141416	-0.3686114	0.8891777	0.1472328	0.1024373	-2.047606	-0.6424508	-0.8082139	-0.8071128	-0.9614613	0.8882485	-1.438267	-0.3081077
-1.866671	0.2816882	0.7365027	0.5082002	0.2663706	-0.5920171	-0.1848123	-0.5542582	-0.6533198	0.6792158	1.161333	-0.9245688	1.846282	-0.2324228	0.3426727	-0.08122659	-3.163205	0.7560678	1.112562	-0.8148764
-1.262654	0.5391066	-2.424577	-1.679783	4.081258	-0.1262946	0.6883681	-3.050041	-2.576173	-0.2068234	2.636422	-1.64094	-0.2371629	-0.4886714	0.0006015608	0.3511277	-1.768667	-0.5909095	-0.005843875	-2.208391
-2.094673	-2.011293	-2.689229	-2.808585	-1.741284	-0.615805	0.5661139	-0.04811529	-4.124233	-1.675927	4.572534	-1.851141	-3.810805	-2.0325	0.08446869	-0.6773237	1.762609	-0.2824943	-1.159884	-4.08519
-0.1272957	-2.027574	-0.7837675	-1.175163	-0.8451582	1.226413	2.550055	0.9905291	-1.154237	-2.033492	1.622302	-1.440072	0.4365321	-1.752347	-0.2125047	0.9895635	1.842785	0.9260144	0.3103338	-1.999654
0.8724942	1.723099	0.6482857	0.6987227	-0.32805	-0.05412976	-0.01441159	0.6839456	0.9190715	-1.633934	-1.143454	-0.7530308	1.046759	1.815094	-0.7627174	0.3867398	-0.5493598	0.4287697	1.79518	0.3394723
0.4770296	-0.3599214	-0.6632101	-1.250767	0.2361725	-0.5695382	-1.755914	0.210194	0.7407201	-1.33075	-0.4981204	-0.4383963	-0.6176637	-0.6161845	-0.8484787	-1.356638	-0.01308283	-0.4776118	0.5748371	0.7106589
1.429744	-1.520152	-0.5220629	-0.3966293	-0.1930361	-0.1355194	1.117719	1.406039	1.226202	-0.9032671	-1.604423	-0.1179846	-2.053701	-1.742494	1.393943	0.8701817	1.551908	-0.6223874	0.1850611	1.524755
-0.1026833	-0.5574075	0.3218828	1.10719	0.004494231	0.3267327	-0.2365712	0.02487581	0.2567006	-0.7428562	-0.4981204	-0.09443147	0.796043	-0.7837898	1.168193	0.2564389	0.115294	0.0007499081	0.6312275	0.4765452
-0.3740985	1.514326	0.07193486	0.2406148	0.01343955	-0.02480631	-0.4841948	0.2163178	0.2556171	-0.6198185	0.4238167	0.2228694	0.1137592	2.072214	1.072257	-0.7939644	0.1092969	-0.1188415	-0.09901206	0.07357854
-0.1338576	-0.3161163	-0.3662099	-1.499112	0.2562337	0.7246095	1.404343	0.5438788	0.5411853	-0.4804038	0.05503908	0.5908318	0.8894228	0.07763324	0.0315579	0.8499018	-0.5974009	-1.056695	0.2882237	0.1694364
0.384566	0.8140161	-0.1927135	1.399682	-0.2752404	-0.7444603	-0.3049302	0.3817921	0.6997621	-0.1746993	-0.7746961	0.9756813	0.3795025	0.5411638	0.3597925	0.6707835	-0.4472325	0.2713992	0.1519211	1.101218
1.119338	-0.2028193	0.4336273	0.09449957	-0.07956046	0.09205111	-1.001961	-0.4440028	1.199547	0.2712598	-1.051272	1.151219	-0.101626	-0.1016549	0.1519196	-0.5070772	-0.7686074	-0.005543778	-0.1089831	1.439575
0.9770943	-0.7938143	0.5806497	-1.861649	-0.2313565	0.7013602	-0.5501061	0.10717	0.2032277	0.3453764	-0.6824857	1.355642	-0.6622923	-0.6272083	0.1094719	-0.4447134	-0.4941671	-0.06219262	-0.1230342	1.068536
-0.8841963	0.1861992	0.6071148	0.3435983	0.05331126	-0.728438	-0.3223464	0.8062924	-0.07028608	0.3552446	-0.6824857	1.500072	0.538268	-0.3026797	0.4746881	0.4082708	-0.9386273	0.4161748	-0.7853183	0.9941508
-0.5282731	0.5264337	0.2101383	1.276788	1.138907	0.861719	-0.2803785	-0.4103737	-0.5957836	0.2082712	-0.9590614	0.9392406	-0.1457115	0.8098004	0.1869529	0.1578829	-1.052749	0.7434729	-1.158681	0.7494042
3.113631	1.182278	0.4600924	0.4363965	-1.357719	-0.479875	0.01431762	1.592751	1.679991	0.6168571	-0.9590614	1.581842	0.9346054	1.127336	0.7099995	0.4002294	0.9403306	0.5483554	-0.2821605	2.146752
0.1372798	0.1040168	0.7159217	0.4625282	0.4775236	0.3118627	0.009732161	-0.5617632	0.09425018	0.650451	0.05503908	1.378307	-0.4346168	-0.9824344	0.5430771	-0.8704662	0.7147813	0.2839941	-1.779092	0.9948902
0.4820694	-0.01476087	1.304003	1.158679	-0.03202977	-1.599367	0.02367694	-0.09142526	0.5457904	0.8604129	-0.4059101	1.422747	-0.04975731	0.3840896	0.5782547	-0.1648553	-0.9220952	0.5861213	-0.4938647	1.04872
-0.6668759	0.4073172	0.4277432	1.21113	-0.6057834	-0.9393181	-0.5717502	-0.4646284	-0.1998401	0.7764281	-0.1293428	0.5228387	1.201069	-0.1149143	-0.1026945	-0.2109884	0.1667986	0.5043015	0.5196102	0.6806978
-0.7651918	1.403658	0.08958091	0.4840154	0.09490434	1.491155	1.331697	-1.196932	-0.4968939	0.595231	-0.4981204	0.9787921	-0.784608	2.615368	-1.620764	1.50905	0.02763023	-0.02442729	0.7022777	0.4328309
-0.121176	0.08009229	0.6718132	-0.03418148	0.9734656	1.039668	0.007328912	0.127952	-0.6192098	0.4224324	0.4238167	0.842806	0.4063106	-0.8066381	-1.266245	-0.6677695	0.463191	-0.05589894	-0.6001299	-0.09286387
-0.5523815	-0.1275607	2.315587	-0.1295389	-0.7585378	0.3415482	-1.262981	-0.7576092	-0.2152589	0.3040139	0.2394237	0.2530885	1.008802	-0.1864522	-1.392145	-1.66749	-0.242734	2.49953	0.7901986	-0.1714933
-0.5339813	1.646797	1.29227	-0.04232126	0.2123285	-1.03852	0.3979607	-1.351063	-0.1973696	0.226328	0.8847576	-0.7672516	0.1131497	1.788889	-2.460644	1.236414	0.6503363	2.870958	0.1138689	-0.3026508
-2.973128	-1.222735	-2.086442	-2.379312	0.4250966	-1.140108	-0.3647296	-4.094483	-2.752736	-0.7596531	2.820704	-1.494288	-1.386434	-1.76254	-0.2997543	-2.72209	-0.6512788	-2.888341	-0.02679052	-2.146842
-1.021251	-3.219685	-2.518705	1.249718	0.4926121	1.987776	2.237633	0.2732566	-1.299757	-1.211071	0.8847576	-0.2748575	0.6721536	-0.2973956	0.2319262	4.523396	1.956634	0.8630775	-0.9660079	-1.379994
1.017206	1.982365	5.303233	0.2441991	-1.190875	0.8731732	-1.284106	0.5675924	1.635457	-0.622548	-0.7746961	0.07177376	-1.277273	0.5180692	0.3519271	-1.075472	1.085384	2.738777	0.9743398	0.5854167
1.211905	-0.08990502	0.6277047	-1.851399	0.7079304	-2.146918	-0.5851016	-0.5789099	-0.2949049	-0.7331979	0.05503908	-0.3575157	0.5860217	0.2536943	-1.03373	-1.292488	-0.5314807	0.9763752	1.47367	0.09916232
-1.684439	-1.472409	1.062906	-0.8079816	-0.7590691	1.108939	1.456918	-1.119079	-0.2920335	-0.7638524	-0.1293428	-1.002783	-0.07264233	-2.765739	0.3515843	1.334458	-0.1724346	1.454737	2.562888	-0.05481355
0.3756179	1.494041	-0.1838918	-0.3577132	0.6060728	-1.205151	-1.337719	-0.6325783	0.1478044	-0.881431	-0.03715187	-1.907579	-1.809114	-0.03863431	0.7935059	-2.608009	-1.212282	2.033877	2.097648	-0.1980679
-2.140442	-2.505294	-3.524379	-1.78241	0.221254	-0.3333362	1.190128	-2.145339	-1.62818	-1.406336	2.267636	-2.346646	0.216437	-0.4095647	0.1426291	1.050551	-0.824169	-1.47212	-1.293607	-1.501362
-2.565219	-1.611019	0.5600687	-0.6251062	-1.265424	0.6824062	-0.4457576	-0.2720007	-1.511753	-1.876021	1.622302	-2.312871	-0.1636649	-0.811565	1.26209	1.287029	-1.373226	0.3532379	1.458894	-1.923287
-0.3186306	1.199418	0.2483715	-0.8156053	0.7240814	-1.189947	-0.1692802	-0.685061	-1.135438	-2.055958	1.622302	-1.981794	-0.530889	-0.8863607	-0.3418285	-1.500974	-0.2535801	-0.7230901	1.458506	-1.699022
-1.251937	0.6228005	-3.098026	-0.8069495	0.4699794	0.666043	-0.439972	-0.1542925	-1.262537	-2.289646	1.253544	-1.246314	0.8816762	1.754278	-0.8212025	0.05631504	-0.2367753	-1.572823	1.692483	-1.958379
-0.7659159	-3.122878	-1.521853	-1.230945	0.3454255	2.487057	0.6597813	1.21203	-1.409141	-2.645951	2.08327	-0.6383758	-0.3823193	-1.291594	-1.183514	3.200823	2.662818	-4.663338	0.5383812	-1.976732
0.3935141	-0.5349439	-0.563225	0.5960723	-0.5064972	-0.9924301	4.573531	0.1163036	0.2179097	-2.351164	-0.8668787	0.427293	-1.391421	-0.7986012	0.09974842	-1.214349	1.073277	-0.2321335	-0.9104319	-0.4889096
1.436224	2.370473	0.1278053	0.9830521	0.06341201	1.598947	-4.13068	1.413726	0.7693256	-1.948038	-0.6824857	0.508618	0.7645803	0.1158687	-1.3863	0.1818138	1.300238	-0.07478188	0.9498678	0.6007226
1.146594	-0.4044306	0.5747745	0.9960711	-0.4651847	-2.250074	-1.414074	1.151313	1.403741	-1.426072	-2.157574	0.871692	0.2146084	1.240654	-1.270394	-0.9474229	0.09266849	2.008574	1.325286	1.042213
1.216533	0.0423772	-0.03098528	0.4762275	0.4807963	-0.9905893	0.3778891	0.9016681	0.9681019	-0.992081	-2.341939	0.6894884	-0.2938379	-2.002231	0.4263233	-0.6100463	-0.2545919	0.0762817	0.1997792	1.762847
1.122115	0.9006363	0.2219064	0.8918725	-0.2641473	0.6739519	0.5046085	-0.02931377	1.154959	-0.5631288	-1.880999	1.200103	1.03827	1.230184	-0.3817344	-0.05529265	-0.7639893	0.4476526	0.3703193	1.52372
0.8931673	-1.042454	0.7629678	0.4321037	-1.695806	-0.2011629	0.009643152	0.7161284	0.4048754	-0.4056574	-1.235637	0.9232422	-0.8682685	-0.3307966	-0.7449121	0.05911078	-0.6151678	2.336004	0.5076651	1.052565
0.1246497	-0.1692999	0.7306186	-1.259892	-3.077248	-0.1801839	-1.201164	-0.1449112	-0.05024592	-0.3789922	-0.03715187	0.5397259	-0.4298182	-0.6055918	-0.09919474	-1.080488	0.2319331	-0.6664413	2.213609	0.7653756
-0.0215128	-0.02600367	-1.877632	-0.8283193	7.530134	0.964875	1.329442	0.5643351	-0.3626915	-0.4056574	-0.4059101	0.427293	-0.03749028	-0.4510734	0.02111284	0.3032999	0.007826911	-2.158138	1.093054	0.6758176
0.09036921	0.1123422	-0.7014346	-1.271973	0.4786287	0.7832441	1.160547	1.02649	-0.2859332	-0.5547303	-0.2215365	0.6508257	0.2112726	1.329491	-0.06010244	1.778956	0.8146477	-0.3391432	2.133018	0.3252608
0.01440299	-0.0278738	-0.4926514	-0.4534671	-2.78738	-0.05323524	-1.774754	0.03638083	-0.3658554	-0.6618109	0.1472328	0.680156	0.4573004	-0.9663605	-0.4219073	-0.3438598	0.2928343	-1.491003	-1.099886	0.3110492
0.7376557	-0.6384173	-0.02510385	-1.580158	0.2919146	0.9556708	0.5148298	1.292813	-0.5134342	-0.7814892	-0.3137275	0.6161625	-1.063118	-0.3483177	-0.4621072	1.213894	0.0822938	-0.9371095	-1.907385	-0.01584636
-0.0884795	0.8583713	0.1748515	-0.398506	-0.2942391	-0.002909012	-0.9248646	-0.8458969	-0.0978948	-0.7814892	-0.4981204	0.9281306	1.584185	0.4325883	-0.7035829	-0.7386411	0.4940424	-1.125939	-2.533264	0.1957448
0.1174089	-1.100428	-0.2485902	-0.8059173	0.1440289	-1.439144	0.02306871	-0.06186139	-0.1115041	-0.6624408	-0.03715187	1.104557	-2.609259	-0.2096977	-1.06759	-0.7608205	1.390114	-2.309201	-1.985882	-0.1639217
-0.4573774	-2.224114	-0.8043574	-1.237795	-0.03151336	1.381249	1.711292	0.2224417	-0.7440938	-0.7143014	0.3316064	1.056118	-0.09198211	-2.051161	0.1429718	1.882118	1.348391	-1.837184	-1.660959	-0.2292564
0.1203813	2.405015	-0.6337986	-0.2273829	0.248307	0.7098145	-0.1786558	1.095677	-0.2108327	-0.6702094	-0.5903031	0.7641474	1.390244	2.103315	-1.14913	0.3443374	-0.3492806	-0.5972164	-1.479222	0.007637477
-0.3509672	0.1814777	0.04841003	1.079252	0.2017708	0.4908346	-0.4003926	-0.3041965	0.2006814	-0.5421326	-0.4059101	0.6454929	1.037904	-0.1160998	-0.503202	0.1074845	-0.003365571	-0.1188415	0.002769809	0.07811856
-0.1788758	1.097748	-0.04568841	0.07422307	-0.3978393	-1.542164	-0.9385868	-1.103876	0.3107153	-0.4006183	-0.6824857	0.7708134	-0.04509054	1.253125	-1.88658	-1.188416	2.234361	-0.1691966	-2.134808	0.2108732
0.2569271	-0.1706398	0.374813	1.4804	-0.9306522	-1.812701	-1.032595	0.6406878	0.4949179	-0.2530151	-0.9590614	0.3770759	0.09633998	-0.7890862	-1.077386	-1.723337	0.9223874	2.134523	-1.138088	0.4955186
0.07392323	-0.165597	0.1660298	0.8409929	-0.2731791	-1.82511	-0.3281468	0.2981429	0.5265574	-0.08231603	-0.7746961	0.4130722	-0.2892609	0.4422264	-1.285981	-1.845494	1.226092	0.9700683	0.5822059	0.4182201
0.9094179	-0.2881303	0.060172	-0.05405709	0.2554686	1.178755	0.7782822	-0.8262745	0.888353	0.2970851	-0.4981204	0.1268792	-0.7015681	-0.5549684	-0.5878755	1.072082	-4.100455	0.4287697	-2.065154	0.613899
-0.3601415	-0.3437283	-0.2280003	0.2442296	-0.2662299	-0.3661034	0.9178635	1.00434	0.05236576	0.347476	-0.4059101	-0.1695349	0.5199267	0.05333462	-0.8774507	-0.4272656	-0.03727975	-1.371417	-1.133822	0.3641392
0.4364032	0.7895944	0.4306808	0.7884949	-0.5535477	0.9334442	0.2715231	-0.2094723	0.05618526	0.5064171	-0.6824857	0.02955585	0.3061152	0.7661361	-0.5472751	1.276906	0.1562476	0.8945365	-0.2779292	0.5324745
-0.3240303	0.1470079	0.7247434	0.5492744	0.8030938	-0.171191	-1.411359	-0.06200471	-0.1370704	0.5343421	-0.03715187	0.009557895	0.7076725	0.2013526	-1.211729	-0.6377762	-0.1582067	0.32176	2.193713	0.3371654
