0.3561424	0.661186	-0.0416901	-1.792995	0.03830042	-0.2495328	0.3054776	-0.06940063	0.3121234	0.1664151
-0.08108387	-0.601987	-0.01981982	0.4420591	0.4401151	1.312409	0.07100089	0.2925309	0.6194759	0.26854
0.7259002	-0.8759885	0.2138693	-0.2366397	-0.4233936	-0.7658101	-0.08506257	-0.5740631	0.4139673	0.2758287
0.4313168	0.6191146	-0.008720426	0.03482284	0.6746299	1.994337	0.6664573	1.052086	0.8407774	0.3871094
-0.1171901	0.08454049	-0.04317797	-0.2857659	0.2621864	0.1699589	-0.05293859	0.2111144	0.9342643	0.485027
0.285677	-0.7727052	-0.005296151	-1.984916	-0.09960005	-0.1560867	0.5095965	0.3048473	0.1382332	0.351416
-0.2052773	0.2838188	-0.03683336	0.5418952	-0.133934	-0.09267724	-0.08451952	0.9804262	-0.04097591	0.08018724
0.3369466	0.4223587	0.01393267	-1.113127	-0.2317625	-0.5990114	-0.1638541	0.4398196	-0.08468534	-0.1292865
0.7199206	-0.1056888	-0.65936	-1.694394	0.5499194	1.26623	1.352761	0.6289543	0.2255775	-0.1107601
-0.002981294	-0.2458115	-0.1346439	-1.112028	-0.1978081	-0.3574743	-1.292481	0.1553138	0.1327567	-0.1655981
-0.0223974	0.8904281	-0.0001794796	-0.7727005	-0.5551039	-1.592686	-0.5109651	0.9231773	0.02899466	-0.2334127
0.3375476	-0.02130726	0.3199578	0.2354873	-0.2513754	-0.4516874	-0.027849	0.2016388	0.09084435	-0.3057681
1.012955	-0.02105351	0.1904551	0.335655	0.8189694	2.00756	-0.1114464	0.475147	0.6423296	-0.1221193
-0.671207	0.5813391	0.3411905	-0.5275353	-0.06864146	-0.2012641	0.3218099	0.965972	0.1822467	-0.1263376
0.796035	-0.4939059	0.5595861	0.5927775	-0.5887318	-1.314111	0.1137763	-0.3707393	0.2001637	-0.1499234
-1.090212	0.2969129	0.2176425	-1.164853	0.2898013	0.8403435	-0.7546729	0.0755023	-0.5577455	-0.3959442
-0.3722973	-0.4844638	-0.06859142	0.5542414	0.2130952	-0.05617291	0.5379243	-0.07717446	-0.6832714	-0.7323262
-1.083101	0.5681714	-0.8820407	0.1006084	-0.1608059	-0.4681836	1.827652	-0.6863008	-1.386397	-1.223432
-0.5990314	-0.6159719	-1.255211	0.416558	0.5010589	2.038944	-0.2051205	-0.9227987	-1.303181	-1.620731
-1.341333	-1.004628	-0.819726	0.3674553	3.327793	10.84081	-0.3957912	-0.6403219	-1.359521	-2.001198
-0.4875666	-0.8554839	-1.336402	-2.29483	-4.378759	-12.39013	-0.05023009	1.136975	-1.232658	-2.260947
-0.1786654	0.9463647	-0.3871709	0.3863325	0.4327061	1.694126	-0.6700397	-0.7795939	-0.1097695	-2.153417
-0.3149265	1.1102	0.02102737	0.561584	-0.4735332	-0.7120217	-1.627762	-0.4244222	0.3705822	-1.939061
-0.2735027	-0.5971269	-0.005151619	1.459391	0.7289035	1.323627	1.745862	-0.4685156	-0.1603923	-1.80019
-0.8785946	0.1202383	-0.2867251	0.5993908	0.5775411	0.7639442	0.2804187	-0.7682422	-0.526912	-1.807783
-0.5891021	1.03737	-0.1840649	0.9992925	0.4920435	0.7901105	-0.8993556	-0.537555	-0.0448409	-1.677946
0.03389796	-2.865408	0.00411535	0.1059916	-0.7494246	-1.078681	0.767156	0.02310939	-0.928619	-1.72681
1.123759	2.143215	-0.2203922	0.4105262	1.467913	2.534386	0.1016597	0.7667355	-0.09245384	-1.603513
-0.1996324	-0.8590333	-0.01119529	2.209146	-2.123332	-3.75228	-3.464004	-0.4572232	0.1345459	-1.391813
-0.1084798	1.080425	0.01539316	1.487035	0.9376995	1.630894	1.418946	0.2981673	-0.05457256	-1.264869
0.04380509	-0.1491339	0.01535057	0.20952	0.4881864	0.8451955	2.026694	-0.4069659	-0.2106609	-1.124049
0.06665708	-0.3514567	0.4325865	-0.569751	-0.8079256	-1.229658	-1.627313	-0.02293685	-0.1937374	-0.9688817
-0.2235364	1.00828	0.5248688	0.01095622	0.1912771	0.09243565	0.482005	0.2100669	0.3604808	-0.7682976
-0.1028277	-1.253923	0.5263941	-0.2291615	0.1353037	0.2578574	-1.076482	-0.647859	0.3556069	-0.5471619
-0.2120485	0.1902904	0.4775414	0.3833959	-0.978448	-1.406854	0.07334006	0.01387719	-0.2220746	-0.5200307
0.1437997	1.945921	0.5197286	-0.5065412	0.4865989	0.845184	0.9756608	0.05282652	-0.5865187	-0.5635795
-0.5727743	-0.845623	0.5213287	0.4481738	-0.1157013	-0.4731907	0.03472789	-0.7895931	0.1267978	-0.3583103
0.4075093	-1.476657	0.4756305	0.8659665	-0.1737961	-0.1994275	0.1215813	0.2527588	0.05868539	-0.277681
-0.1846618	0.8403453	0.4469882	1.211234	0.568699	1.068965	-0.7954136	-0.2856011	-0.1421204	-0.2914474
-0.7244838	0.1288169	0.3335788	0.8641475	-0.9842094	-1.53241	0.3298411	-0.4899788	-0.1771644	-0.2884355
-0.5199343	-2.700704	-0.01437681	0.9005116	0.6943268	0.8371753	0.8395602	0.06236742	-0.5813551	-0.3961418
-0.9338048	2.783143	-0.004106965	0.9407843	-0.2062595	-0.2544898	-0.2714805	0.09873892	-0.1992331	-0.4058882
0.4185697	0.1774721	-0.02119508	1.731163	0.6526656	1.141172	-0.08762553	-0.5720723	-0.1105744	-0.3643044
0.4113158	-1.023087	-0.1960067	0.6570683	-0.7135097	-0.4804491	-0.1522458	-0.5615494	-0.1514399	-0.3625793
-1.017493	1.849803	-0.6079551	0.1452129	-2.439378	-0.5871884	0.1024819	-0.9518246	-0.3492862	-0.456925
